Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;317.1086594640992;-1.500432914495757e-11;-0.042263491528954894;-8.054284275036496e-14;-1.637782576742476e-12;-0.07443647864960633;0.021623444466245915;0.031916981735895245;1.5409803516934915e-13;0.22313405961788432;0.007847999999981904;0.00012436255410822216;0.019003461360102843
2.0;317.1086632852571;-1.500432914495757e-11;-0.04226349152895474;-8.054284112241293e-14;-1.637782544740186e-12;-0.07443647864960613;0.021623444466245912;0.03238597631667757;1.5409803715578462e-13;0.22933580733940775;0.007847999999981904;0.00012436255410822216;0.007858348335216573
3.0;317.1086655361116;-1.500432914495757e-11;-0.04226349152895474;-8.054284028382061e-14;-1.6377825282551647e-12;-0.0744364786496061;0.021623444466245912;0.03297750101495133;1.5409803817905874e-13;0.23004457846542758;0.007847999999981904;0.00011781707938395816;0.004634277920090978
4.0;317.1086652178952;-1.500432914495757e-11;-0.04226349152895474;-8.054284050240794e-14;-1.637782532552132e-12;-0.07443647864960609;0.021623444466245912;0.0331549584310623;1.5409803791233176e-13;0.22749944518205686;0.007847999999981904;0.00011781707938395815;0.005242961004823187
5.0;317.10866655053263;-1.500432914495757e-11;-0.04226349152895474;-8.054283991406523e-14;-1.6377825209864928e-12;-0.07443647864960609;0.021623444466245912;0.0332648130283013;1.5409803863023406e-13;0.23016539294945473;0.007847999999981904;0.00011781707938395816;0.004532036612838617
6.0;317.10866829647824;-1.500432914495757e-11;-0.04226349152895474;-8.054283910422148e-14;-1.637782505066607e-12;-0.0744364786496061;0.021623444466245912;0.03330706474038004;1.5409803961843055e-13;0.23461132199477838;0.007847999999981904;0.0001112723374714635;0.007835444573438696
7.0;317.10867739405984;-1.500432914495757e-11;-0.04226349152895474;-8.054283543809319e-14;-1.6377824329978434e-12;-0.0744364786496061;0.021623444466245912;0.03492953239330697;1.54098044091875e-13;0.24434886967042738;0.007847999999981906;0.0003861778790199374;0.017574220580053906
8.0;317.1086895887399;-1.500432914495757e-11;-0.04226349152895474;-8.054283058056713e-14;-1.6377823375086014e-12;-0.07443647864960609;0.021623444466245915;0.0366153777800728;1.540980500191023e-13;0.2575577881217957;0.007847999999981906;0.005131580368240362;0.02064638969711368
9.0;317.1087007570554;-1.500432914495757e-11;-0.04226349152895474;-8.054282643235087e-14;-1.6377822559629718e-12;-0.07443647864960615;0.021623444466245912;0.03657735121931545;1.5409805508080142e-13;0.2680282710005888;0.007847999999981906;0.02575607956531218;0.0018871020235991418
10.0;89.746780119995;-1.500432914495757e-11;-0.04226349152895474;-0.002713499996971267;-0.0004831483749942548;-0.07443647864960612;1.193336162060636e-13;0.037815327842248406;8.301367802478964e-14;0.2632360128055527;0.007847999999928697;0.06466183391587187;0.0
11.0;89.74675178275079;-1.500432914495757e-11;-0.04226349152895474;-0.002713499996971283;-0.019145578347719797;-0.07443647864960612;1.1933359258445376e-13;0.03833924972165022;8.301367132428418e-14;0.25630938408146037;0.007847999999928698;0.10466721189832312;0.0
12.0;89.74676234113542;-1.500432914495757e-11;-0.04226349152895474;-0.0027134999969712793;-0.034710384551393775;-0.07443647864960612;1.1933359799760255e-13;0.038715290376767346;8.301367285977696e-14;0.2524594688295017;0.007847999999928698;0.1339643441911028;0.0
13.0;89.74676153888139;-1.500432914495757e-11;-0.04226349152895474;-0.00271349999697128;-0.03947418854699821;-0.07443647864960609;1.1933359679514376e-13;0.03769702287607831;8.301367251869421e-14;0.24664432273558998;0.007847999999928697;0.1469503828411004;0.0
14.0;89.74676406655432;-1.500432914495757e-11;-0.04226349152895474;-0.0027134999969712793;-0.04417578851279054;-0.0744364786496061;1.1933359871479247e-13;0.038001235627290436;8.30136730632117e-14;0.2519117817149868;0.007847999999928697;0.14585730395119542;0.0
15.0;89.74675853571648;-1.500432914495757e-11;-0.04226349152895474;-0.0027134999969712806;-0.03898278742851136;-0.07443647864960616;1.1933359657899234e-13;0.03762942012349468;8.301367245737944e-14;0.26190706528444213;0.007847999999928697;0.12425754147800838;0.0
16.0;89.74674340237489;-1.500432914495757e-11;-0.04226349152895474;-0.0027134999969712858;-0.021417846727183946;-0.0744364786496061;1.1933358908087231e-13;0.03648862250531419;8.301367033046545e-14;0.27171710371606533;0.007847999999928698;0.0836172619738565;0.0
17.0;89.74673159866455;-1.500432914495757e-11;-0.04226349152895474;-0.0027134999969712892;-0.004629058728959516;-0.07443647864960615;1.1933358429726967e-13;0.0362604629419051;8.301366897354674e-14;0.2888564794251447;0.007847999999928698;0.03615014759782727;0.0
18.0;272.182064791818;-1.500432914495757e-11;-0.04226349152895474;-1.0269990050818808e-13;-2.06975787309212e-12;-0.07443647864960613;0.0005287156308458107;0.036239337124568276;1.3432031435990062e-13;0.3084121212087419;0.007847999999978707;0.007586098214869621;1.4598205721885016e-13
19.0;89.74673532992158;-1.500432914495757e-11;-0.04226349152895474;-0.0027134999969712853;-0.004009191628679077;-0.07443647864960612;1.193335901910629e-13;0.036928040827981894;8.301367064537569e-14;0.32895037841261343;0.007847999999928698;0.0004974487508230015;0.0
20.0;89.74674175583475;-1.500432914495757e-11;-0.04226349152895474;-0.0027134999969712814;-0.012256913108397108;-0.0744364786496061;1.193335948632706e-13;0.037658996381609286;8.301367197069998e-14;0.3405967775261891;0.007847999999928698;0.00011127233739734688;0.0
21.0;89.74674568480764;-1.500432914495757e-11;-0.04226349152895474;-0.0027134999969712806;-0.0174337541883752;-0.0744364786496061;1.1933359715154178e-13;0.03896035061175029;8.301367261978473e-14;0.3393403207610528;0.007847999999928697;0.00011127233739734688;0.0
22.0;89.74674367600669;-1.500432914495757e-11;-0.04226349152895474;-0.0027134999969712814;-0.02489205169452401;-0.07443647864960612;1.193335955666099e-13;0.03893499957124536;8.30136721702056e-14;0.3340406435039565;0.007847999999928698;0.00011127233739734688;0.0
23.0;89.74673140563723;-1.500432914495757e-11;-0.04226349152895474;-0.0027134999969712866;-0.02604213310557657;-0.0744364786496061;1.1933358736289634e-13;0.036501298025566654;8.301366984313328e-14;0.3228291726968424;0.007847999999928698;0.00011127233739734687;0.0
24.0;89.74673454961352;-1.5004329144957364e-11;-0.04226349152895475;-0.0027134999969712723;-0.03836317089983625;-0.07443647864960613;1.1933358980035557e-13;0.036602702253874575;8.301367053454641e-14;0.33060954668191056;0.007847999999928698;0.00011781707930984153;0.0
25.0;3.178621325048156e-5;-6.1418732030709595e-12;-6.8240208337688996e-15;-0.0026932947055546986;-0.1442476118978793;-0.0;0.0;0.025561422902820038;0.0;0.49619003421083574;0.0;0.0007729509260382372;0.0
26.0;3.158912870128956e-5;-6.1418732030709595e-12;-6.8240208337688996e-15;-0.0026933049553725073;-0.14365260373609642;-0.0;0.0;0.026266902582198704;0.0;0.4977794243333853;0.0;0.00024396037321997932;0.0
27.0;3.187632314091399e-5;-6.1418732030709595e-12;-6.8240208337688996e-15;-0.00269330958868695;-0.14324202916277648;-0.0;0.0;0.026914005626308236;0.0;0.49513859394793946;0.0;0.0001890968319558052;0.0
28.0;3.1879285421072706e-5;-6.1418732030709595e-12;-6.8240208337688996e-15;-0.0026933095686513184;-0.1427413700667363;-0.0;0.0;0.027602976424386902;0.0;0.4915441159681415;0.0;0.00018909689831990857;0.0
29.0;3.188037723574789e-5;-6.1418732030709595e-12;-6.8240208337688996e-15;-0.002693309545837875;-0.14258417853240085;-0.0;0.0;0.027800764025028533;0.0;0.49153809830280126;0.0;0.00018909714073985794;0.0
30.0;3.188087778694048e-5;-6.1418732030709595e-12;-6.8240208337688996e-15;-0.0026933094733688837;-0.1426641722070382;-0.0;0.0;0.027657353378291453;0.0;0.5001389282509241;0.0;0.0001890981182899679;0.0
31.0;3.9457552959190696e-5;-6.1418732030709595e-12;-6.8240208337688996e-15;-0.0026383255933024536;-0.13947011769190945;-0.0;0.0;0.029571223247563904;0.0;0.5093175288149624;0.0;0.0011404049495679688;0.0
32.0;7.509378789895025e-5;-6.1418732030709595e-12;-6.8240208337688996e-15;-0.0026376059875221907;-0.13676935248707314;-0.0;0.0;0.02855516012757065;0.0;0.5092298460990582;0.0;0.014626515346170332;0.0
33.0;3.0754994588213536e-5;-6.1418732030709595e-12;-6.8240208337688996e-15;-0.0026933940485008396;-0.14246485342418963;-0.0;0.0;0.025632975568178912;0.0;0.4745973448897256;0.0;0.07453544771267386;0.0
34.0;3.0733469330593336e-5;-6.1418732030709595e-12;-6.8240208337688996e-15;-0.002693394338139686;-0.14450292789226993;-0.0;0.0;0.025524357519395902;0.0;0.38884866750335956;0.0;0.1734486326969463;0.0
35.0;3.057205691954545e-5;-6.1418732030709595e-12;-6.8240208337688996e-15;-0.002693395490056465;-0.15119062602849873;-0.0;0.0;0.02591037304907317;0.0;0.31513555925421716;0.0;0.26146450415474026;0.0
36.0;3.057679795855466e-5;-6.1418732030709595e-12;-6.8240208337688996e-15;-0.0026933954652406376;-0.1511149912977951;-0.0;0.0;0.025956110048783686;0.0;0.2824105098074982;0.0;0.2981300633846936;0.0
37.0;3.056351924290423e-5;-6.1418732030709595e-12;-6.8240208337688996e-15;-0.0026933955577418058;-0.15130164736000956;-0.0;0.0;0.025621135681290187;0.0;0.2813204196325092;0.0;0.295895142756987;0.0
38.0;3.053685982735044e-5;-6.1418732030709595e-12;-6.8240208337688996e-15;-0.0026933957406686175;-0.1516236729157545;-0.0;0.0;0.025040265686156957;0.0;0.28438836444162063;0.0;0.2982111648955189;0.0
39.0;3.0485118823966265e-5;-6.1418732030709595e-12;-6.8240208337688996e-15;-0.002693396093362999;-0.15209916712747282;-0.0;0.0;0.02418492402993431;0.0;0.28273665780959817;0.0;0.2944088179506449;0.0
40.0;3.049619933868112e-5;-6.1418732030709595e-12;-6.8240208337688996e-15;-0.0026933959881088355;-0.1520270723033676;-0.0;0.0;0.023464584318978354;0.0;0.31823614912084586;0.0;0.2481723358560653;0.0
41.0;3.4208310448539714e-5;-6.1418732030709595e-12;-6.8240208337688996e-15;-0.0026915891752916084;-0.14015082303868945;-0.0;0.0;0.02749079015955344;0.0;0.38082034483798255;0.0;0.1501139827600238;0.0
42.0;7.607253155964287e-5;-6.1418732030709595e-12;-6.8240208337688996e-15;-0.002683375584984662;-0.08547588203586547;-0.0;0.0;0.03280892596296604;0.0;0.3802797278538181;0.0;0.0537085571219291;0.0
43.0;6.627776442169142e-5;-6.1418732030709595e-12;-6.8240208337688996e-15;-0.0026787613097073197;-0.06393609058687942;-0.0;0.0;0.030259591284281177;0.0;0.39881254008236566;0.0;0.009197922043486451;0.0
44.0;3.9141160053905944e-5;-6.1418732030709595e-12;-6.8240208337688996e-15;-0.00266926037867018;-0.0745810323718575;-0.0;0.0;0.02834363202665813;0.0;0.4292977285202375;0.0;0.0016234512006853738;0.0
45.0;3.903529169251212e-5;-6.1418732030709595e-12;-6.8240208337688996e-15;-0.0026636248317268144;-0.08861957636843085;-0.0;0.0;0.027675887770680332;0.0;0.44656611232065396;0.0;0.0008883521010747138;0.0
46.0;4.15528232212002e-5;-6.1418732030709595e-12;-6.8240208337688996e-15;-0.002658982354381846;-0.1019928618553957;-0.0;0.0;0.02836422097925947;0.0;0.46070948796288913;0.0;0.0005115385720749707;0.0
47.0;4.066295996941552e-5;-6.1418732030709595e-12;-6.8240208337688996e-15;-0.0026628888881846825;-0.10450747543191734;-0.0;0.0;0.030681661116136582;0.0;0.45131805820187704;0.0;0.0003275842089453604;0.0
48.0;4.1821138017448597e-5;-6.141873203071011e-12;-6.8240208337688996e-15;-0.0026652431071176427;-0.10907036356628269;-0.0;0.0;0.03181013792674374;0.0;0.44622760211446083;0.0;0.00019019084560543698;0.0
49.0;7.057377111752154;-4.894489173161442e-12;-5.860322548803658e-15;-0.0027134999373038347;-0.07788891999264112;-0.0016230730199891293;0.0;0.017703488541789655;0.0;0.3430855313956937;0.0;0.0003141783878491288;0.0
50.0;7.057371968972247;-4.894489173161442e-12;-5.860322548803658e-15;-0.002713499937304454;-0.07406845947894225;-0.0016230731675903449;0.0;0.01696408268551905;0.0;0.335852843049742;0.0;0.00021599773260870634;0.0
51.0;7.057366988082587;-4.894489173161442e-12;-5.860322548803658e-15;-0.002713499937305034;-0.07104087662686487;-0.001623073019989129;0.0;0.016055669782068512;0.0;0.3305531672680443;0.0;0.00021599773260870485;0.0
52.0;7.057365496312629;-4.894489173161442e-12;-5.860322548803658e-15;-0.0027134999373052016;-0.0712207354104942;-0.001623073019989129;0.0;0.015730331207961006;0.0;0.3294658472395895;0.0;0.0002159977326087044;0.0
53.0;7.05736471212313;-4.894489173161442e-12;-5.860322548803658e-15;-0.002713499937305152;-0.0765269151084811;-0.0016230730199891285;0.0;0.014293771273787196;0.0;0.34072564472555356;0.0;0.00024217963150576042;0.0
54.0;7.057365396198347;-4.894489173161442e-12;-5.860322548803658e-15;-0.002713499937305003;-0.07981845336397353;-0.0016230730199891282;0.0;0.013672670317398607;0.0;0.3475878383696454;0.0;0.001086534145947511;0.0
