Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2031.0;28.00000000041114;0.1400000000000396;29.11629708426586;46.99789012195445;5.1060487323717614e-9;0.0035581792705473144;4.508805453635596;5.0903499103224785;11.222251325127042;2.352002946053385;2.4534802842262766;0.281845887988381;0.39927827101436913;2.515225123680252;0.0;0.0;0.0;0.0;2.628183717248849;2.352002946053385;2.4534802842262766;0.2818458879883814;0.39927827101436963
2032.0;23.333333333925193;0.11666666666671616;30.006616989302056;51.7993385224224;5.228885626733234e-9;0.007674206173140123;4.792641851651041;5.702429840524707;11.851639044986777;2.352002946053385;2.4467302842262764;0.24857950142411991;0.3976526785318591;2.516615336197353;0.0;0.0;0.0;0.0;2.635411471349485;2.352002946053385;2.4467302842262764;0.24857950142411955;0.39765267853185865
2033.0;18.66666666752299;0.093333333333396;34.62444502907693;52.808942137732075;5.295135232528821e-9;0.00613936494030817;5.581645381842017;5.720131624354244;12.517569159378752;2.352002946053385;2.4399802842262766;0.26006204473510053;0.4123984225633075;2.5306663862348686;0.0;0.0;0.0;0.0;2.6517572858791936;2.352002946053385;2.4399802842262766;0.2600620447351005;0.4123984225633073
2034.0;14.00000000125289;0.07000000000007657;39.443460904214234;55.14551466771712;5.1670251059028566e-9;0.004604523705303438;6.494110944041289;6.069853870045862;12.814201145646674;2.352002946053385;2.4332302842262763;0.21591180874751773;0.39734060078546357;2.4901918616116667;0.0;0.0;0.0;0.0;2.61780361144566;2.352002946053385;2.4332302842262763;0.21591180874751745;0.397340600785464
2035.0;9.333333334797413;0.046666666666774374;43.86345593656679;62.32566170465068;4.914698582105183e-9;0.003069682468234101;7.319441329528372;6.898759859944192;12.597148886278829;2.352002946053385;2.4264802842262765;0.25892942529571494;0.4191730204553918;2.4146338468900743;0.0;0.0;0.0;0.0;2.5406547575105467;2.352002946053385;2.4264802842262765;0.25892942529571517;0.4191730204553917
2036.0;4.6666666748942305;0.02333333333368868;50.52766871301822;65.78121650927855;5.1550386392436895e-9;0.0010442115223882752;8.170124003805583;7.173278797475546;13.00923431725769;2.352002946053385;2.4197302842262767;0.19616454900494176;0.4453338996161934;2.3935401326754375;0.0;0.0;0.0;0.0;2.517665852196995;2.352002946053385;2.4197302842262767;0.19616454900494149;0.4453338996161934
2037.0;1.8965963590608392e-7;3.194243299439681e-11;59.79143506882724;65.7744665096239;4.108000333329474e-9;2.3886823056568333e-12;9.353502627443762;6.670001486151035;13.868676598432147;2.352002946053385;2.4129802842262764;0.18210727890164724;0.42248841772625595;2.4447529898893587;0.0;0.0;0.0;0.0;2.5798417591575067;2.352002946053385;2.4129802842262764;0.18210727890164718;0.4224884177262557
2038.0;1.9249414425807654e-7;3.229021644183894e-11;59.7846862865892;76.50447519487791;4.088304784217171e-9;2.412742010934658e-12;9.462452795638178;7.503226048087846;14.422264328661527;2.352002946053385;2.4062302842262766;0.19075869005827056;0.41578417596540096;2.4488835897027212;0.0;0.0;0.0;0.0;2.587516425662405;2.352002946053385;2.4062302842262766;0.19075869005827029;0.4157841759654012
2039.0;2.0125369741419058e-7;3.342865062456802e-11;59.777936433148625;86.22355135691106;4.0151373687023905e-9;2.4239378314667747e-12;9.743357791019477;8.694891114877818;14.404321487565987;2.352002946053385;2.3994802842262763;0.21892857744943703;0.42769007915117735;2.3711357887730125;0.0;0.0;0.0;0.0;2.4983806078607955;2.352002946053385;2.3994802842262763;0.2189285774494368;0.42769007915117735
2040.0;2.2064804216802534e-7;3.6271820214791035e-11;59.771186510772054;96.25435531889353;3.982080100956036e-9;2.5233940588257293e-12;10.003742028092885;9.891939703689406;14.425133480538415;2.352002946053385;2.3927302842262765;0.23250427477987803;0.43610641070749967;2.2988928144741356;0.0;0.0;0.0;0.0;2.4159643585471917;2.352002946053385;2.3927302842262765;0.23250427477987792;0.43610641070749967
