Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;404.1216811926751;0.0;0.0;1012.4999999981047;2.551039707787408e-6;-0.0;-0.0;6.854083159102198e-9;7.58993859842111e-7;0.0;0.0;1.6764859844112956e-9;0.0;0.0
2022.0;1.9328679151840654e-7;0.0;0.0;370.4480460220916;57.19187332140789;-0.0;-0.0;152.90016051812364;83.92434592775899;0.0;0.0;200.27859197945835;0.0;0.0
2023.0;2.5576187760807098e-6;0.0;0.0;14301.323008024221;4.011116206009671;-0.0;-0.0;14.928883191013337;17.082293396730535;0.0;0.0;61.12160433420417;0.0;0.0
2024.0;4541.196955557447;0.0;0.0;4924.874105160673;63.50506765138829;-0.0;-0.0;1786.5821675876907;121.05245808528102;0.0;0.0;3742.9032482582547;0.0;0.0
2025.0;8242.60591910133;0.0;0.0;2985.727130048975;1012.8524319664401;-0.0;-0.0;3015.5714672874788;1632.26271165286;0.0;0.0;5349.751503050413;0.0;0.0
2026.0;5.730232046807923e-7;0.0;0.0;2420.5451693122363;3096.6080764016488;-0.0;-0.0;3481.82111478896;4699.649828171879;0.0;0.0;5916.72897916128;0.0;0.0
2027.0;1.616875769447927e-7;0.0;0.0;1.4487449984963633e-9;2792.697653297322;-0.0;-0.0;3827.937801253877;4270.611299849188;0.0;0.0;6364.128876815967;0.0;0.0
2028.0;5.117142218663473e-8;0.0;0.0;1.7877120046079734e-10;2372.5911494511874;-0.0;-0.0;3303.5227647753854;3855.697391431485;0.0;0.0;5991.0446251309895;0.0;0.0
2029.0;2.3495485927194572e-8;0.0;0.0;6.586062939514872e-11;1990.3473487352887;-0.0;-0.0;2803.7714567084013;3452.8791158971526;0.0;0.0;5573.915103328229;0.0;0.0
2030.0;1.283620505286055e-8;7481.466511400053;10683.183320997112;3.2356999141621126e-11;1638.2769940858068;-0.0;-0.0;2382.282606726077;3090.9174091306418;0.0;0.0;5257.7823401422565;0.0;0.0
2031.0;1.8733517537685966e-8;0.0;0.0;4.7004946742952305e-11;1213.3272833381166;2024.0724118711007;2948.1443640701787;980.9853650512132;1563.1815099677244;2216.850120239616;3294.52669640735;1481.404425178138;0.0;0.0
2032.0;3.23693933962174e-8;0.0;0.0;8.178235523944136e-11;1221.0000778987842;1723.6131220957884;2495.9822478592178;938.6796560640255;1594.8336579847937;1991.8802254232073;3061.3001833455055;1496.986913315811;0.0;0.0
2033.0;7.987668112951621e-8;0.0;0.0;2.0559036306572583e-10;1192.9111318992902;1483.6125466997573;2267.3627223993944;908.0872862089042;1602.1289386836813;1834.1119043172043;2886.856780338067;1566.7642403358427;0.0;0.0
2034.0;1.2201591660357584e-6;0.0;0.0;1.5676434242952258e-9;1243.4223659928793;1274.9204979565397;1961.0398721485685;840.8390271566227;1696.9056547262935;1719.0969961023986;2647.8520152465235;1636.4673803292494;0.0;0.0
2035.0;2535.176384870847;0.0;0.0;137.2451200449249;1218.462486204487;1101.5197601328782;1642.7670210447961;817.5256767034033;1732.326761611712;1636.8704130112155;2421.3412253959796;1716.5505943148057;0.0;0.0
2036.0;1073.7280620909908;0.0;0.0;582.7755288864606;1580.993514206425;983.8659082245912;1519.6609709886145;760.8348913236912;2341.6214027731376;1475.323303162744;2220.891549470449;1602.16666334518;0.0;0.0
2037.0;679.7822849416345;0.0;0.0;866.3464823464057;1670.2262319296626;969.7945815020772;1416.8179627663285;807.207270412939;2469.514460237833;1399.1028491068466;2038.0250734229746;1618.829527351005;0.0;0.0
2038.0;6.4916624149031195e-6;0.0;0.0;1412.4140653447582;1732.758685320676;904.9721670665685;1287.9832232284425;878.2394347685922;2521.970944529419;1281.206059917986;1839.7783397979479;1695.0424615905258;0.0;0.0
2039.0;4.188270976911539e-7;0.0;0.0;1228.8767010543988;1614.8375640631239;781.2580157968129;1149.8002015416498;1097.4515750456944;2341.9311558108557;1122.5855366413746;1658.258335660691;1987.992399435168;0.0;0.0
2040.0;2.0431260680459483e-7;0.0;0.0;843.6092485662132;1519.1457268959462;669.6262215330626;1024.0652570086581;1263.3494545977296;2181.7267577452453;983.6405563129883;1487.4977028632093;2229.7562609665065;0.0;0.0
2041.0;1.1411830151801074e-7;0.0;0.0;4.387924915410708e-9;1582.8920366589582;209.6091367141483;751.0388128422015;1561.1352133649632;2138.6472673161647;469.4170343435706;1139.8315510527445;2454.629282787854;0.0;0.0
2042.0;2.3577325742301337e-7;0.0;0.0;776.8173279120583;1375.1850397008218;136.55178918977472;599.2227907350473;1008.9627349783618;1973.8709638582031;454.2137661211296;1022.8666731499134;2083.1359882760776;0.0;0.0
2043.0;6.638249259110368e-7;0.0;0.0;2537.431186381705;1321.5406674451388;110.58596461565611;585.6056811977546;1103.9720670202444;1851.8798753218862;385.9358664633626;960.8959673287269;2144.8956615507177;0.0;0.0
