Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2036.0;4.666666667715858;6.006234603377338;39.85423056271683;71.93968710205452;4.71169131666827e-9;0.822920248004375;6.651770472284635;7.942546188942418;12.306046046903452;6.482093799685684;1.69302021019313;0.9576606457835831;0.3198847951829958;2.26105070410317;0.0;0.0;0.0;0.0;2.3777350786926528;6.482093799685684;1.69302021019313;0.9576606457835836;0.3198847951829954
2037.0;1.553046074716958e-7;5.982901270044041;43.40496398416447;86.30515523909386;3.6396127426927643e-9;0.8197233245166158;7.110695483701336;8.97239043018441;12.341124588850887;6.482093799685684;1.68627021019313;0.9505152519416832;0.3047347865839523;2.2308215901102755;0.0;0.0;0.0;0.0;2.3410730667008206;6.482093799685684;1.68627021019313;0.9505152519416842;0.30473478658395214
2038.0;1.576693728068059e-7;5.982901270044079;49.67649032322286;90.59752711401077;3.5049844518869944e-9;0.8197233245125612;8.064769705983199;9.158532385599845;12.706528909858012;6.482093799685684;1.67952021019313;0.9457127475339089;0.30380714330521513;2.22692233277602;0.0;0.0;0.0;0.0;2.3397370538306204;6.482093799685684;1.67952021019313;0.9457127475339084;0.30380714330521524
2039.0;1.6486791561377643e-7;5.982901270044121;49.669740358942796;100.29236537546765;3.380140321250707e-9;0.8197233245044603;8.234531373562152;10.253696693836138;12.917664379525801;6.482093799685684;1.67277021019313;0.9596135241234689;0.31438670908204047;2.161740401913803;0.0;0.0;0.0;0.0;2.279902924027015;6.482093799685684;1.67277021019313;0.9596135241234708;0.3143867090820404
2040.0;1.805915716289061e-7;5.982901270044171;49.66299040521906;105.94675157756681;3.2991741080859014e-9;0.8197233243418224;8.517107311347823;11.150016433127668;13.20139275872646;6.482093799685684;1.66602021019313;0.9842483944587181;0.3305308353918423;2.1048094436348963;0.0;0.0;0.0;0.0;2.224975664299121;6.482093799685684;1.66602021019313;0.9842483944587186;0.33053083539184214
2041.0;2.0167140808349239e-7;5.982901270044229;49.65624042339456;113.19170779773982;3.219702575212942e-9;0.6164257914857474;9.010005130549986;12.316861652851118;13.173072856730412;6.482093799685684;1.65927021019313;0.0;0.0;2.058412652830548;0.0;0.0;0.0;0.0;2.1706701937522386;6.482093799685684;1.65927021019313;1.0434775616988947;0.34174890510543926
2042.0;2.2638769042222715e-7;5.982901270044297;49.649490425034344;113.18495779784057;3.126544199424661e-9;0.39354873071457375;9.605558877525851;13.292531031833375;13.28364078512814;6.482093799685684;1.65252021019313;0.0;0.0;1.9507859320442578;0.0;0.0;0.0;0.0;2.043895100745357;6.482093799685684;1.65252021019313;1.0757169856902542;0.3489620576949914
2043.0;2.5516026359988723e-7;5.98290127004438;49.649490469691266;116.11002300410159;3.116764629877834e-9;0.39354872462195933;9.79902862087676;14.035300039531243;13.804844750009083;6.482093799685684;1.65252021019313;0.0;0.0;1.9721907710557378;0.0;0.0;0.0;0.0;2.0620928923566137;6.482093799685684;1.65252021019313;1.114792477884762;0.35379421002086636
2044.0;2.8813598306997024e-7;5.982901270044482;53.350183234531386;116.57320552537568;3.0714617574682153e-9;0.39354872460616824;10.735185018623632;14.36958673904925;14.001651359401317;6.482093799685684;1.65252021019313;0.0;0.0;1.9105659787032947;0.0;0.0;0.0;0.0;1.9869299999566132;6.482093799685684;1.65252021019313;1.1393314101113519;0.36156717227610813
2045.0;3.2606373125003796e-7;5.982901270044611;59.11432454269306;124.36879065312736;3.0209195813189715e-9;0.3935487245972502;12.003031493010813;14.954170916209664;13.643966025016544;6.482093799685684;1.65252021019313;0.0;0.0;1.8230118381661522;0.0;0.0;0.0;0.0;1.897501567198884;6.482093799685684;1.65252021019313;1.1436160977125038;0.3645869905521019
