Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.7173878920466;512.9;89.46267335206291;635.6923647558901;80.0;1438.5232239711115;1736.7159989615034
2022.0;1552.0;1552.0;0.0;0.0;2106.7719434141145;729.7693146083499;100.15018959373782;552.0259402758443;89.76415732022464;1068.7229292582304;483.2770307441322
2023.0;1509.0;1509.0;0.0;0.0;2504.0093296836258;731.14638687107;108.74443922336796;271.87178763605095;89.76415731998581;1111.6235032159402;397.37645678638216
2024.0;1412.0;1412.0;0.0;0.0;2813.747018928808;805.7461423536793;117.46732047904254;179.04884792209612;98.74053063642477;1086.437150228797;325.56281210278524
2025.0;1412.0;1412.0;0.0;0.0;3110.654647658783;799.9223806671286;125.50751872632223;189.6624718765745;108.61449952535777;1086.43038646757;325.56957971852677
2026.0;1295.0;1295.0;0.0;0.0;3319.0844683364835;793.6418962322621;120.69854028040658;172.22974280963075;119.47580624151438;1047.4336635304633;247.56630837165915
2027.0;1233.0;1233.0;0.0;0.0;3492.3115610153463;786.8688825166279;108.35578338164265;164.54824142286637;131.42316149302957;1026.7710754422978;206.22890443215263
2028.0;1141.0;1141.0;0.0;0.0;3607.837228969591;779.5647288097647;91.55966403150423;154.34993920448676;144.56513974871274;996.1093771412989;144.89061341856737
2029.0;1049.0;1049.0;0.0;0.0;3668.731483691522;771.6865167392109;70.3975799724385;146.02164856641957;159.02300487738117;956.3804540740658;92.61951989499345
2030.0;958.0;958.0;0.0;0.0;3691.7851565586757;763.1918254327574;39.547676246629486;132.20682545345923;174.92461094695653;880.5945716384069;77.40542033218945
2031.0;866.0;866.0;0.0;0.0;3712.5669151080983;754.0310593456469;8.238805724142209;82.94837638078786;192.4160992586254;788.4635085262074;77.53650613410541
2032.0;774.0;774.0;0.0;0.0;3665.399922955202;744.1520203383765;7.076433286046814;69.93853852847292;211.65638014475357;696.530250231247;77.46979237719235
2033.0;682.0;682.0;0.0;0.0;3546.7248544136423;733.5035730605221;6.13061907433026;61.04087640670695;232.81224361903895;605.3199749388099;76.68022998863454
2034.0;591.0;591.0;0.0;0.0;3352.31449461416;722.0126812345492;5.901861734313479;57.49581683061891;256.095148321846;514.5282790349657;76.4720135130549
2035.0;499.0;499.0;0.0;0.0;3080.2617776228267;709.6240171363885;5.858232233718479;55.5704676212265;281.7005307125752;427.17603432263854;71.8242861270917
2036.0;407.0;407.0;0.0;0.0;2729.940261174444;696.2642760235786;5.896250082112868;55.16099034269118;309.8654403756248;340.6326010787932;66.36778743099077
2037.0;315.0;315.0;0.0;0.0;2293.295999136355;681.9025233281814;6.317051486566311;63.424687223341245;340.7684787797287;255.83552049915224;59.165315941073146
2038.0;224.0;224.0;0.0;0.0;1779.5076123286267;666.3679443086984;6.424341767683853;64.99610073134623;374.8409267907081;163.5222108847307;60.47867368039472
2039.0;132.0;132.0;0.0;0.0;1195.3125849353607;649.6152120135994;6.263378787932048;60.31643659173454;412.32008893784933;90.99950819230257;41.00142583296631
2040.0;40.0;40.0;0.0;0.0;543.4182736815537;631.5114253753796;6.023385465168019;54.359500413259354;453.6143248677687;9.09416642713949e-6;40.0006397376885
2041.0;0.0;0.0;0.0;0.0;364.5474913929653;118.61142537537967;5.925442534088407;54.333914379120294;4187.399444564273;3.35983518615654e-13;1.4872349913911285e-9
2042.0;0.0;0.0;0.0;0.0;313.55857901379926;0.0;5.81621338308841;45.17269899607764;4211.372059777402;3.6918232737745196e-13;1.6474798114691786e-9
2043.0;0.0;0.0;0.0;0.0;268.04752397139123;0.0;5.708396778362445;39.80265826404557;4233.242553049656;4.0576595484620027e-13;1.8286337438352457e-9
2044.0;0.0;0.0;0.0;0.0;226.555866743613;0.0;5.557170267810565;35.93448695996768;4253.858157713513;4.4604215845973e-13;2.0336686705184476e-9
2045.0;0.0;0.0;0.0;0.0;191.12376760900833;0.0;5.32564721583804;30.106451918766616;4274.176881198594;4.901573557772088e-13;2.265986990552986e-9
2046.0;0.0;0.0;0.0;0.0;158.1950826903687;0.0;4.970075587939023;27.958609330700586;4292.703828179393;5.386016477166207e-13;2.5313372374664576e-9
2047.0;0.0;0.0;0.0;0.0;131.6731998516925;0.0;4.253645731033139;22.26823710764309;4310.309439412254;5.914246518298428e-13;2.835189096279908e-9
2048.0;0.0;0.0;0.0;0.0;109.73802917743302;0.0;3.714998676785596;18.22017199747387;4327.353147911413;6.488569277159481e-13;3.1846436098926444e-9
2049.0;0.0;0.0;0.0;0.0;91.19397136386523;0.0;3.0168168419761714;15.527240971591619;4342.8864103290625;7.113217001719037e-13;3.5899925955674728e-9
2050.0;0.0;0.0;0.0;0.0;76.06956207240233;0.0;2.2843601965036053;12.840049094959287;4357.813698810652;7.790703176067421e-13;4.062441900172789e-9
2051.0;0.0;0.0;0.0;0.0;61.85775440184679;0.0;2.0361136911479805;12.17569397940756;4371.981116142268;8.522155758336422e-13;4.6177928433825565e-9
2052.0;0.0;0.0;0.0;0.0;50.49197798246683;0.0;1.4619316358200232;9.903844783559936;4384.887576043504;9.30823715920481e-13;5.277736481835911e-9
2053.0;0.0;0.0;0.0;0.0;40.49231673504471;0.0;0.5696982463242959;9.42996300109782;4397.4523764015985;1.0151364094983134e-12;6.0690936721355555e-9
2054.0;0.0;0.0;0.0;0.0;32.822059300778015;0.0;0.19863657613503474;7.471620858131662;4409.13558531393;1.105046017778473e-12;7.032152477376173e-9
2055.0;0.0;0.0;0.0;0.0;25.581736184508877;0.0;0.06332706277825866;7.176996053490879;4419.775100711546;1.1998484447849537e-12;8.224211913873943e-9
2056.0;0.0;0.0;0.0;0.0;18.577017664829867;0.0;4.467588941175687e-6;7.00471405209007;4430.277252449284;1.3000523970920394e-12;9.72590307791256e-9
2057.0;0.0;0.0;0.0;0.0;13.172913253363923;0.0;4.193152483685874e-6;5.404100218313461;4439.844648198765;1.4050282295131813e-12;1.1669717125852219e-8
2058.0;0.0;0.0;0.0;0.0;9.381993277056667;0.0;4.163669771910769e-6;3.7909158126374836;4448.720666772197;1.5148422748147351e-12;1.4266510380707457e-8
2059.0;0.0;0.0;0.0;0.0;5.010159788591245;0.0;4.182913115190615e-6;4.371829305552307;4457.274825874421;1.6287586974402145e-12;1.7873965969242984e-8
2060.0;0.0;0.0;0.0;0.0;-0.47112141344139413;0.0;2.18421044041987e-6;5.481279017822199;4465.061320918629;1.7451868078933136e-12;2.307622862322465e-8
