Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;398.8368892060351;0.0;0.0;1012.4999999548473;6.369695565769238e-9;-0.0;-0.0;1.6452148673535518e-7;1.8949786239435526e-9;0.0;0.0;4.0238454813115576e-8;0.0;0.0
2022.0;4.82790741458086e-10;0.0;0.0;370.01785462953;56.61095033551324;-0.0;-0.0;153.03992934547077;83.0954839252289;0.0;0.0;200.4670184762482;0.0;0.0
2023.0;6.635923581441132e-9;0.0;0.0;14297.11143355742;3.971027473340444;-0.0;-0.0;14.941890805824622;16.909429463663393;0.0;0.0;61.10976674495777;0.0;0.0
2024.0;4496.1169981352805;0.0;0.0;4922.949837278717;62.74585178640314;-0.0;-0.0;1779.9873990341648;119.7129579648667;0.0;0.0;3735.8139198820645;0.0;0.0
2025.0;7304.092250746483;0.0;0.0;3535.166099735182;1005.4251460109192;-0.0;-0.0;3037.7954329071795;1618.7716719604193;0.0;0.0;5371.1930034489715;0.0;0.0
2026.0;9.924372847030289e-10;0.0;0.0;1794.375603223478;2862.3824185107537;-0.0;-0.0;3651.2079143137585;4359.829250460851;0.0;0.0;6152.878698759529;0.0;0.0
2027.0;2.707611108085646e-10;0.0;0.0;1.4713809934206083e-8;2562.225134623259;-0.0;-0.0;3821.0483496274746;3972.28013341887;0.0;0.0;6451.082175975049;0.0;0.0
2028.0;9.877541412490162e-11;0.0;0.0;3.1146214330584504e-9;2177.635119765923;-0.0;-0.0;3320.2835857703844;3590.234414020145;0.0;0.0;6100.462524425755;0.0;0.0
2029.0;4.850007496315027e-11;0.0;0.0;1.289426214498247e-9;1823.2082049619753;-0.0;-0.0;2830.298461605925;3214.5037813582057;0.0;0.0;5680.611687237423;0.0;0.0
2030.0;2.7490805545264758e-11;8526.329590559593;11343.315272521071;6.631445416527016e-10;1506.2355263334543;-0.0;-0.0;2399.1851566020773;2890.04938297592;0.0;0.0;5374.3866526749725;0.0;0.0
2031.0;3.850941286686462e-11;0.0;0.0;9.522246539888294e-10;1293.5297262603606;2104.3592351978314;2990.8152638235247;890.3045605267017;1574.9460078551906;2268.7542588536226;3466.140480042761;1237.0405270818926;0.0;0.0
2032.0;6.071014506140155e-11;0.0;0.0;1.5503790607067844e-9;1107.107425342684;1783.6329140554622;2712.202326790331;790.2405400620117;1420.2934056088982;2049.0843197318477;3207.9889162679106;1267.0972435786098;0.0;0.0
2033.0;1.3260929094522312e-10;0.0;0.0;3.905212250910034e-9;1033.176707566514;1608.3829249534476;2537.953488164103;820.672231010376;1355.4133764243054;1919.1785856412764;3077.7671797986172;1334.4279760983616;0.0;0.0
