Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CapacityGrant;TaxDeduction;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2021.0;70.0;0.35;0.135;0.135;9.903816799795463;0.09290909090439058;1.7070811931063507e-11;1.3631590440348543e-8;0.0;0.0;0.0;0.0;0.0;4.616584391166714;0.0;0.0;17.41612543063459;17.41612543063459;4.616584391331959;52.77613766858946;0.5277613766858945;0.0;0.0;0.0;0.0
2022.0;70.0;0.35;0.1350000000005179;0.1350000094661529;11.013349777290225;0.09290909089447622;0.0007890633500988632;0.000789062809999605;0.0;0.0;0.0;0.0;0.0;7.696584392757159;0.0;0.0;17.41612543063459;17.41612543063459;7.696584393237099;52.77613766858946;0.5277613766858945;0.0;0.0;0.0;0.0
2023.0;65.33333333333371;0.6766666666666635;0.12825000000107156;0.16556250296715555;12.03932382602877;0.1796242424207043;4.0940729640512015e-11;3.2137854873311965e-8;0.0;0.0;0.0;0.0;0.0;3.1865843965432408;0.0;0.0;17.41612543063459;17.41612543063459;3.1865843977719597;52.77613766858946;0.5277613766858945;0.0;0.0;0.0;0.0
2024.0;60.66666666666745;1.003333333333325;0.12150000000167467;0.3311249870851742;7.793788052959109;0.2663393939359454;4.1915167576266584e-11;3.294799405735161e-8;5.269684495310852;0.0;0.0;0.0;0.0;3.34904070500161;0.0;0.0;17.41612543063459;17.41612543063459;3.3490407049060704;52.77613766858946;0.5277613766858945;0.0;0.0;0.0;0.0
2025.0;56.00000000000119;1.6799999999999689;0.11475000000252729;0.6622499691926894;8.171884277046845;0.44596363636040826;4.6986824529442004e-11;3.7050086120428456e-8;5.822778580459823;0.0;0.0;0.0;0.0;3.1748632734739886;0.0;0.0;17.41612543063459;17.41612543063459;3.1748632738115554;52.77613766858946;0.5277613766858945;0.0;0.0;0.0;0.0
2026.0;51.33333333333498;2.6833333333332705;0.10800000000387264;1.3244999344620114;5.743852458799978;0.7123030302997994;0.00042083382229955274;0.00468935214257187;9.090146149064994;0.0;0.0;0.0;0.0;3.4879479281409753;0.0;0.0;17.41612543063459;17.41612543063459;3.48794793013269;52.77613766858946;0.5277613766858945;0.0;0.0;0.0;0.0
2027.0;46.666666666668846;4.363333333333204;0.10125000000641281;2.6489998649289954;3.8435753231869407;1.1582666666634933;0.0012674212607592808;0.03077801481664829;11.628266586072364;0.0;0.0;0.0;0.0;3.607500984549886;0.0;0.0;17.41612543063459;17.41612543063459;3.607500934184105;52.77613766858946;0.5277613766858945;0.0;0.0;0.0;0.0
2028.0;42.000000000002814;7.046666666666348;0.09450000001316197;5.29799972498389;1.1607664783278422;1.8705696969665393;0.0034185904822288888;0.14388592481790655;14.594182304623436;0.0;0.0;0.0;0.0;3.7460497348563924;0.0;0.0;17.41612543063459;17.41612543063459;3.7460495522167103;52.77613766858946;0.5277613766858945;0.0;0.0;0.0;0.0
2029.0;37.3333333333369;7.0233333333341665;0.08775000003032904;10.595999441670582;5.561752539145688e-10;1.8643757575724231;0.006452380907248927;0.6976906866243408;16.321370369150358;0.0;0.0;0.0;0.0;3.6669384537055953;0.0;0.0;17.41612543063459;17.41612543063459;3.683525790570928;52.77613766858946;0.5277613766858945;0.0;0.0;0.0;0.0
2030.0;32.66666666667114;7.00000000000087;0.08100000003467958;10.589249454028472;2.014694938411027e-10;1.858181818177399;0.008668948567909488;1.00382425429707;17.130923248017837;0.0;0.0;0.0;0.0;3.460049887924541;0.0;0.0;17.41612543063459;17.41612543063459;3.474366263199609;52.77613766858946;0.5277613766858945;0.0;0.0;0.0;0.0
2031.0;28.000000000005596;6.97666666666756;0.07425000003641859;10.582499456306977;1.0755035524254442e-10;1.5570301533728037;0.009836140536891283;0.40162319834960925;12.29442542272057;0.0;0.0;0.0;0.0;2.720251893524831;6393.5901504182375;0.0;17.41612543063459;17.41612543063459;2.84185643214491;52.77613766858946;0.5277613766858945;69.8326665755507;49.92293565043104;2.9210565338445753;4.349740989828356
2032.0;23.333333333340345;6.953333333334249;0.06750000003875796;10.575749459639283;8.811883599548533e-11;1.3027165336995106;0.0028631674902858005;0.07905950893221841;11.191734964004773;0.0;0.0;0.0;0.0;2.4658234006306103;3644.034403319599;0.0;17.41612543063459;17.41612543063459;2.612446444811441;52.77613766858946;0.5277613766858945;69.8326665755507;49.92293565043104;4.857115441814758;5.573661550909018
2033.0;18.666666666675553;6.93000000000094;0.060750000042499766;10.56899946501453;7.892029284842337e-11;1.0079940911350922;0.001085063971084466;0.1744901341133539;10.236353291425157;0.0;0.0;0.0;0.0;2.2542889513811377;1195.0619413465383;0.0;17.41612543063459;17.41612543063459;2.4147083121410264;52.77613766858946;0.5277613766858945;69.8326665755507;49.92293565043104;6.3651208497507055;6.703654664195582
