Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;202.4999999987545;0.0;0.0;151.87499999997584;2.6254463127955314e-6;-0.0;-0.0;2.1108742523103286e-7;7.818767876687141e-7;0.0;0.0;5.167735051115951e-8;0.0;0.0
2022.0;495.61874992510883;0.0;0.0;371.7140624996883;32.199269316390684;-0.0;-0.0;37.56580762074687;52.358563385705075;0.0;0.0;52.358560300438086;0.0;0.0
2023.0;1213.026890478655;0.0;0.0;909.7701679680413;5.2917813095592035;-0.0;-0.0;6.173740294682868;26.617937318724206;0.0;0.0;26.61793596949397;0.0;0.0
2024.0;2690.3480798559935;0.0;0.0;2017.7610601327824;85.424726203241;-0.0;-0.0;73.29045363067982;412.00460352856226;0.0;0.0;388.0264145907368;0.0;0.0
2025.0;5978.337768832152;0.0;0.0;4483.753327194472;371.34176004839986;-0.0;-0.0;243.92770175869043;1148.9899974013979;0.0;0.0;971.4083729342046;0.0;0.0
2026.0;6.910743764721422e-8;0.0;0.0;9971.220274880558;1529.9044266646379;-0.0;-0.0;854.3766361220829;3400.7832744243597;0.0;0.0;2528.98748123699;0.0;0.0
2027.0;2.6216738857698804e-8;0.0;0.0;146.49154117451448;2027.4805768013175;-0.0;-0.0;2948.5860098194294;3523.0922944455947;0.0;0.0;5933.287716852675;0.0;0.0
2028.0;1.2978716156325342e-8;0.0;0.0;1.974052166677307e-9;1742.4366788522877;-0.0;-0.0;2648.3520407057626;3274.9348713686795;0.0;0.0;5858.4093910040465;0.0;0.0
2029.0;7.469976139279701e-9;0.0;0.0;7.730320071119686e-10;1426.9244647215996;-0.0;-0.0;2244.6638295495563;2981.84682273329;0.0;0.0;5626.525585723205;0.0;0.0
2030.0;4.729081106509948e-9;19082.51322577415;21173.93071509203;4.1363008736485464e-10;1170.019896071026;-0.0;-0.0;1853.6063446723176;2732.104379962828;0.0;0.0;5377.895406069502;0.0;0.0
2031.0;5.421668017907065e-9;0.0;0.0;4.79710902751301e-10;193.78053729073613;4759.995959003769;6118.596824896824;154.50699135393089;233.12488396614833;2984.613080333272;4986.945757551902;195.9584631548237;0.0;0.0
2032.0;6.4321360642466786e-9;0.0;0.0;5.77908821689678e-10;197.28538975871783;4310.396042867565;5520.866504598302;144.79146610172953;244.08353571926028;2792.353375605282;4571.868329404203;212.24290275916732;0.0;0.0
2033.0;8.015760113477429e-9;0.0;0.0;7.38650563707322e-10;212.01975453754585;3918.396494483961;5062.348877855244;140.75745374168565;268.50278215118794;2674.296182417578;4299.9299265188165;230.44237874524438;0.0;0.0
2034.0;1.0742450707579753e-8;0.0;0.0;1.039218911929114e-9;216.88746402889402;3440.6020517353486;4520.129976868794;165.7340848421475;290.26250804354675;2367.0717085540887;3800.57357945827;286.97027811461595;0.0;0.0
2035.0;1.6155623459337495e-8;0.0;0.0;1.7654176046292724e-9;248.73224324876503;3184.0047668679945;4107.090604330849;228.50006096816006;345.12074776499566;2350.038139016433;3554.5402539178635;388.0842488981872;0.0;0.0
2036.0;2.6145520997326884e-8;0.0;0.0;3.6758475773924284e-9;279.30001062520336;3279.824465144394;3873.1474520931415;355.87473761993493;435.3269030828549;2886.0105766908846;3683.506724950822;648.6130866786979;0.0;0.0
2037.0;4.5571463226088456e-8;0.0;0.0;1.1780667286796015e-8;288.22514166466976;3188.0168523182433;3597.242916840328;403.56284514413653;485.3916109163279;3332.0507212408857;3837.0640960321566;797.9371656315916;0.0;0.0
2038.0;8.588738124514065e-8;0.0;0.0;166.1699137579033;263.88571938922496;2834.6366415445073;3187.73220186082;375.69117145962434;480.4288896961736;3207.3076465197732;3638.866697709508;830.9852964763026;0.0;0.0
2039.0;1.5125043906395134e-7;0.0;0.0;766.5237035731682;295.493532547525;2337.275821782912;2660.5313006955635;356.55120497935053;518.7095343627627;2961.7344577646872;3403.446734908605;854.8850974482801;0.0;0.0
2040.0;2.5325467654330254e-7;0.0;0.0;964.7111991783015;381.23196089223205;1967.4436121352599;2297.318087820087;423.19813643802684;599.8182860476564;2670.0584145419352;3135.511813681727;971.0417654395296;0.0;0.0
2041.0;1.0100877491524936e-7;0.0;0.0;3.929183101794945e-8;507.0415791487358;1460.8091792001294;1958.0990903045185;453.3637055961041;713.0944829471409;2143.0739427345866;2749.1682616507424;1032.5764123189847;0.0;0.0
2042.0;2.5357507322183067e-7;0.0;0.0;755.9533819689894;509.1058158357386;1004.9382865436074;1607.1290808237611;279.807238952431;719.8622506110239;1795.289282891517;2429.494446986358;948.0158746983709;0.0;0.0
2043.0;6.659052047317352e-7;0.0;0.0;1195.4782942882691;516.6441935945031;960.6897510012022;1474.8919773171006;339.39629198663107;699.754401397066;1663.081387849362;2218.750707991064;1039.8938068521013;0.0;0.0
