Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;4.223178564774473e-8;0.0;0.0;1012.4999999981404;4.919529605190466e-7;-0.0;-0.0;6.623563606118965e-9;1.4627307796250947e-7;0.0;0.0;1.6191461810428999e-9;0.0;0.0
2022.0;1.9011130298568975e-8;0.0;0.0;412.00728597992315;14.315478117166982;-0.0;-0.0;165.31921658198726;21.013717617831702;0.0;0.0;212.75481260414531;0.0;0.0
2023.0;3.672144373978761e-8;0.0;0.0;14708.187967212221;0.9662242265844302;-0.0;-0.0;16.330536877450186;4.114386225350278;0.0;0.0;63.83052688004463;0.0;0.0
2024.0;2.5983714321836685e-5;0.0;0.0;8020.226348930401;14.830210358677888;-0.0;-0.0;1881.5293522711504;28.169891553835534;0.0;0.0;3893.5745323420747;0.0;0.0
2025.0;5.8986985472145266e-8;0.0;0.0;6228.032889913985;20.34972027416588;-0.0;-0.0;3858.712738931998;32.79520701836766;0.0;0.0;6624.065060023677;0.0;0.0
2026.0;1.4526321648113795e-8;0.0;0.0;5.79049422641588e-10;21.343160802436465;-0.0;-0.0;6006.688274789545;33.018441560604884;0.0;0.0;9483.18005536386;0.0;0.0
2027.0;5.196221639035674e-9;0.0;0.0;9.94624329856878e-11;17.02458217773899;-0.0;-0.0;5280.778712117351;28.53116617506969;0.0;0.0;9221.268153476874;0.0;0.0
2028.0;2.6204598671616624e-9;0.0;0.0;4.063505657234571e-11;13.236267944482249;-0.0;-0.0;4576.22751764193;23.90597364968703;0.0;0.0;8693.71020851768;0.0;0.0
2029.0;1.5479851774007615e-9;0.0;0.0;2.163465358726055e-11;10.338860240816814;-0.0;-0.0;3823.80023879112;20.10346925998499;0.0;0.0;8038.353416747136;0.0;0.0
2030.0;1.0064471463996264e-9;16118.145389782174;20597.19918487063;1.3230568132740995e-11;7.990754810992933;-0.0;-0.0;3188.2918345837948;16.769737201746015;0.0;0.0;7410.918791783322;0.0;0.0
