Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;440.890724167824;0.0;0.0;1012.4999999966889;9.498574338789224e-8;-0.0;-0.0;1.2341920425838006e-8;2.8265257166778565e-8;0.0;0.0;3.019251391843795e-9;0.0;0.0
2022.0;7.1191605437518125e-9;0.0;0.0;355.2176924609021;61.072762942976;-0.0;-0.0;151.70410556954778;89.64319383231934;0.0;0.0;199.12905033647422;0.0;0.0
2023.0;7.60327617169452e-8;0.0;0.0;14152.217846635513;4.287932704989307;-0.0;-0.0;14.710503839231043;18.259493598593625;0.0;0.0;60.411832871284176;0.0;0.0
2024.0;4854.8414634629835;0.0;0.0;4725.222056465057;67.65483601620106;-0.0;-0.0;1761.3291370012557;129.22617669097673;0.0;0.0;3697.2791233542666;0.0;0.0
2025.0;9978.780853522107;0.0;0.0;2072.015770379656;1079.3453999473195;-0.0;-0.0;2941.402429290898;1741.5152444858575;0.0;0.0;5232.834801767866;0.0;0.0
2026.0;5.7066861829942743e-8;0.0;0.0;3167.2943074499362;3524.7847937894276;-0.0;-0.0;3070.6903357594783;5353.015741654888;0.0;0.0;5355.412043466673;0.0;0.0
2027.0;1.3965816120286211e-8;0.0;0.0;682.8794943091258;3209.694520361477;-0.0;-0.0;3534.7801090720473;4863.933052958137;0.0;0.0;5946.4095286899255;0.0;0.0
2028.0;3.5506623871141917e-9;0.0;0.0;6.870594602716565e-10;2796.9572943863213;-0.0;-0.0;3339.895984538002;4396.427695526172;0.0;0.0;5845.238552583555;0.0;0.0
2029.0;1.3463236808066562e-9;0.0;0.0;1.8445702408144892e-10;2360.2562548899145;-0.0;-0.0;2855.68383888886;3957.5035990733763;0.0;0.0;5483.186139101969;0.0;0.0
2030.0;6.769684563048935e-10;5790.9704090807545;8431.536285157768;8.198119342437569e-11;1929.5337397248893;-0.0;-0.0;2385.6286294486745;3499.2769382016136;0.0;0.0;5076.423098557348;0.0;0.0
2031.0;1.133475635849726e-9;0.0;0.0;1.3850840278592143e-10;1611.1783778844333;1523.2534515170541;2275.0413548836323;1210.0696991378868;2105.968015033836;1763.7383184489754;2716.626800326547;1857.2910399905868;0.0;0.0
2032.0;2.6088406609948877e-9;0.0;0.0;3.4264606574636475e-10;1529.4622715197077;1306.6561086785564;1999.3545166105118;1170.8335236637522;2061.074743904417;1608.7443303854898;2545.9434436895967;1899.4896625794645;0.0;0.0
2033.0;5.4497979828021934e-8;0.0;0.0;67.5982080241806;1480.4606871376157;1116.2682482735609;1758.2560137495277;1038.115454750373;2047.851560424625;1478.4970402802187;2341.8229661237056;1891.1914578055716;0.0;0.0
2034.0;1509.4833657391475;0.0;0.0;3.731362939070526e-8;1442.840529402041;952.7676219981201;1505.3960427504592;925.9265870608851;2118.9497451319467;1432.5061056720058;2201.0418606823255;2010.414154933203;0.0;0.0
2035.0;1957.3908492262103;0.0;0.0;746.5532888443078;1656.325762269588;837.0570611869726;1326.315145035558;892.4031615650092;2441.1986838927437;1265.857107112077;1950.7519764261103;1849.6467101284427;0.0;0.0
2036.0;1856.865222223937;0.0;0.0;2.9191180352281473e-7;1877.522792409936;771.758285896377;1248.6830665577904;943.7980594336626;2802.777502628917;1152.6630101772846;1801.9597298603105;1881.818310627669;0.0;0.0
2037.0;142.3781989586066;0.0;0.0;1224.1927094977864;2086.3073332363597;743.0886800480765;1154.681142491398;845.3137548039075;3123.136275353387;1078.671644616549;1644.879908133139;1672.9514477122239;0.0;0.0
2038.0;3.1465306025714626e-8;0.0;0.0;1479.1423578607225;1999.9619902151537;694.6302538154127;1052.44364781242;1013.930110807719;2954.9549010629767;991.2801597635176;1496.0209276189091;1886.1335917072768;0.0;0.0
2039.0;1.1170471635935034e-8;0.0;0.0;1199.4377770263811;1863.3426578839706;600.356507412593;950.8993913248942;1220.9287962660324;2724.495843111307;864.6189270575308;1350.9512632054411;2169.2703404760155;0.0;0.0
2040.0;6.45632470453099e-9;0.0;0.0;871.0737237309044;1734.6486310661114;513.0546958048579;853.90239808425;1372.712785101724;2519.6478591935866;755.9110708131254;1218.633105993589;2387.737799784011;0.0;0.0
2041.0;3.8734939186778305e-9;0.0;0.0;5.751024804223964e-9;1791.9874353872115;118.48651475481141;578.6636747345884;1604.2036836325974;2451.1414975794414;320.48650147232235;884.9686008326389;2545.774455751911;0.0;0.0
2042.0;7.74819782038792e-9;0.0;0.0;804.4150940482265;1550.0622445604201;86.0376626696578;453.2581491151936;1031.7632793157102;2258.257658789806;330.9550544637725;785.8211172332022;2155.1863315769974;0.0;0.0
