Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;166.0801799822054;105.4494598460257;-0.003060949268784169;-0.0071399999999789176;-2.317909648286038e-13;-8.04119660798434e-14;-1.5297170924545247e-12;-2.480986243739044e-14;-0.07079938411019035;0.017802937803714728;0.0025320600027191197;4.091466301438847e-12;0.25393345071996315;0.04316399999995887;0.00016101024581960076;3.5960189759930425e-14
2.0;166.08017843819403;105.4494598460257;-0.003060949268784169;-0.0071399999999789176;-2.3179096958737307e-13;-8.041196760643753e-14;-1.5297171252538645e-12;-2.4809862892727516e-14;-0.07079938411019032;0.018118723026867182;0.002233979998291097;4.0914658833843505e-12;0.24826778657845616;0.04316399999995887;0.0001690608707792108;3.5960187764628616e-14
3.0;166.0801774383778;105.4494598460257;-0.003060949268784169;-0.0071399999999789176;-2.317909726700248e-13;-8.041196859535134e-14;-1.5297171465009162e-12;-2.4809863187682028e-14;-0.07079938411019032;0.019055332802472597;0.0025822799981471234;4.0914656125757836e-12;0.24456258011242635;0.04316399999995887;0.0002093135449153177;3.5960186472108826e-14
4.0;166.08017687611772;105.4494598460257;-0.003060949268784169;-0.0071399999999789176;-2.3179097440351505e-13;-8.041196915145905e-14;-1.5297171584491524e-12;-2.4809863353547897e-14;-0.07079938411019034;0.020432286744818322;0.003290220007075179;4.091465460290204e-12;0.24248157547645227;0.04316399999995887;0.00022943965665239943;3.596018574527556e-14
5.0;166.08017496602957;105.4494598460257;-0.003060949268784169;-0.0071399999999789176;-2.31790980291028e-13;-8.041197104016119e-14;-1.529717199028268e-12;-2.4809863916880512e-14;-0.07079938411019035;0.028019693362588097;0.0032213700073991736;4.091464943076682e-12;0.23545818032646798;0.04316399999995887;0.0002535910808692861;3.5960183276708504e-14
6.0;166.08017403318746;105.4494598460257;-0.003060949268784169;-0.0071399999999789176;-2.317909831662351e-13;-8.04119719625225e-14;-1.529717218845383e-12;-2.480986419198592e-14;-0.07079938411019035;0.038533776105670235;0.0035648099978591997;4.091464690491835e-12;0.23203213487562713;0.04316399999995887;0.00026164170582889616;3.596018207116708e-14
7.0;166.0801731131335;105.4494598460257;-0.003060949268784169;-0.0071399999999789176;-2.317909860019637e-13;-8.041197287221761e-14;-1.5297172383908982e-12;-2.480986446332055e-14;-0.07079938411019039;0.05804051143585749;0.0039706200008832295;4.091464441375485e-12;0.22865684555037993;0.04316399999995887;0.0002656670183087012;3.596018088217734e-14
8.0;166.08017306338905;105.4494598460257;-0.003060949268784169;-0.0071399999999789176;-2.317909862023571e-13;-8.041197293650828e-14;-1.529717239771915e-12;-2.4809864482494337e-14;-0.07079938411019036;0.07828034307008015;0.0032667299934311766;4.091464423771039e-12;0.2270072679819515;0.04316399999995887;0.0016543799947159247;3.59601807981555e-14
9.0;166.08017546276912;105.4494598460257;-0.003060949268784169;-0.0071399999999789176;-2.317909791021368e-13;-8.04119706587663e-14;-1.5297171908338033e-12;-2.480986380312379e-14;-0.07079938411019038;0.08200432494700284;0.00317844000700317;4.091465047519479e-12;0.22736890537680593;0.04316399999995887;0.009624386489905969;3.5960183775197914e-14
10.0;166.08018011789693;105.4494598460257;-0.003060949268784169;-0.0071399999999789176;-2.317909653459883e-13;-8.041196624581912e-14;-1.5297170960206813e-12;-2.480986248689526e-14;-0.07079938411019038;0.07476023295486792;0.002465640001387115;4.091466255986927e-12;0.22432987654582842;0.04316399999995887;0.029066372215564594;3.596018954299585e-14
11.0;166.08018529584967;105.4494598460257;-0.003060949268784169;-0.0071399999999789176;-2.317909501815188e-13;-8.041196138107301e-14;-1.5297169914998451e-12;-2.4809861035917068e-14;-0.07079938411019036;0.06280943682192892;0.0014790600001990384;4.091467588175081e-12;0.2177379096256019;0.04316399999995887;0.05362445709582057;3.596019590129088e-14
12.0;166.0801893688617;105.4494598460257;-0.003060949268784169;-0.0071399999999789176;-2.3179093829900387e-13;-8.041195756918241e-14;-1.529716909600279e-12;-2.4809859898963778e-14;-0.07079938411019036;0.05170114648445495;0.0009630900002349986;4.091468632046538e-12;0.21108249871059542;0.04316399999995887;0.07435049947605928;3.596020088350149e-14
13.0;166.080191184986;105.4494598460257;-0.003060949268784169;-0.0071399999999789176;-2.3179093294774226e-13;-8.041195585250799e-14;-1.5297168727166833e-12;-2.480985938693898e-14;-0.07079938411019036;0.0456748648617851;0.0007451999919909818;4.0914691021513486e-12;0.2098199365998183;0.04316399999995887;0.08195420749286843;3.596020312722567e-14
14.0;166.08019097119063;105.4494598460257;-0.003060949268784169;-0.0071399999999789176;-2.317909334672238e-13;-8.041195601915257e-14;-1.5297168762976257e-12;-2.4809859436647364e-14;-0.07079938411019039;0.04344382489473029;0.0006625799974629754;4.091469056515251e-12;0.213525141903636;0.04316399999995887;0.07764315866635961;3.596020290941383e-14
15.0;166.08018875960198;105.4494598460257;-0.003060949268784169;-0.0071399999999789176;-2.3179093991007947e-13;-8.041195808601196e-14;-1.5297169207048557e-12;-2.480986005311987e-14;-0.07079938411019035;0.04683222275588512;0.0006771600002349765;4.091468490514384e-12;0.21743337170982818;0.04316399999995887;0.06610677578819997;3.5960200207992197e-14
16.0;166.08018474844428;105.4494598460257;-0.003060949268784169;-0.0071399999999789176;-2.3179095166335874e-13;-8.041196185644337e-14;-1.5297170017137033e-12;-2.4809861177704226e-14;-0.07079938411019038;0.058061501886243365;0.0006925499982189777;4.091467457996421e-12;0.22233769396743114;0.04316399999995887;0.047280654309374594;3.596019527997161e-14
17.0;166.08017912075204;105.4494598460257;-0.003060949268784169;-0.0071399999999789176;-2.3179096833493196e-13;-8.041196720466363e-14;-1.5297171166213689e-12;-2.4809862772886494e-14;-0.07079938411019036;0.07436056732166627;0.0005054400113589634;4.091465993410539e-12;0.22338454138222336;0.04316399999995887;0.026466056857227964;3.5960188289767136e-14
18.0;183.00969020322572;105.4494598460257;-0.003060949268784169;-0.0071399999999789176;-1.933927542711053e-13;-6.79503455390995e-14;-1.2668474700216548e-12;-2.1075221349537066e-14;-0.07079938411019036;0.08414999999900505;0.0005872499979685492;0.007256597970077582;0.2205358468600104;0.04316399999996289;0.010799761059522945;7.711310551977505e-14
19.0;183.00968770958718;105.4494598460257;-0.003060949268784169;-0.0071399999999789176;-1.933927594695146e-13;-6.795034724602224e-14;-1.2668475053666494e-12;-2.107522186356196e-14;-0.07079938411019038;0.08414999999900505;0.0005394600008845454;0.01570827474014179;0.2209228634798737;0.04316399999996289;0.0015456988110767234;7.711309127100416e-14
20.0;183.0096879662633;105.4494598460257;-0.003060949268784169;-0.0071399999999789176;-1.9339275888498306e-13;-6.795034705409372e-14;-1.2668475013923956e-12;-2.10752218057611e-14;-0.07079938411019036;0.08414999999900505;0.0005305500027205448;0.012984218978671394;0.22321323829613346;0.04316399999996289;0.0003059192417886816;7.711309287320454e-14
21.0;183.0096874638915;105.4494598460257;-0.003060949268784169;-0.0071399999999789176;-1.9339275997049282e-13;-6.795034741052132e-14;-1.2668475087727466e-12;-2.107522191309748e-14;-0.07079938411019036;0.08414999999900505;0.0006285599952325523;0.008078740924528663;0.22146849299221708;0.04316399999996289;0.00025359108087510317;7.711308989783587e-14
