Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.7030385003432;512.9;89.45256683796418;635.7168206616925;80.0;1468.0300347552889;1706.65918704
2022.0;1552.0;1552.0;0.0;0.0;2096.850394558811;739.6032121210226;100.08805645914951;552.1613753613602;77.19533216944603;1105.5306449722143;446.4694201340933
2023.0;1509.0;1509.0;0.0;0.0;2344.398685091068;740.7874628636619;108.63014404654068;412.0341025575404;77.19533216956584;1094.7809362931162;414.2191288131949
2024.0;1412.0;1412.0;0.0;0.0;2599.933898470562;816.1433277121586;86.65134165118127;253.67011725716628;84.91486828601451;1079.246664758535;332.75339985899825
2025.0;1412.0;1412.0;0.0;0.0;2903.9421970408825;811.134941365529;88.18315908426342;208.67360097988683;93.40636537028386;1083.032094543718;328.9679694420758
2026.0;1295.0;1295.0;0.0;0.0;3163.4653479721383;805.733732889769;55.69360666957419;174.04950950940088;102.74702280768923;1054.736945248859;240.26311791899423
2027.0;1233.0;1233.0;0.0;0.0;3436.56173371598;799.9088871517404;25.46957841623309;134.52514868818474;113.02176497222402;1038.5341824016887;194.46587977476122
2028.0;1141.0;1141.0;0.0;0.0;3640.106260110469;793.6271792340677;15.961955421908383;127.86633894953493;124.32399845704236;1005.2684747741658;135.7315860404505
2029.0;1049.0;1049.0;0.0;0.0;3773.158356544801;786.8527689378061;7.7632798642054155;121.33185476365735;136.75648469925943;963.0418011175361;85.9582579540684
2030.0;958.0;958.0;0.0;0.0;3865.654565520168;779.5470061274044;3.542296581522612;82.4144883157059;150.43226021488417;912.5992595789701;45.40079727515773
2031.0;866.0;866.0;0.0;0.0;3882.9258421912955;771.6682071541982;3.3835009061855974;73.67701526848847;165.47566905133948;839.2533161200465;26.74673793084061
2032.0;774.0;774.0;0.0;0.0;3822.712916843824;763.1714164254794;3.0848442426403477;67.95666467935168;182.02349461685952;745.3003473304036;28.699703199764816
2033.0;682.0;682.0;0.0;0.0;3685.5637027276252;754.0081492044867;2.618929609124992;62.522135302587316;200.2262048997392;648.798500725535;33.201545413700444
2034.0;591.0;591.0;0.0;0.0;3472.732080431426;744.1261142671589;1.9369659185837322;57.76854211045675;220.24932227116042;558.3773619408607;32.62267876276834
