Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;386.7690039132511;0.0;0.0;1012.4999999987191;1.4892138754158005e-6;-0.0;-0.0;4.936150946279878e-9;4.4316147263144104e-7;0.0;0.0;1.2075799625132552e-9;0.0;0.0
2022.0;1.087753200333372e-7;0.0;0.0;362.9624487952731;55.298160882274416;-0.0;-0.0;153.37444035815227;81.20921663339027;0.0;0.0;200.88901985657245;0.0;0.0
2023.0;8.93151431770877e-7;0.0;0.0;14228.039011183475;3.8797506303280556;-0.0;-0.0;14.9215599730549;16.51815831351049;0.0;0.0;60.85145158122812;0.0;0.0
2024.0;4393.176436362767;0.0;0.0;4966.816077352249;61.175540972828536;-0.0;-0.0;1770.2106229224567;116.81508174740193;0.0;0.0;3716.488660862785;0.0;0.0
2025.0;12048.826145334619;0.0;0.0;681.7092567592655;984.1099303039354;-0.0;-0.0;3049.54510325264;1583.0967860830458;0.0;0.0;5380.121434268205;0.0;0.0
2026.0;1.0449159379894037e-5;0.0;0.0;3288.4054079689868;3868.7041541962485;-0.0;-0.0;2836.5674682486374;5878.0555067872;0.0;0.0;4984.9209492315495;0.0;0.0
2027.0;5.856191261380965e-7;0.0;0.0;916.7928422287888;3524.080402917175;-0.0;-0.0;3238.996225128643;5330.49090076658;0.0;0.0;5544.5392040060915;0.0;0.0
2028.0;8.629606727197946e-8;0.0;0.0;3.6837869142707524e-10;3093.733983976184;-0.0;-0.0;3183.6658127191163;4820.049521697838;0.0;0.0;5544.543157557481;0.0;0.0
2029.0;2.67411611012645e-8;0.0;0.0;8.571558063936297e-11;2605.747467334073;-0.0;-0.0;2710.2863490367827;4339.934638542186;0.0;0.0;5202.478796741236;0.0;0.0
2030.0;1.2563998877190533e-8;5098.0190032794835;7121.113708412419;3.6841231047119366e-11;2140.671680323695;-0.0;-0.0;2297.4999693035265;3841.5569074695663;0.0;0.0;4834.457601299178;0.0;0.0
2031.0;2.0748048133257986e-8;0.0;0.0;6.634881796259064e-11;1858.6896569344838;1233.7860675158026;1851.5237097338938;1218.035064955726;2500.246837540508;1506.9481818215493;2343.3150541843465;1888.5410683188643;0.0;0.0
2032.0;4.534541107296639e-8;0.0;0.0;1.7778445720064148e-10;1703.6461254201108;1088.739150204496;1712.3708036745504;1185.7151362246188;2358.7174862578245;1402.5965625672034;2224.7594038675834;1972.803190998968;0.0;0.0
2033.0;2.865565293181787e-7;0.0;0.0;981.8903750302454;1555.0535974138013;950.4212099752922;1606.748956752474;1048.0709453039397;2227.8828077356447;1306.15787919507;2133.2012572618823;1955.7408845533062;0.0;0.0
2034.0;1328.264457271479;0.0;0.0;275.65817918285546;1430.44567589306;897.0810474413146;1495.2888850798665;1064.3467958663778;2161.153422629875;1306.9848879736735;2065.4741198637985;2222.601393761378;0.0;0.0
2035.0;1441.087186329029;0.0;0.0;1080.1931737370867;1557.8199070192197;806.8913916728193;1367.982048342907;1022.5197795879357;2388.232355152946;1185.232242548413;1884.1733790662877;2083.460800955246;0.0;0.0
2036.0;1532.960804447883;0.0;0.0;212.64869119152283;1738.6330181123033;752.3887800231064;1242.0031214623705;1156.4290146234991;2643.7147230257915;1084.6044648669658;1703.6291170773352;2222.4673559307075;0.0;0.0
2037.0;1024.2207958373535;0.0;0.0;656.9572057051037;1947.7222643874004;697.4605475978447;1107.164841207315;1119.512970082979;2929.0463926175958;990.5706780591794;1519.0744867959522;2086.3127795059986;0.0;0.0
2038.0;4.020067326350317e-7;0.0;0.0;1480.6971434326304;2010.1802549312781;630.2991873752355;1019.7070739906736;1113.7937342163693;3018.4142743746934;891.5212014917012;1385.3471087389153;2042.5862703681387;0.0;0.0
2039.0;1.460791779719903e-7;0.0;0.0;1143.6622879576298;1838.9965939432554;572.6622942900253;959.1362567909015;1278.738994683604;2747.5096213307784;805.3659030399112;1288.1223022234965;2277.734249870003;0.0;0.0
2040.0;8.128299071597046e-8;0.0;0.0;844.153416272635;1680.4953181797614;500.7070247739129;888.8348596673682;1404.0064819682339;2510.435782167986;714.5328073183575;1196.9812863264992;2458.7512162187786;0.0;0.0
2041.0;4.904828498195518e-8;0.0;0.0;1.9599461935308285e-9;1879.3529608818783;88.49523303070367;474.24657067287916;1647.9435863264516;2577.5764649741823;266.9002889381024;733.5247266351064;2622.9563391268057;0.0;0.0
2042.0;9.808133632015956e-8;0.0;0.0;812.6245607924317;1625.6529432363482;67.29791656809212;367.4928351317992;1065.092293588354;2374.148890829533;282.4085493600205;647.8909304259023;2222.189648834739;0.0;0.0
2043.0;2.6610528547520347e-7;0.0;0.0;2544.8950177315755;1567.1599787599487;55.622501406321874;350.4582976822954;1138.5234081435497;2231.513377123548;243.26072881238974;599.3239670260396;2263.191275701002;0.0;0.0
2044.0;505.66175787843594;0.0;0.0;998.7340970846756;1461.134110162655;91.82701584284459;335.85430813718716;1169.8284694662752;2044.3112573084104;252.76643298650305;554.2249898687146;2302.1010917255994;0.0;0.0
2045.0;1718.4981835217911;0.0;0.0;34.79132700069954;1365.1733226525098;73.97301997181897;321.20627590555654;1108.497574894045;1888.6492703752278;212.79486340390136;512.2561262627843;2165.9942741701475;0.0;0.0
2046.0;535.7822057673726;0.0;0.0;476.4632647730919;1409.3234246177835;57.777240816963584;270.051229679836;951.9177744485454;1928.9930098107006;176.39357325041888;433.18743350705154;1851.5804586564968;0.0;0.0
2047.0;607.4000255081347;0.0;0.0;196.0792987262298;1406.824099824817;54.73277237475733;219.25587311997225;803.5937360363642;1917.970759886618;156.16105487119057;358.0681788771967;1594.6699254012296;0.0;0.0
2048.0;636.943510442127;0.0;0.0;266.61496311399316;1450.3771948307772;51.826150981589414;183.51461988651792;663.919531515223;1959.0240081700397;138.36133654724526;301.2486640296684;1354.085497969399;0.0;0.0
2049.0;420.3721911711718;0.0;0.0;286.16442378396204;1482.1315660308205;41.73767066879761;152.35347507295447;590.6830606316081;1987.92536834941;115.19658352837236;252.0870606419572;1210.2862270333057;0.0;0.0
2050.0;586.9597821783652;0.0;0.0;809.2121083236165;1453.227750514912;25.358711463608643;131.65980133526415;541.8297851706502;1928.474080864669;87.53196554218516;216.22988351905218;1098.2785004992859;0.0;0.0
2051.0;133.23178129451318;0.0;0.0;108.09605519832957;1365.420713082513;-0.0;-0.0;566.13841250072;1829.7727276274065;0.0;0.0;1109.6352731083948;0.0;0.0
2052.0;146.88415187523287;0.0;0.0;148.77817918748596;1229.7690289641048;-0.0;-0.0;481.01742238967256;1634.7268067574742;0.0;0.0;949.9300412001505;0.0;0.0
2053.0;259.5029796132134;0.0;0.0;1.1701730164212934e-8;1082.7545007211324;-0.0;-0.0;412.0162011877182;1437.1973806435556;0.0;0.0;821.8076599157787;0.0;0.0
2054.0;192.79589645275166;0.0;0.0;4.318900827349958e-9;990.7790566594188;-0.0;-0.0;326.7884104224912;1312.1227849309723;0.0;0.0;663.40617642684;0.0;0.0
2055.0;249.31959075850335;0.0;0.0;1.0958660476567926e-9;839.5564188630093;-0.0;-0.0;251.96675317170698;1113.4648904266319;0.0;0.0;537.561654489746;0.0;0.0
