Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CapacityGrant;TaxDeduction;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2021.0;70.0;0.35;0.135;0.135;9.90721803298457;0.09290909087159147;2.503367695662175e-11;1.145915451808086e-9;0.0;0.0;0.0;0.0;0.0;4.190745765884113;0.0;0.0;2.939248945120616;2.939248945120616;4.1907457659067795;8.906814985213948;0.08906814985214015;0.0;0.0;0.0;0.0
2022.0;70.0;0.35;0.13500000001190665;2.1735239270187687;11.068021727043;3.4385234990052034e-11;0.002940622484391787;0.04029270826789159;0.0;0.0;0.0;0.0;0.0;7.2707450548459285;0.0;0.0;2.939248945120616;2.939248945120616;7.2707450712759485;8.906814985213948;0.08906814985214015;0.0;0.0;0.0;0.0
2023.0;65.33333333337046;7.326666666666531;0.12825000001998854;2.1667739314174943;10.25199620123892;1.9448969696780483;0.0014627686107829526;0.024004403329014497;0.0;0.0;0.0;0.0;0.0;2.7607453144028176;0.0;0.0;2.939248945120616;2.939248945120616;2.7607453714576695;8.906814985213948;0.08906814985214015;0.0;0.0;0.0;0.0
2024.0;60.66666666674145;7.303333333437357;0.121500000031524;21.87972473764028;6.956033149195328;1.9387030303126531;0.01025144363905436;1.373788659356041;3.0547811195318193;0.0;0.0;0.0;0.0;2.880633416651819;0.0;0.0;2.939248945120616;2.939248945120616;2.8806325143967872;8.906814985213948;0.08906814985214015;0.0;0.0;0.0;0.0
2025.0;56.00000000011287;7.280000000104181;0.11475000009293768;30.31769330955144;6.941574974923928;1.9325090909209328;0.01373686979533643;2.3945313231463397;3.162807973236412;0.0;0.0;0.0;0.0;2.659587446198637;0.0;0.0;2.939248945120616;2.939248945120616;2.659590140462922;8.906814985213948;0.08906814985214015;0.0;0.0;0.0;0.0
2026.0;51.33333333349026;7.256666666770986;0.10800000012429754;43.987583914014785;3.941019995003164;1.838973331831338;0.014941892447627027;4.2078828068707415;5.552692338007833;0.0;0.0;0.0;0.0;2.86024952618438;0.0;0.0;2.939248945120616;2.939248945120616;2.880845655942021;8.906814985213948;0.08906814985214015;0.0;0.0;0.0;0.0
2027.0;46.66666666687492;7.233333333437791;0.10125000013502662;43.98083391748577;3.085357345806585;1.8344040884401729;0.014261602531652895;4.423037637585681;7.31009119737772;0.0;0.0;0.0;0.0;2.9056345582039036;0.0;0.0;2.939248945120616;2.939248945120616;2.928775117274701;8.906814985213948;0.08906814985214015;0.0;0.0;0.0;0.0
2028.0;42.00000000026862;7.210000000104574;0.09450000014055915;43.974083918191624;2.080932725174503;1.8167545130405351;0.013465726796441096;4.700129230801715;9.166975350244241;0.0;0.0;0.0;0.0;2.9380256389971966;0.0;0.0;2.939248945120616;2.939248945120616;2.9606925085919182;8.906814985213948;0.08906814985214015;0.0;0.0;0.0;0.0
2029.0;37.33333333367384;7.186666666771342;0.08775000014391131;43.96733391851229;1.2068564406460576;1.7877512185466296;0.01264076903260644;5.0428005560181655;10.83937318308531;0.0;0.0;0.0;0.0;2.9193106814727234;0.0;0.0;2.939248945120616;2.939248945120616;2.948276516350001;8.906814985213948;0.08906814985214015;0.0;0.0;0.0;0.0
2030.0;32.66666666709382;7.163333333438098;0.08100000014611478;43.960583918690475;0.39131944002234814;1.741880257504617;0.012376183199880837;5.436349324829476;12.418060881493734;0.0;0.0;0.0;0.0;2.8713003595824054;0.0;0.0;2.939248945120616;2.939248945120616;2.9087361622641232;8.906814985213948;0.08906814985214015;0.0;0.0;0.0;0.0
