Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;131.0725936005513;81.51577509373087;-0.008070069788586874;-0.029866666666398325;-1.2225791227252324e-13;-4.895080993498026e-9;-2.0986974200983322e-8;-1.7327900808183617e-13;-0.04305376279665704;0.02771348426852534;0.0025320600027304895;9.974988472158897e-14;0.24399648159213486;0.043163999999915964;0.0001948633558282087;1.7187588989570925e-13
2.0;131.0725879799427;81.51577509373087;-0.008070069926801664;-0.029866666666398325;-1.2225792284082468e-13;-4.89508162788096e-9;-2.0986977318362522e-8;-1.7327902151819615e-13;-0.043053762796657055;0.02780581054533306;0.0022339799983024937;9.97498760967512e-14;0.23855252723129197;0.043163999999915964;0.00020460665999932624;1.7187584307064328e-13
3.0;131.07258434314707;81.51577509373087;-0.008070069926801664;-0.029866666666398325;-1.2225792967725374e-13;-4.895082038248075e-9;-2.0986979334938468e-8;-1.7327903020992569e-13;-0.04305376279665707;0.028588927339821896;0.002582279998158489;9.974987051750844e-14;0.23499231356617326;0.043163999999915964;0.000253322635439287;1.71875812780446e-13
4.0;131.07258229822793;81.51577509373087;-0.008070069926801664;-0.029866666666398325;-1.2225793352146254e-13;-4.895082269003589e-9;-2.0986980468899323e-8;-1.7327903509738696e-13;-0.04305376279665707;0.029880194716848087;0.0032902200070864802;9.974986738023372e-14;0.23299274317513133;0.043163999999915964;0.0002776803504514591;1.71875795747886e-13
5.0;131.0725753492951;81.51577509373087;-0.008070069926801664;-0.029866666666398325;-1.222579465870388e-13;-4.895083053289737e-9;-2.0986984322936158e-8;-1.7327905170875693e-13;-0.04305376279665706;0.03718761264094503;0.0032213700074104805;9.974985671736671e-14;0.22624418877802766;0.043163999999915964;0.00030690971754918024;1.718757378582066e-13
6.0;131.07257195786565;81.51577509373087;-0.008070069926801664;-0.029866666666398325;-1.222579529642035e-13;-4.895083436092526e-9;-2.0986986204044847e-8;-1.7327905981658097e-13;-0.043053762796657055;0.04756589993032918;0.0035648099978704767;9.974985151293694e-14;0.22295221194941348;0.043163999999915964;0.00031665302172028477;1.718757096029124e-13
7.0;131.0725686214021;81.51577509373087;-0.008070069926801664;-0.029866666666398325;-1.2225795923942e-13;-4.895083812772224e-9;-2.098698805505374e-8;-1.7327906779478967e-13;-0.043053762796657076;0.06693967285284887;0.003970620000894471;9.974984639171151e-14;0.21970900504862484;0.043163999999915964;0.00032152467380583687;1.7187568179933638e-13
8.0;152.90414233949227;81.51577509373087;-0.008070069926801664;-0.029866666666398325;-9.262758313813688e-14;-3.298261983881704e-9;-1.348365496444641e-8;-1.3471452495651216e-13;-0.04305376279665707;0.08414999998159653;0.003266729993443263;1.461318419956662e-13;0.21812397904411068;0.04316399999992881;0.002002220645109176;0.0026651960340239003
9.0;152.90415151494147;81.51577509373087;-0.008070069926801664;-0.029866666666398325;-9.26275728474848e-14;-3.298261486660555e-9;-1.3483652731124517e-8;-1.3471451124050697e-13;-0.043053762796657055;0.08414999998159656;0.003178440007015264;1.4613187293192707e-13;0.2184714647798673;0.04316399999992881;0.011647955966022243;0.004727621330584069
10.0;131.07259611889415;81.51577509373087;-0.008070069926801664;-0.029866666666398325;-1.222579060592738e-13;-4.895080620536399e-9;-2.0986972368241505e-8;-1.732790001824035e-13;-0.04305376279665706;0.0774346039458288;0.002465640001398491;9.974988979225459e-14;0.21555135976764378;0.043163999999915964;0.03517770447190661;1.7187591742482287e-13
