Year;EOM_avg;REC_y;ADD_CAP_CCGT_new;ADD_CAP_WindOffshore;ADD_CAP_SPP_coal;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_Solar;ADD_CAP_OCGT;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;196.33329170048057;-3.6500736801637175e-9;6.555446337142348e-14;6.3539999999758265;2.474828936943086e-13;82.43499999999997;1.1722311707902263e-13;55.41999999999964;2.1859239685317428e-13;153.0;12.708;49.44;164.87;78.48;110.84;11.39;563.049790512097;33.21589075511165;433.09439999915435;306.18372823610747;687.4847999999981;123.18901013738775;0.0
2022.0;319.0775903150987;-2.003784098822347e-6;6.675511265491705e-14;2.624909331392445e-11;1.242616208682868e-13;123.65249999999985;1.0696680675373146e-13;83.12999999999819;2.2039750249864154e-13;153.0;12.708;49.44;247.30499999999998;78.48;166.25999999999965;11.390000000000219;395.0967186442611;33.21589075511165;424.9874280966935;459.27559235411684;687.4847999999981;184.78351520585736;0.0
2023.0;117.4886328799113;-1.0424211150883595e-6;6.78266898245171e-14;1.1473605381582546e-11;1.3452023667164915e-13;185.4787499999986;1.0074320092850465e-13;59.05536901455301;2.220604399729221e-13;145.35;18.355999999975825;46.144000000000005;359.9661666666665;74.556;242.0006666666645;10.251000000000438;252.3446507896708;47.978508853055004;339.38744526926786;668.5011399820229;646.196241035964;268.96267213256255;3.7658613074110365e-10
2024.0;91.92726398907311;1.060671617111789e-6;8.570573333084776e-14;1.2852262934087852e-11;1.703542758247213e-13;108.49616526906306;1.258820610158791e-13;2.162643490642577e-10;2.9638172809563235e-13;137.70000000000007;17.650000000002073;42.848000000000006;534.4535833333317;70.632;293.66670234788415;9.112000000000661;144.55107436389795;45.17737228472367;216.2770720027652;990.3342017986728;549.8658313414746;322.7467335565625;2.583358763383388e-10
2025.0;80.00506691135074;2.9204053995855766e-7;1.1237347520308682e-13;1.4419899935477231e-11;3.4789200814172106e-13;82.98582618508641;1.6021428825604533e-13;20.163745031517518;4.2535732328342553e-13;130.05000000000015;16.94400000001355;39.552;631.9584152690614;66.708;286.2773690147671;7.973000000000956;133.60534493079976;42.879228579039264;177.12682830463808;1162.7984030782875;490.688443269934;312.51304053122436;3.780260543666175e-10
2026.0;82.07586542798164;1.8225293754014997e-7;1.5179941779632143e-13;1.6218613670879476e-11;8.037381311947347e-13;71.36020941188761;2.091333213847472e-13;35.515411523176205;7.026384294729939e-13;122.4000000000002;16.2380000000264;36.25599999999999;703.9529081208145;62.784000000000006;299.05178071295126;6.834000000001382;135.04962491803704;41.80417516439451;152.35311737151866;1281.936132858458;448.09203175774064;323.4859605458824;3.520848227746964e-10
2027.0;82.28056796493068;1.715933666468854e-7;2.0156201186747638e-13;1.8063374546556006e-11;5.250702093815735e-13;88.99219174662996;2.8416793884235945e-13;29.371922932052996;1.8235489407766082e-12;114.75000000000028;15.53200000004082;32.96;764.3217841993687;58.86;327.1778589027941;5.695000000002086;140.5745556535769;40.353528079476206;131.8313780550076;1384.9051286050164;419.1682157821903;352.67036779351616;3.7420254234513526e-10
2028.0;83.12197779897164;8.730891296017652e-7;2.298759278059718e-13;1.9760400379297327e-11;1.3048919752609323e-12;107.58216742323889;4.036554921639308e-13;17.299769099384854;2.541024706389377;107.10000000000039;14.82600000005704;29.664;842.3226426126654;54.93599999999999;349.1604485015138;4.556000000003909;138.15920396858726;38.477346134311425;112.50022609840478;1513.080362784136;383.6637792158023;374.12189413795534;0.14951386975791786
2029.0;85.10722756137531;1.4378597340222591e-5;3.652048710814125e-13;2.137408039616231e-11;4.6230144033225586e-10;90.53504885381405;5.756676955240574e-13;29.127640385056402;3.5485123531915135;99.45000000000056;14.120000000075105;26.36800000000025;938.9134767025708;51.012;359.0708842675653;5.958024706393285;217.1219029240813;34.328858899658684;6.0349051457837195;1661.6478781481937;333.53414089605906;383.83676716832844;0.30738735272635825
2030.0;87.00908414170647;1.1484006082960687e-5;6.643137451558863e-13;2.412976275441421e-11;3.581705277550061e-11;156.79358964872856;9.418048712758724e-13;194.0992623262535;7.476482607980214e-12;91.80000000000075;13.414000000094862;23.072000000000376;1018.4571922230516;47.088;380.8091913192884;8.3675370595848;196.75009769166076;31.845395425558333;8.217489289880486;1752.104679363976;278.9164516454318;420.58863481330224;0.906515445893626
