Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;134.9999999995377;0.0;0.0;101.24999999962593;2.545233559222099e-6;-0.0;-0.0;5.532775801574527e-6;7.576856977793741e-7;0.0;0.0;1.3539565269883436e-6;0.0;0.0
2022.0;264.33000000810364;0.0;0.0;198.24749999761997;28.332117381204675;-0.0;-0.0;30.719179064271668;44.091095371176394;0.0;0.0;42.0130336350254;0.0;0.0
2023.0;517.5581400101412;0.0;0.0;388.16860499534533;2.867250349439765;-0.0;-0.0;3.345129190992852;17.09192212177406;0.0;0.0;17.091923006359906;0.0;0.0
2024.0;915.4956549066918;0.0;0.0;686.6217411600142;36.040294506060604;-0.0;-0.0;36.36156493941616;209.91793754936145;0.0;0.0;204.63932545628964;0.0;0.0
2025.0;1624.457793195544;0.0;0.0;1218.343344862026;93.24477016453177;-0.0;-0.0;88.344154276693;456.661296090724;0.0;0.0;437.95213872327105;0.0;0.0
2026.0;2886.9740913207083;0.0;0.0;2165.230568431894;247.1835208879545;-0.0;-0.0;186.7249539161816;1043.0174508545656;0.0;0.0;948.5355409637734;0.0;0.0
2027.0;4383.061653155393;0.0;0.0;3851.0660907666647;621.5610924145923;-0.0;-0.0;408.2739097675825;2076.4900183753493;0.0;0.0;1779.840523167958;0.0;0.0
2028.0;1.7165086103587778e-8;0.0;0.0;1906.091807427051;1619.1599238424692;-0.0;-0.0;959.111041174365;3921.158604766098;0.0;0.0;3230.8914748765446;0.0;0.0
2029.0;7.51410924757575e-9;0.0;0.0;2.4737431471244282e-8;1436.0339676683561;-0.0;-0.0;1113.8127787669578;3642.490462331987;0.0;0.0;3882.497804732591;0.0;0.0
2030.0;4.291868556011186e-9;19573.94116946498;24636.337584721674;1.047965047486759e-8;1138.2799305958097;-0.0;-0.0;983.5051889379453;3342.467625908701;0.0;0.0;3802.520707590579;0.0;0.0
2031.0;4.852526497788294e-9;0.0;0.0;1.2028598422355306e-8;114.77374713949713;4682.231642983214;6568.98579595508;58.783016034627444;150.51583520572404;3102.0792455585297;5642.295527946097;88.08919219503917;0.0;0.0
2032.0;5.6475959753648696e-9;0.0;0.0;1.4267544894369088e-8;106.34783727788583;4151.048883374653;5939.150591532241;54.018047898238656;149.53399137838792;2677.821684589236;5076.239750992701;98.10810461462094;0.0;0.0
2033.0;6.841885920279592e-9;0.0;0.0;1.7800140416559076e-8;119.87438030808276;3959.627862505719;5477.378715941453;50.78267332945478;173.92755290541075;2603.7520944690664;4714.75538484251;108.01707952331823;0.0;0.0
2034.0;8.783572985049786e-9;0.0;0.0;2.3916754339314496e-8;151.3715940000844;3492.955416816654;4841.0507678035865;65.77705886719981;221.92213786117338;2497.7930336017193;4366.994197076151;144.77428181449824;0.0;0.0
2035.0;1.2327296785503419e-8;0.0;0.0;3.678623738630199e-8;232.29516252952473;3123.211534294337;4166.793778352902;80.09775417917456;324.9700924963044;2674.6492484954238;4181.673338235544;182.6888720078644;0.0;0.0
2036.0;1.858913948669399e-8;0.0;0.0;6.60938642237936e-8;539.3682535633062;3057.9230950533934;3675.7434804236586;106.10109995410835;689.9065644894249;3086.383480956939;4144.00049762143;272.4758940070758;0.0;0.0
2037.0;2.9502249673008988e-8;0.0;0.0;1.5739640707775065e-7;547.0385065169429;2915.6181478250105;3239.9544573662965;141.08099161974616;751.9074279751679;3273.8077609405564;3995.676737873404;363.9185387808415;0.0;0.0
2038.0;4.784702045931488e-8;0.0;0.0;8.588367644978805e-7;519.625881568949;2549.011749616086;2930.1287346764757;168.5555489014459;758.199476682022;3091.0096947916545;3810.561682723682;433.70649426570776;0.0;0.0
2039.0;6.458560070987498e-8;0.0;0.0;757.6118754004614;660.2210984323268;2091.4528191430845;2524.190192648215;175.83004701782227;922.4199234537873;2787.4284468693945;3492.2693074761796;473.6723389639544;0.0;0.0
2040.0;8.20550938886345e-8;0.0;0.0;876.3986070036866;798.0024652289338;1731.6934748472022;2131.424627771275;213.87673488130207;1049.78198396519;2441.3396029932933;3061.4651917045353;591.0261718460265;0.0;0.0
2041.0;5.8848592896431236e-8;0.0;0.0;7.847918624088155e-7;398.350907133046;1214.0813621891446;2265.0258488528734;268.1538678811109;641.3435198020283;1923.2255723450892;3162.9856672306883;698.5152277221703;0.0;0.0
2042.0;9.765660509835697e-8;0.0;0.0;666.9674019789616;391.57233153558593;858.4104597461636;1932.078931637941;178.60744999026633;641.3174576182535;1660.3087433720434;2863.377045096612;663.4279506629713;0.0;0.0
2043.0;1.621432613263771e-7;0.0;0.0;1187.049671003778;482.45137070094324;839.1963933522748;1724.321482877771;222.98327597501668;703.9531526235079;1559.8785705794817;2564.8521637083377;754.9069739129435;0.0;0.0
2044.0;3.8451871651554555e-7;0.0;0.0;515.4300617066235;528.1662048089306;802.8664767622395;1495.259583014209;277.5692053477113;713.6121587490687;1420.5756885928802;2224.7059663575137;898.4449395041647;0.0;0.0
2045.0;7.86448172578779e-6;0.0;0.0;846.0352347160734;453.1273801467496;743.9346939739266;1400.6304826339392;297.4774789122676;604.1070553034733;1272.8628071325759;2041.0031453608801;890.9642949558421;0.0;0.0
2046.0;650.7119677570319;0.0;0.0;399.18623504145035;349.12220986601676;714.8819495655712;1344.0579582839018;361.9910712167062;461.65784574732197;1167.4962306686584;1909.7403720747545;966.1649993902956;0.0;0.0
2047.0;1005.2985838887664;0.0;0.0;621.156233188096;477.1647222466412;593.7085313254508;1136.005293087924;316.9304809973563;619.4489505234537;981.8539219524154;1616.9098311935988;857.8595531420086;0.0;0.0
2048.0;595.8467079413059;0.0;0.0;395.0518125273796;663.6080426635826;515.998392770154;964.8624069839229;302.34463927202836;856.8061338645683;851.3841689058544;1379.1265513303729;796.7326380416608;0.0;0.0
2049.0;750.415367174846;0.0;0.0;21.200235423071895;694.5948159943913;439.0020755653892;931.3113285349993;267.17409787328154;927.2306588527108;720.8185201979705;1282.0082050698904;708.9062228797776;0.0;0.0
2050.0;2256.815464577689;0.0;0.0;2229.3958810831155;564.7050471621646;353.2796180877025;1057.1027891421122;248.4243613047415;840.9738772957081;590.5253771853646;1350.3150604014972;624.1120843297562;0.0;0.0
2051.0;313.8961550019979;0.0;0.0;2.0243402883805773e-6;1402.7800040909872;-0.0;-0.0;571.1143104647202;1880.6590011009823;0.0;0.0;1129.292867318238;0.0;0.0
2052.0;260.5433923767461;0.0;0.0;2.574527964891581e-6;1278.271872411204;-0.0;-0.0;458.3568064204055;1709.1813563470964;0.0;0.0;925.1114994533414;0.0;0.0
2053.0;31.160062000664524;0.0;0.0;1.1988670129973612e-6;1149.2467538762755;-0.0;-0.0;364.07057006653093;1536.083132782712;0.0;0.0;764.3090074765121;0.0;0.0
2054.0;6.512611228998179e-7;0.0;0.0;5.67562240803284e-7;1023.285077778492;-0.0;-0.0;316.1726159708579;1362.207500481401;0.0;0.0;660.1816185877879;0.0;0.0
2055.0;2.115623760451689e-7;0.0;0.0;2.2884991151321275e-7;855.2833393662273;-0.0;-0.0;241.16383091505514;1149.339388285722;0.0;0.0;549.8608257881272;0.0;0.0
