Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;134.99999999954662;0.0;0.0;101.24999999990993;3.9571550920196555e-6;-0.0;-0.0;1.507986760215468e-6;1.1768068918527998e-6;0.0;0.0;3.6866579726312356e-7;0.0;0.0
2022.0;264.3299998571696;0.0;0.0;198.2474999994207;29.25184968336146;-0.0;-0.0;31.79130837749994;44.304786816963;0.0;0.0;42.21665244180443;0.0;0.0
2023.0;517.5581397882754;0.0;0.0;388.1686049988821;2.86725254673348;-0.0;-0.0;3.345122995681537;17.307701925132566;0.0;0.0;17.307700445854113;0.0;0.0
2024.0;915.4956545446798;0.0;0.0;686.6217411671289;36.14244018113456;-0.0;-0.0;36.0400027262906;213.0910580299345;0.0;0.0;207.44081854109706;0.0;0.0
2025.0;1624.457792566608;0.0;0.0;1218.3433448766202;88.7982431873994;-0.0;-0.0;76.45777595813304;474.24691940322447;0.0;0.0;449.7621340957024;0.0;0.0
2026.0;2886.9740902112258;0.0;0.0;2165.230568462661;232.61428993295263;-0.0;-0.0;183.4272427512558;1076.2204419260902;0.0;0.0;991.9326037351451;0.0;0.0
2027.0;5134.75478584039;0.0;0.0;3851.066090838132;629.0140894680608;-0.0;-0.0;406.91414665235305;2155.779119348728;0.0;0.0;1854.2773434578576;0.0;0.0
2028.0;3.939956965246633e-8;0.0;0.0;6162.461625752662;1750.8501191784367;-0.0;-0.0;952.4648267880235;4478.209203512913;0.0;0.0;3458.466550988052;0.0;0.0
2029.0;1.5119834721191452e-8;0.0;0.0;8.249628206024467e-9;1955.6489263199026;-0.0;-0.0;2217.7407006101034;4165.099636596241;0.0;0.0;5869.6160216734415;0.0;0.0
2030.0;8.207359250283003e-9;18746.5311092878;19592.816652871723;3.4038693375624854e-9;1602.1678262159774;-0.0;-0.0;1840.1079173009598;3821.746939206099;0.0;0.0;5637.106565182026;0.0;0.0
2031.0;9.671833692523714e-9;0.0;0.0;4.083785166731841e-9;446.58374317077295;5261.157656727739;6015.003791673347;262.5276511072743;548.3492370192994;4177.417688393408;5555.369281674544;367.2931815854168;0.0;0.0
2032.0;1.1823918806667211e-8;0.0;0.0;5.111829390124508e-9;464.46721634671724;4840.823151649505;5488.738641322137;236.77774000663135;579.4506178995604;3974.603210524131;5179.055478065688;371.3018463116522;0.0;0.0
2033.0;1.546071553399253e-8;0.0;0.0;6.9843097397198765e-9;409.3436524612132;4117.424333946029;4818.791939833729;226.14873946546916;529.0874000229743;3292.903760690193;4415.010986772621;368.26943081518885;0.0;0.0
2034.0;2.1873410321714285e-8;0.0;0.0;1.070245149552281e-8;395.33761911783625;3711.1294779170503;4579.721895865588;242.3401420718086;555.2335295790937;3046.9183356392778;4172.967078324206;453.38027682165654;0.0;0.0
2035.0;3.5471154402643864e-8;0.0;0.0;2.083806564531088e-8;399.1785553454736;3283.836794804173;4116.912029510419;296.1411694134499;596.8988322238276;2928.7467666323328;3924.398067180066;573.1108543658252;0.0;0.0
2036.0;7.832776387196004e-8;0.0;0.0;1.1802088654784507e-7;397.46103866497504;3060.9591872800406;3777.240319689311;399.0062401301251;626.4519905290172;3165.5365440486926;3884.669262857962;731.0912906961606;0.0;0.0
2037.0;1.3655660825578143e-7;0.0;0.0;892.4864071370018;430.189917193521;3226.100914117361;3679.3399031395734;434.24146002656585;768.636218079442;3811.3083402552393;4259.123748327111;967.8177113143197;0.0;0.0
2038.0;2.096413266667794e-7;0.0;0.0;1304.5043947677655;454.01695737507583;2842.6691931744053;3280.296879859029;497.03604784663224;791.3571011878734;3542.5255588715445;3943.0991396581903;1131.9778708487136;0.0;0.0
2039.0;2.0473770980304845e-7;0.0;0.0;1095.1021136458173;525.1691943983094;2439.633470996134;2931.147010324489;633.9446734807077;834.9415696217507;3122.7981300665288;3600.1574352125194;1352.423379298616;0.0;0.0
2040.0;2.404921220233754e-7;0.0;0.0;629.3951626252947;590.9790042006242;2076.359283305502;2506.0087384245544;747.1786512158633;884.5226261858237;2779.4227114024043;3304.4547323256124;1521.0750087601753;0.0;0.0
2041.0;1.3192571676888626e-7;0.0;0.0;1.196211086622597e-7;867.443845175804;1455.606875564229;1770.1938861730498;693.7400352588614;1146.7571289361686;2163.613357700297;2530.582057873498;1477.4942264002589;0.0;0.0
2042.0;3.7786079934351766e-7;0.0;0.0;643.8827071065807;795.0788205809711;1055.9124384052816;1450.3465090878076;439.14552914741347;1064.762624109459;1795.1552149861377;2190.7525679495893;1255.6736054360501;0.0;0.0
2043.0;7.533107943716284e-7;0.0;0.0;413.7940185872637;713.4358487670875;992.0183288269465;1392.8178408804843;442.14735782043175;963.1572700057802;1682.3498118433306;2089.5444050844435;1297.3641220991985;0.0;0.0
2044.0;356.92449198541385;0.0;0.0;770.4168023177128;618.9237516918357;868.9436144901741;1301.8765328207126;441.07753953076275;826.7941833808078;1460.4777951584927;1901.4238692323584;1228.0051071919797;0.0;0.0
2045.0;1079.0859404510882;0.0;0.0;616.5411986001322;701.3076420526417;829.93988250872;1194.0391611485;494.8831447671744;921.6552534670461;1337.957529879616;1722.7393309517645;1267.0546551879038;0.0;0.0
2046.0;1040.9456668577343;0.0;0.0;618.5199016797773;938.1498179651508;710.7949323233029;1043.2606810066266;480.72549459168755;1248.2486295035258;1146.9437935900569;1494.9187129594677;1208.3594809915294;0.0;0.0
2047.0;1043.245551730274;0.0;0.0;536.6995259606927;890.3765899024527;605.5860092470139;1107.5296044306315;453.7360939796193;1251.3356722957978;979.9154631243605;1492.7500031549257;1128.0944316198722;0.0;0.0
2048.0;543.2306042590451;0.0;0.0;1070.349256580357;886.791392619521;535.7707426850303;1096.5146542771881;428.6383198265818;1260.5081332001898;850.7559590202375;1424.8924096637313;1019.2539962370809;0.0;0.0
2049.0;487.6578266244631;0.0;0.0;451.9579283617727;869.0841306487248;455.1874096872425;1055.714816856033;415.8555608127939;1250.4706025788075;722.1876368035779;1335.4700766926;971.664894251041;0.0;0.0
2050.0;2109.686775959242;0.0;0.0;1465.4331906206965;876.4030408237289;394.72596732659986;942.123441746043;403.1324560229065;1254.0272525676571;621.8569046116019;1179.474672463828;925.3299740345418;0.0;0.0
2051.0;2.194499377671504e-7;0.0;0.0;6.245462665058535e-8;1628.8840850062595;-0.0;-0.0;592.6102823633862;2243.165557127056;0.0;0.0;1307.8325368141525;0.0;0.0
2052.0;2.544558981870773e-7;0.0;0.0;6.806295009260738e-8;1440.92238000281;-0.0;-0.0;486.54676138208015;1878.2531203741046;0.0;0.0;962.3559380850057;0.0;0.0
2053.0;5.375297493424426e-7;0.0;0.0;1.0766460177640203e-7;1230.7222948201543;-0.0;-0.0;403.3380678994307;1580.737934826448;0.0;0.0;779.6865402834856;0.0;0.0
2054.0;47.3506377482524;0.0;0.0;2.5860408693266057e-7;1069.7205236400343;-0.0;-0.0;351.1446579646572;1367.0636891956888;0.0;0.0;670.9470034960963;0.0;0.0
2055.0;327.42169673955766;0.0;0.0;4.0976307826665887e-7;949.146369490838;-0.0;-0.0;300.28527376700504;1220.8102591510647;0.0;0.0;587.9735863819241;0.0;0.0
2056.0;6.711731379557364;0.0;0.0;2.5630774273986593e-7;857.4770752274067;-0.0;-0.0;230.27419461711813;1108.1231708017508;0.0;0.0;479.3250907280981;0.0;0.0
2057.0;21.577208648988368;0.0;0.0;3.0554983200321105e-7;738.2558550148374;-0.0;-0.0;198.04785020810934;947.249281017195;0.0;0.0;400.8059812072421;0.0;0.0
2058.0;6.662832358620699e-7;0.0;0.0;1.575470944417003e-7;649.2188608435836;-0.0;-0.0;165.86230574882197;834.4493760858815;0.0;0.0;331.98416670311883;0.0;0.0
2059.0;0.0;0.0;0.0;0.0;611.1843893895167;-0.0;-0.0;148.72804824177265;780.5308848267299;0.0;0.0;291.468224773315;0.0;0.0
2060.0;0.0;0.0;0.0;0.0;576.2514718396101;-0.0;-0.0;127.49406992941876;742.3535174917952;0.0;0.0;265.6062915779408;0.0;0.0
