Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CapacityGrant;TaxDeduction;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2021.0;70.0;0.35;0.135;0.135;9.907428963376374;0.09290909090622566;9.193157436655349e-12;2.9403725966545373e-12;0.0;0.0;0.0;0.0;0.0;4.218060098325823;0.0;0.0;2.9300638177752707;2.9300638177752707;4.218060098330361;8.878981265985681;0.08878981265985669;0.0;0.0;0.0;0.0
2022.0;70.0;0.35;0.3374999999999414;0.3374999999999923;11.096948726872876;3.356659232359434e-12;0.0073515564970275515;0.007174131853412697;0.0;0.0;0.0;0.0;0.0;7.2980603599639196;0.0;0.0;2.9300638177752707;2.9300638177752707;7.2980604423600886;8.878981265985681;0.08878981265985669;0.0;0.0;0.0;0.0
2023.0;65.33333333335159;0.6766666666666588;0.836999999951473;0.8369999999997983;12.023843045720739;0.17962424242268737;0.009546489445815803;0.009546489428260037;0.0;0.0;0.0;0.0;0.0;2.7880600984360173;0.0;0.0;2.9300638177752707;2.9300638177752707;2.788060098463629;8.878981265985681;0.08878981265985669;0.0;0.0;0.0;0.0
2024.0;60.66666666669473;1.0033333333333099;2.095874999859257;2.095874999999393;9.568412916861845;0.2663393939379013;0.15561788359131523;0.1465706991391224;3.196793930453872;0.0;0.0;0.0;0.0;2.9106666606108553;0.0;0.0;2.9300638177752707;2.9300638177752707;2.910666691981446;8.878981265985681;0.08878981265985669;0.0;0.0;0.0;0.0
2025.0;56.000000000037865;0.9800000001621778;5.243062499639062;5.243062499998335;9.899424993945708;0.26014545458718924;0.5157713373808716;0.4359558103058634;3.3335142283760315;0.0;0.0;0.0;0.0;2.692655669320199;0.0;0.0;2.9300638177752707;2.9300638177752707;2.692655669506699;8.878981265985681;0.08878981265985669;0.0;0.0;0.0;0.0
2026.0;51.333333333382434;0.9566666668289643;13.111031249090441;13.111031249995452;6.544573602435157;0.2539515151932825;1.5257617151263232;1.1312363696254877;6.100818474054227;0.0;0.0;0.0;0.0;2.9575150221889013;0.0;0.0;2.9300638177752707;2.9300638177752707;2.9575150450310086;8.878981265985681;0.08878981265985669;0.0;0.0;0.0;0.0
2027.0;46.66666666673005;0.9333333334956718;13.104281249096244;32.78095312498693;3.9585508379952925;0.24775757579842286;1.787173020188974;3.0679482541078813;7.6056664252480015;0.0;0.0;0.0;0.0;2.9536810321383147;0.0;0.0;2.9300638177752707;2.9300638177752707;2.9766491732031453;8.878981265985681;0.08878981265985669;0.0;0.0;0.0;0.0
2028.0;42.000000000079936;0.9100000001623623;13.09753124909852;33.37972939857972;2.859373396755797;0.2415636363966703;1.829592266941627;3.3537151449582008;9.495766356689881;0.0;0.0;0.0;0.0;2.9869439883061264;0.0;0.0;2.9300638177752707;2.9300638177752707;3.0119926281421954;8.878981265985681;0.08878981265985669;0.0;0.0;0.0;0.0
2029.0;37.333333333442646;0.8866666668290452;13.09078124909976;33.37297939858091;1.8276418642005532;0.21530635593424974;1.8645097544928224;3.594733696435143;11.388260940241457;0.0;0.0;0.0;0.0;2.994166198133208;0.0;0.0;2.9300638177752707;2.9300638177752707;3.021469175151315;8.878981265985681;0.08878981265985669;0.0;0.0;0.0;0.0
2030.0;32.666666666814436;0.8633333334957238;13.084031249100555;33.36622939858144;0.7320893442288299;0.20613226216638492;1.9397671647118735;3.957945825575807;13.168232215527011;0.0;0.0;0.0;0.0;2.964964397570505;0.0;0.0;2.9300638177752707;2.9300638177752707;3.003817821703814;8.878981265985681;0.08878981265985669;0.0;0.0;0.0;0.0
2031.0;28.00000000018372;0.8400000001624004;13.077281249101112;33.35947939858175;0.36528218043765787;0.11508924544099793;0.2903524448046545;0.2868763574846499;7.496018317620223;0.0;0.0;6.404232337319401;6.541610478714093;1.8134810342552528;1475.978031518864;0.0;2.9300638177752707;2.9300638177752707;1.9420509138094826;8.878981265985681;0.08878981265985669;61.65289307905187;47.30135510446125;6.404232337319409;6.541610478714083
2032.0;23.33333333358352;0.8166666668290788;13.070531249101832;33.352729398582156;0.33143358534877254;0.1118923219580656;0.35723502132561624;0.35370749097324516;8.22591223081683;0.0;0.0;6.7555174751856475;6.864106149734694;1.8743681041060531;957.8452832102683;0.0;2.9300638177752707;2.9300638177752707;2.004049632072753;8.878981265985681;0.08878981265985669;61.65289307905187;47.30135510446125;6.755517475185647;6.864106149734691
2033.0;18.66666666700094;0.7933333334957591;13.063781249102785;33.34597939858269;0.2791445117205707;0.10869539847458269;0.41309662463473973;0.4492715866396256;9.074949447472669;0.0;0.0;7.029626926082393;7.13637761197344;1.8656739932318447;497.03301853620013;0.0;2.9300638177752707;2.9300638177752707;2.007553945699531;8.878981265985681;0.08878981265985669;61.65289307905187;47.30135510446125;7.029626926082399;7.136377611973437
2034.0;14.000000000710232;0.7700000001624407;13.057031249104114;33.33922939858347;0.18918792242788518;0.10549847499049297;0.48762815736641496;0.5886923353415299;9.72818683671734;0.0;0.0;7.352191604665672;7.5412679016749555;1.9338730317971575;49.789794652625524;0.0;2.9300638177752707;2.9300638177752707;2.0835433244583172;8.878981265985681;0.08878981265985669;61.65289307905187;47.30135510446125;7.352191604665677;7.54126790167495
2035.0;9.333333334144216;0.7466666668291235;13.050281249106096;33.332479398584674;0.07227477759386512;0.10230155150633022;0.7193443430351018;0.8029313706784039;10.259832995065924;0.0;0.0;7.667009637706676;7.877888998727784;1.9519347189569511;-355.5487436254485;0.0;2.9300638177752707;2.9300638177752707;2.1046145066655804;8.878981265985681;0.08878981265985669;61.65289307905187;47.30135510446125;7.667009637706667;7.87788899872778
2036.0;4.666666673393698;0.723333333495807;13.04353124910936;33.325729398586844;4.475326111413697e-8;0.09910462802285257;0.8281010688428075;1.2039240601267343;11.073134589311643;0.0;0.0;7.7873883041702925;7.998458737832755;2.141247370302875;-533.0081189356247;0.0;2.9300638177752707;2.9300638177752707;2.270586901629648;8.878981265985681;0.08878981265985669;61.65289307905187;47.30135510446125;7.7873883041702925;7.998458737832753
2037.0;1.1372095301903985e-7;0.7000000001624908;13.036781249115366;33.318979398591736;3.732768003544907e-9;0.10070089220293955;1.0189519802237719;1.3851499430974599;12.42333553200267;0.0;0.0;7.740239826645226;7.829077676699125;2.335256924527116;-446.93149642018113;0.0;2.9300638177752707;2.9300638177752707;2.46784905963721;8.878981265985681;0.08878981265985669;61.65289307905187;47.30135510446125;7.740239826645227;7.829077676707799
2038.0;1.1520110968945872e-7;0.7000000001625079;13.030031249128152;33.312229398609404;3.5599664708882417e-9;0.10473950775450692;1.2219165200701798;1.5489347734912762;13.590525568446324;0.0;0.0;7.723511284436139;7.808871717808624;2.4345631097836855;-429.8326068836903;0.0;2.9300638177752707;2.9300638177752707;2.580581549821277;8.878981265985681;0.08878981265985669;61.65289307905187;47.30135510446125;7.7235112844530915;7.808871717822624
2039.0;1.193425941339162e-7;0.700000000162527;13.02328124915942;34.7493799297046;3.3439523611701913e-9;0.10301612818408867;1.2543459323496744;2.241344568050543;14.044072862720462;0.0;0.0;7.843311638667773;8.017138457961067;2.4302069605051653;-563.3530066208235;0.0;2.9300638177752707;2.9300638177752707;2.5729508718421124;8.878981265985681;0.08878981265985669;61.65289307905187;47.30135510446125;7.843311638680168;8.017138457976108
2040.0;1.2894932411772382e-7;0.7000000001625482;13.016531249258797;42.25530488174941;3.1992565988367828e-9;0.0959077045419297;1.4034079022685575;2.941622529257744;14.47300503375767;0.0;0.0;7.98693091427955;8.095333588205992;2.4224877715602844;-638.7959554124922;0.0;2.9300638177752707;2.9300638177752707;2.564737782294398;8.878981265985681;0.08878981265985669;61.65289307905187;47.30135510446125;7.986930914318078;8.095333588215459
2041.0;1.4250807334038966e-7;0.7000000001625717;13.009781249452606;52.13645795918964;3.0104664455475378e-9;0.09590770453745341;2.200243067967111;3.4820274224677705;14.218876875162975;0.0;0.0;0.0;0.0;2.299129739589635;-15574.74349080422;0.0;2.9300638177752707;2.9300638177752707;2.4187610460053146;8.878981265985681;0.08878981265985669;61.65289307905187;47.30135510446125;8.157230088167074;8.343166174165859
2042.0;1.5885699208264797e-7;0.7000000001625982;12.800531249503912;51.92720795930966;2.8432854240133466e-9;0.09590770453209306;2.4063611339229927;4.041599562235508;14.014767424039775;0.0;0.0;0.0;0.0;2.1553590711460475;-16268.314209662773;0.0;2.9300638177752707;2.9300638177752707;2.2748612418555623;8.878981265985681;0.08878981265985669;61.65289307905187;47.30135510446125;8.662864872219458;8.777947896243408
2043.0;1.7825297944661478e-7;0.7000000001626292;12.294281250025604;60.8369144780715;2.7786950421054672e-9;0.09163649852493662;2.5473073400915673;4.993113719666411;14.27322253999035;0.0;0.0;0.0;0.0;2.13465454869375;-16516.503298741132;0.0;2.9300638177752707;2.9300638177752707;2.2524554215637775;8.878981265985681;0.08878981265985669;61.65289307905187;47.30135510446125;8.811634305440297;8.784026218474944
2044.0;2.006362322085529e-7;0.7000000001626666;11.028656250906856;76.55654852903146;2.70250548279678e-9;0.059702208272847904;2.331255584140359;6.411831650038772;14.099703511659728;0.0;0.0;0.0;0.0;2.0736076940957644;-16892.983228133475;0.0;2.9300638177752707;2.9300638177752707;2.18986728258338;8.878981265985681;0.08878981265985669;61.65289307905187;47.30135510446125;9.060667257001844;9.034505384810092
2045.0;2.264926861961276e-7;0.7000000001627168;13.230745904460129;79.96045958896063;2.6411502397414738e-9;0.04855297920605415;2.873510433499199;6.9196458074094185;14.254997727704382;0.0;0.0;0.0;0.0;1.9949938236272355;-17021.769213774154;0.0;2.9300638177752707;2.9300638177752707;2.098617311314709;8.878981265985681;0.08878981265985669;61.65289307905187;47.30135510446125;9.24013548169992;9.164057048415264
2046.0;2.56376299780738e-7;0.7000000001627834;21.623564108648118;84.90832720136655;2.590688665452572e-9;0.046045237063651843;4.695414948476627;6.954275802918261;14.095181272205622;0.0;0.0;0.0;0.0;1.9245991206793462;-16989.190454819538;0.0;2.9300638177752707;2.9300638177752707;2.024569751475668;8.878981265985681;0.08878981265985669;61.65289307905187;47.30135510446125;9.216445236492376;8.992542225624637
2047.0;2.9094295500234417e-7;0.7000000001628801;26.74124616853289;89.36622585987882;2.5500281588235707e-9;0.04604523706137363;5.855938371032288;7.248804787033481;14.102484064938686;0.0;0.0;0.0;0.0;1.8435989992709194;-17132.535838037646;0.0;2.9300638177752707;2.9300638177752707;1.9379038774526365;8.878981265985681;0.08878981265985669;61.65289307905187;47.30135510446125;9.238022915289072;9.01166287838087
2048.0;3.3093479022179025e-7;0.3500000001630801;38.393699003036936;93.74457610487185;2.5089114032849263e-9;0.023022618534326304;7.758810803265686;6.951491596965054;13.548502368793859;0.0;0.0;0.0;0.0;1.7584744872872098;-17524.82462455285;0.0;2.9300638177752707;2.9300638177752707;1.8479624980328606;8.878981265985681;0.08878981265985669;61.65289307905187;47.30135510446125;9.191144202194701;9.53067380546305
2049.0;3.773726538413752e-7;2.1462422044319348e-10;48.06420252357867;99.89409578913082;2.483752189821654e-9;1.3138845092697417e-11;9.067751620154851;6.815001703191466;13.171491878248425;0.0;0.0;0.0;0.0;1.6884883262246115;-18125.26209749172;0.0;2.9300638177752707;2.9300638177752707;1.77355086530206;8.878981265985681;0.08878981265985669;61.65289307905187;47.30135510446125;9.160350303937145;10.280411208747495
2050.0;4.3135986628069106e-7;1.0680566681844406e-10;57.816203009584534;103.67037676850455;2.4611195559294917e-9;6.298609423780647e-12;10.663815327644802;6.8462417548293475;12.63330604571663;0.0;0.0;0.0;0.0;1.6080042661812946;-18364.15114807612;0.0;2.9300638177752707;2.9300638177752707;1.6892816011011114;8.878981265985681;0.08878981265985669;61.65289307905187;47.30135510446125;9.303229812377813;10.555533569882046
2051.0;4.942698286095417e-7;1.1525747773948305e-10;109.56230926837765;169.63022139209687;2.439401754361046e-9;5.794149587954869e-12;22.150875453083444;16.033809017060104;11.815722170148412;0.0;0.0;0.0;0.0;1.508736220848838;0.0;0.0;2.9300638177752707;2.9300638177752707;1.5862067552049173;8.878981265985681;0.08878981265985669;0.0;0.0;0.0;0.0
2052.0;5.677837999687157e-7;1.2367189424424394e-10;118.01401553993287;170.61648248632414;2.4175698770263017e-9;5.228034559387327e-12;23.164457166042023;16.17691552025212;10.660168910969706;0.0;0.0;0.0;0.0;1.3867642597609073;0.0;0.0;2.9300638177752707;2.9300638177752707;1.4570468035593938;8.878981265985681;0.08878981265985669;0.0;0.0;0.0;0.0
2053.0;6.539583569703201e-7;1.358749113482527e-10;125.80212034871863;170.61648248771814;2.4071538123180096e-9;4.9133736898732395e-12;24.19561127606382;16.061577188517557;9.740794738633879;0.0;0.0;0.0;0.0;1.2868041897893963;0.0;0.0;2.9300638177752707;2.9300638177752707;1.3518242888159804;8.878981265985681;0.08878981265985669;0.0;0.0;0.0;0.0
2054.0;7.545782782100653e-7;1.517896831163521e-10;126.78663776593353;170.61648248828743;2.4070217535136957e-9;4.796618833406668e-12;24.69870435541792;16.04850210553202;9.260198762423666;0.0;0.0;0.0;0.0;1.2241640015181054;0.0;0.0;2.9300638177752707;2.9300638177752707;1.2833203244884213;8.878981265985681;0.08878981265985669;0.0;0.0;0.0;0.0
2055.0;8.642653702578866e-7;1.6949525686196734e-10;126.78663776684496;170.61648248851253;2.401072239024591e-9;4.660511453292966e-12;25.323141078172252;15.992817839066927;8.696123081871972;0.0;0.0;0.0;0.0;1.1217440530982916;0.0;0.0;2.9300638177752707;2.9300638177752707;1.1634709520950346;8.878981265985681;0.08878981265985669;0.0;0.0;0.0;0.0
2056.0;9.374107993342938e-7;1.8155163880174733e-10;126.78663776732448;170.6164824886384;2.4020678428369405e-9;4.60696336613195e-12;25.65453075664345;15.876459397749855;8.470943123719918;0.0;0.0;0.0;0.0;1.0173500609233421;0.0;0.0;2.9300638177752707;2.9300638177752707;1.081229644051493;8.878981265985681;0.08878981265985669;0.0;0.0;0.0;0.0
2057.0;9.59201511610428e-7;1.8522943109631746e-10;126.7866377682611;170.6164824888087;2.40466729811392e-9;4.537851329087283e-12;26.223279484099596;15.732207760960929;8.033277315960937;0.0;0.0;0.0;0.0;0.9490746663948327;0.0;0.0;2.9300638177752707;2.9300638177752707;1.012600652660831;8.878981265985681;0.08878981265985669;0.0;0.0;0.0;0.0
2058.0;9.672035290237828e-7;1.8660938389226148e-10;126.78663777170794;170.61648248910114;2.402093715682043e-9;4.402461099415476e-12;26.915882747984742;16.22860507782543;6.866138760119938;0.0;0.0;0.0;0.0;0.8506332042311112;0.0;0.0;2.9300638177752707;2.9300638177752707;0.8971773489741091;8.878981265985681;0.08878981265985669;0.0;0.0;0.0;0.0
2059.0;9.708989982806998e-7;1.8730540033717893e-10;126.78663777716787;169.1725819590292;2.419298841416615e-9;4.53188553944172e-12;26.56919081213707;16.114296181057817;7.317155684146549;0.0;0.0;0.0;0.0;0.8622505857163008;0.0;0.0;2.9300638177752707;2.9300638177752707;0.9117257867045122;8.878981265985681;0.08878981265985669;0.0;0.0;0.0;0.0
2060.0;9.707983475869173e-7;1.8728928535388105e-10;126.78663777706849;161.6599070069844;6.514545230257392e-10;1.6724834066228552e-12;25.927924504913147;15.58780158667602;8.490442693535224;0.0;0.0;0.0;0.0;0.9939611360451207;0.0;0.0;2.9300638177752707;2.9300638177752707;1.0216908189614202;8.878981265985681;0.08878981265985669;0.0;0.0;0.0;0.0
