Year;EOM_avg;REC_y;ADD_CAP_CCGT_new;ADD_CAP_WindOffshore;ADD_CAP_SPP_coal;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_Solar;ADD_CAP_OCGT;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;215.36657384478792;-1.7108177505791772e-9;3.059518230749881e-11;2.5415999999999324;1.4851578480670543e-13;32.97399999999985;1.0960365561749525e-11;22.16799999999549;4.429504199217697e-9;153.0;12.708;49.44;164.87;78.48;110.84;11.39;563.026274445489;33.21589075511165;433.09439999863946;306.18372823610747;687.4847999999981;123.18901013738775;2.7210850448138226e-8
2022.0;350.5347561570119;-4.1780645226537325e-7;2.2052219012441403e-12;2.5415999999999044;1.512531654550575e-13;39.568799999999754;1.4057000525367456e-13;26.60159999999195;5.208824562279448;153.0;12.708;49.44;197.84399999999985;78.48;133.0079999999955;11.390000004429504;516.5964284590133;33.21589075511165;431.79331988934103;367.4204738827315;687.4847999999981;147.8268121571326;0.0
2023.0;151.4990893609308;-3.739296463781358e-9;9.306670589989488e-13;3.0499199999998106;1.5421013635744879e-13;47.48255999999962;1.2650372933380042e-13;31.921919999987228;8.299412280310518;145.35;14.54359999999993;46.144000000000005;226.42146666666628;74.556;152.2202666666541;15.459824566708951;537.6452133358453;38.01374164165155;402.34380275332035;420.4923201095737;653.1105600000022;169.17957390456723;1.9205020558007637
2024.0;164.88607346982957;-4.176487857969566e-9;1.285352399802648e-12;3.41703999999973;1.9483614674789076e-13;54.78080533333277;1.6381007445948183e-13;36.828437333313644;11.879618423207566;137.7000000000306;16.379199999999834;42.848000000000006;262.9126933333326;70.632;176.752853333308;22.62023684701947;535.2517223398356;42.81159252849122;372.2457058180822;488.26098529245655;618.7363199999996;196.44540814775576;7.13829866607748
2025.0;163.39214790962754;-5.002256131354088e-9;1.6403334683055366e-12;3.8858239999995616;2.5927930909527905e-13;63.53869973333253;2.466792976896376e-13;42.716258133302524;12.563579744595405;130.0500000000328;18.723119999999646;39.552;306.702165333332;66.708;206.19195733328831;33.360855270227034;816.7435984535591;48.93807904550073;37.54744214253137;569.5833835117742;584.3620800000003;229.16440923775156;12.844468079992007
2026.0;174.88317276574068;8.807836890307873e-9;1.683046239155785e-12;4.428031999999181;3.680552936034055e-13;74.04817301333215;5.389241185771726e-13;49.78164309328154;9.614285517095198;122.40000000003374;21.434159999999373;36.25599999999999;359.2495317333312;62.784000000000006;241.51888213325748;44.78543501482243;737.2361635630062;56.024135739845235;42.219665856951316;667.1702613748429;548.9148258718059;268.42721054427227;17.718547516377924
2027.0;177.1153544493033;-3.349812380695822e-8;1.1340253907661092e-12;5.063996799996634;5.871182366665047e-13;86.65954094933153;4.831994692011053e-12;58.2601050452331;8.301643430743868;114.75000000003502;24.613983999998936;32.96;422.30637141333;58.86;283.9111918932057;53.260720531917634;638.500962168431;64.33548973753108;44.92645673033757;784.2745148102929;507.9792857813508;315.5425721090832;21.984833902667148
2028.0;173.53540279587327;-4.7798896027478057e-8;8.161650410640693e-13;2.2169636734836866e-12;1.2633167031175622e-12;101.7931824725305;5.88498789614478e-12;68.4342593874961;4.821294228905249e-10;107.10000000003664;28.336015999998118;29.664;497.9745790293282;54.93599999999999;334.7819636051055;60.4233639626615;524.3936160968151;73.53591952686632;44.70922220564464;924.0699221301318;458.920053667676;371.3443395401296;25.59912280046739
2029.0;161.60994718827823;-3.6708731116244946e-7;8.037445284686387e-13;1.256504980041679e-12;5.100516316886598e-10;119.95355230036871;2.9157491761112726e-12;80.64324459801844;8.781553955138252e-11;99.45000000003834;32.69401279999475;26.36800000000015;588.7764281685253;51.012;395.82688965926826;59.28436396314363;420.62682705303746;83.1751653076515;40.43942626087417;1086.413039162989;401.4455894973209;432.91702350532404;27.713255927241928
2030.0;144.8631178305805;-8.212219168067909e-7;1.0025622104278352e-12;9.075790499219574e-13;4.8130915381329394e-11;141.74599609377344;1.0010622003134197e-12;95.29402685084281;4.496810580054399e-11;91.80000000003947;31.98801279999697;23.0720000000003;697.7386471355608;47.088;469.08080092395335;58.145363963231446;332.6530412932884;78.34804853410948;4.671746503100334;1269.4842200796909;309.8502613232978;495.4243542190783;58.53539314221043
2031.0;136.94073991953178;-0.0019296862962912393;1.3598578521111226e-12;7.861260032615515e-13;4.35730628820152e-11;167.89692864585535;9.638766810115859e-11;66.61046312318766;4.1745037240673145e-11;84.15000000004031;31.282012799998228;19.776000000000455;828.4933098960008;43.164000000010965;556.9854944414628;57.00636396327642;255.1503194971515;80.61452036297437;2.6470116336932654;1536.7454094579875;357.0341590875001;617.175095028526;47.240716435865366
2032.0;119.3832645355472;-2.141542784866059e-6;2.226168189646432e-12;7.602469523698801e-13;4.241388343445016e-11;199.2780477083398;8.735326868214114e-10;5.606681726453902e-9;5.261020439007783e-11;76.5000000000411;30.576012799999134;16.48000000000065;985.3989052085229;39.2400000000111;616.2066242313172;55.86736396331816;187.97320859030592;74.29338004918864;0.7632491705640652;1812.2890504409472;302.6899533288084;673.5667728262914;36.27817538054146
2033.0;110.93193580724952;-1.6915469867009202e-7;5.368990430346428e-12;8.396006543696019e-13;4.029979481133951e-11;202.63884961522277;1.10780010803286e-10;2.197392675618151e-9;7.260690634440795e-11;68.8500000000421;29.87001279999992;13.184000000000909;1173.6856195835294;35.31600000001123;608.8172909035904;55.86736396337077;129.51896401785498;63.909290469618874;2.4678918592701863e-9;2117.9803554411824;264.966233572302;645.2786532749957;22.699823878683368
2034.0;88.07552018541594;4.393753400083006e-7;3.418163347457461;9.290286831779787e-13;5.5081823078027176e-11;121.86758215806084;8.203211979299506e-11;1.0822862278050522e-8;1.1076600677554061e-10;61.20000000004346;29.16401280000068;9.888000000001275;1365.3331358654189;31.392000000011393;601.4279575724545;55.86736396344338;86.10443268205144;65.09919473445383;1.5869661029131762e-9;2385.794151821888;210.08512966134325;642.7977000727228;11.844769173298657
2035.0;90.3201279972782;1.3266862856205914e-6;3.1378012022359547;9.785110260317416e-13;3.170310253234351e-11;53.979412747590374;8.498322545445018e-11;10.070746315568838;2.1152460155755414e-10;53.55000000004568;28.45801280000152;6.592000000001864;1476.2093846901466;27.468000000011635;594.0386242499441;55.86736396355415;69.54012278706553;59.88685042368654;1.4050689386129997e-9;2533.96900083005;165.65819377029413;637.1432832591554;11.719788000252699
2036.0;94.85149785315014;1.7247287513433179e-6;1.7721136893749576e-11;9.965619681759214e-13;2.0776467847404107e-11;1.4163248616479837e-10;1.4470628862476738e-10;45.10767799903178;1.1878942159466127e-9;45.90000000005105;27.752012800002447;3.2960000000031267;1519.1974641044037;23.544000000012176;596.7200372321795;55.86736396376567;63.55845515947833;62.37598293169894;1.4160573654115074e-9;2599.6548731505322;144.18069409118755;643.4382687134695;18.75620191477747
2037.0;106.02248140532252;0.0001465857003597435;2.8873655372705738e-11;1.145963340126063e-12;1.3616045954858692e-11;5.988065655634016;1.7695433884299124e-10;37.06197196727624;8.751016785887066;41.66816334750851;27.04601280000342;5.131782164645096e-10;1508.206130771212;19.62000000001701;634.438381897878;55.86736396495356;65.11689023417864;56.286731021342234;7.449903283055281e-10;2591.679443085099;126.93305306875338;678.733793815562;30.22333568753046
2038.0;112.84516933392521;0.0026002312727565857;3.7135812575259215e-11;1.322137847827649e-12;1.0266987425796396e-11;70.91750366347958;2.1425138418242257e-10;5.6765269105440455;7.573556762427479;37.15596454974447;26.34001280000442;5.61309131845839e-10;1514.194196426846;15.696000000022895;671.5003538651542;64.61838075084063;62.51285709336715;63.025924875711766;7.486288837769395e-10;2619.759317962688;104.73550726018277;716.3571132033125;41.951995447569104
2039.0;111.07665086200775;0.0064384545486947395;1.6069925095149866e-11;1.5146254480400046e-12;7.950564669200229e-12;97.17769400061385;2.471231618605698e-10;18.11764837163879;5.713495974147933;29.505964549762187;25.634012800005568;6.048821947278542e-10;1585.1117000903255;11.77200000002581;677.1768807756982;72.1919375132681;49.73151073143053;59.38329764270151;7.420210962095321e-10;2722.660108902759;75.92856893186547;722.8773365418202;48.013240310337714
2040.0;109.59497662204019;0.005904348075035478;5.766423691360121e-12;1.7551049516493938e-12;6.6193038502005744e-12;129.39432778461247;2.845945125821619e-10;19.753993627942823;4.684518492727971e-8;21.85596454979106;24.92801280000689;6.472960781623044e-10;1682.2893940909394;7.848000000026811;695.294529147337;77.90543348741603;35.28111553593235;53.865164941094505;7.269368730124e-10;2860.2419557127837;45.35419773211103;737.8146115401153;49.49777267996956
2041.0;108.11098102136984;-0.004812646644925317;4.5627064724861925e-12;2.067744635729106e-12;5.924720300708123e-12;115.1707221511033;1.8295780572055496e-10;6.211638429238957e-8;8.361652088575308e-10;14.205964549828197;24.928012800008403;6.875958729736439e-10;1811.6837218755518;3.9240000001231987;715.0485227752798;77.90543353426122;20.493304872895685;51.80834503773631;6.893470926425083e-10;3012.232584945088;22.31219518157862;752.9529856300528;45.142496976883976
2042.0;106.80229472413673;-0.00407820107033789;4.5790692749723074e-12;2.4615294846087324e-12;5.9456443361299686e-12;53.0152385465042;6.948383477506754e-11;14.70790150893537;2.2004186381621803e-10;6.5559645498442665;24.92801280001016;7.426776960516711e-10;1926.854444026655;9.967310016742138e-10;715.0485228373961;77.90543353509739;8.50870449755055;55.62753121358693;6.93286060888422e-10;3133.1852983491535;3.629068035150998e-9;748.7940242936676;44.02620436163023
