Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;356.3966997392323;0.0;0.0;1012.49999998394;1.5001773402900392e-7;-0.0;-0.0;5.858511693141276e-8;4.462611908992734e-8;0.0;0.0;1.4327536868309777e-8;0.0;0.0
2022.0;1.1548694452952822e-8;0.0;0.0;376.5964957531297;52.1065571561096;-0.0;-0.0;154.36531711959512;76.49069629300199;0.0;0.0;201.80983737899678;0.0;0.0
2023.0;2.17835834682412e-7;0.0;0.0;14361.516330650626;3.6513394724788917;-0.0;-0.0;15.108375603899974;15.548616051595468;0.0;0.0;61.487586679900886;0.0;0.0
2024.0;4134.096883037591;0.0;0.0;5165.969544849939;57.8662484217966;-0.0;-0.0;1799.4989983938183;110.1871020390125;0.0;0.0;3764.107368864918;0.0;0.0
2025.0;4048.106095172265;0.0;0.0;5710.196249471464;923.6851147836612;-0.0;-0.0;3075.1657213341255;1487.625941574051;0.0;0.0;5446.430088582458;0.0;0.0
2026.0;1.5800271386294848e-8;0.0;0.0;784.4246635245314;2035.0578532457253;-0.0;-0.0;4490.973891690875;3090.17251725883;0.0;0.0;7293.544700142715;0.0;0.0
2027.0;3.914654732734676e-9;0.0;0.0;2.538225454609343e-9;1787.020950704748;-0.0;-0.0;4251.694303608268;2827.4978323454807;0.0;0.0;7254.995455304227;0.0;0.0
2028.0;1.610017692773686e-9;0.0;0.0;7.377838800726229e-10;1502.0424155875896;-0.0;-0.0;3615.756484138978;2540.5487716849157;0.0;0.0;6775.363987712679;0.0;0.0
2029.0;8.550336442824632e-10;0.0;0.0;3.430463213493109e-10;1257.4434164957374;-0.0;-0.0;3148.056903572319;2273.240888315613;0.0;0.0;6359.5698067831445;0.0;0.0
2030.0;5.070727687369592e-10;10192.008996467428;13518.424234187134;1.8793538994492713e-10;1046.2786352406424;-0.0;-0.0;2646.558889090083;2061.682031422305;0.0;0.0;5992.245256295514;0.0;0.0
