Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;166.23078946067162;96.87685184209711;-8.719174232366458e-12;-0.003640000002725886;-1.186009152059631e-13;-2.595863707144595e-10;-0.02313781013879697;-3.6607032509778186e-14;-0.06163677107314918;0.0283578839130496;0.002532060002732132;4.2945531725651045e-13;0.2763688821562089;0.04316399999978432;0.0002282779508164181;4.013587566798428e-13
2.0;166.23079002142765;96.87685184209711;-8.719174232366458e-12;-0.003640000002725886;-1.1860091345269885e-13;-2.595863543345756e-10;-0.022531199542800362;-3.660703201952181e-14;-0.061636771073149174;0.02830405555706056;0.002233979998304125;4.2945535135594553e-13;0.27020264741627464;0.04316399999978432;0.00023969200815237372;4.0135877379917277e-13
3.0;166.23079022181213;96.87685184209711;-8.719174232366458e-12;-0.003640000002725886;-1.1860091261230273e-13;-2.595863464820961e-10;-0.021641860559656702;-3.6607031784524965e-14;-0.06163677107314918;0.02828058032529967;0.002582279998160133;4.2945536770098274e-13;0.2661700799610168;0.04316399999978432;0.00029676165589029486;4.0135878200506295e-13
4.0;166.23079007939725;96.87685184209711;-8.719174232366458e-12;-0.003640000002725886;-1.1860091258963605e-13;-2.595863462703677e-10;-0.020557333138387885;-3.660703177818702e-14;-0.0616367710731492;0.028283589006133147;0.003290220007088148;4.294553681417666e-13;0.2639052151967432;0.04316399999978432;0.0003252961602883269;4.0135878222638546e-13
5.0;166.23078832162844;96.87685184209711;-8.719174232366458e-12;-0.003640000002725886;-1.186009147526972e-13;-2.5958636648069473e-10;-0.015317106600778368;-3.660703238303376e-14;-0.06163677107314916;0.028995196566811994;0.0032213700074121467;4.2945532607203274e-13;0.2562612917158501;0.04316399999978432;0.0003595376933543366;4.013587611056727e-13
6.0;166.23078882201736;96.87685184209711;-8.719174232366458e-12;-0.003640000002725886;-1.1860091340879365e-13;-2.5958635392457734e-10;-0.015345288259504939;-3.660703200724496e-14;-0.06163677107314916;0.039848724731801184;0.003564809997872154;4.294553522098027e-13;0.2525325496033765;0.04316399999978432;0.0003709517506902924;4.0135877422785913e-13
7.0;166.23078931122436;96.87685184209711;-8.719174232366458e-12;-0.003640000002725886;-1.1860091209016436e-13;-2.5958634160405e-10;-0.01537262171973497;-3.660703163852274e-14;-0.0616367710731492;0.059690893183260596;0.003970620000896163;4.294553778559689e-13;0.24885904800235634;0.04316399999978432;0.0003766587793582701;4.0135878710328725e-13
8.0;166.23079085765423;96.87685184209711;-8.719174232366458e-12;-0.003640000002725886;-1.1860090963312452e-13;-2.595863186471208e-10;-0.015387906302924404;-3.660703095147331e-14;-0.06163677107314914;0.07951809061210967;0.0032667299934441476;4.294554256433303e-13;0.24706372758543627;0.04316399999978432;0.002345555556368906;4.0135881109447185e-13
9.0;166.230798300755;96.87685184209711;-8.719174232366458e-12;-0.003640000002725886;-1.186008993832549e-13;-2.5958622288078583e-10;-0.015396079717259347;-3.6607028085352263e-14;-0.06163677107314914;0.07989231007036429;0.0031784400070161457;4.294556249944783e-13;0.2474573162295413;0.04316399999978432;0.013645313222442576;4.013589111766568e-13
10.0;166.23081701596314;96.87685184209711;-8.719174232366458e-12;-0.003640000002725886;-1.1860087286194776e-13;-2.595859750870664e-10;-0.015447779663272005;-3.6607020669325874e-14;-0.061636771073149174;0.06486846839175628;0.0024656400014001307;4.2945614081236586e-13;0.2441497842817949;0.043163999999784326;0.0412098738510682;4.013591701375417e-13
