Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;159.48488965849586;101.48240462961289;-0.012109730099205197;-0.019845352588289462;-3.30576499676429e-13;-0.0;-1.5509317580395353e-14;-1.7001691296473046e-15;-0.04337459467216981;0.029690488795923276;0.002672729998446142;3.318536373073167e-13;0.23552579410665292;0.047088000000000005;0.0001602816145571811;4.566901002295327e-13
2.0;159.48488870526953;101.48240462961289;-0.012109730099205197;-0.019845352588289462;-3.3057650354538697e-13;-0.0;-1.5509317748917146e-14;-1.7001691474283556e-15;-0.0433745946721698;0.029638865933434413;0.0023580899937670078;3.318536059853861e-13;0.23027083442218724;0.047088000000000005;0.00016829580747559867;4.566900859990277e-13
3.0;159.48488809367677;101.48240462961289;-0.012109730099205197;-0.019845352588289462;-3.3057650602810334e-13;-0.0;-1.5509317857057834e-14;-1.7001691588386417e-15;-0.04337459467216979;0.030294348768842128;0.0027257399936210075;3.318535858860734e-13;0.22683421867594758;0.047088000000000005;0.00020836632344515448;4.566900768673673e-13
4.0;159.48488774938187;101.48240462961289;-0.012109730099205197;-0.019845352588289462;-3.305765074257074e-13;-0.0;-1.5509317917933864e-14;-1.7001691652618122e-15;-0.0433745946721698;0.031476380436995764;0.0034730100030572015;3.318535745715092e-13;0.22490406623625125;0.047088000000000005;0.00022840135711866622;4.566900717267758e-13
5.0;159.48488657276275;101.48240462961289;-0.012109730099205197;-0.019845352588289462;-3.3057651220147665e-13;-0.0;-1.5509318125953834e-14;-1.7001691872103712e-15;-0.043374594672169794;0.03855355639340357;0.0034003350033980162;3.3185353590833776e-13;0.2183897975751685;0.047088000000000005;0.00025244348725138684;4.566900541609234e-13
6.0;159.48488599774447;101.48240462961289;-0.012109730099205197;-0.019845352588289462;-3.30576514535328e-13;-0.0;-1.5509318227610313e-14;-1.7001691979365571e-15;-0.0433745946721698;0.0487668003809398;0.0037628549933339324;3.318535170142013e-13;0.21521210643929276;0.047088000000000005;0.0002604576801698046;4.566900455768308e-13
7.0;159.48488543035103;101.48240462961289;-0.012109730099205197;-0.019845352588289462;-3.3057651683805986e-13;-0.0;-1.5509318327911364e-14;-1.7001692085193597e-15;-0.04337459467216981;0.06790861949805731;0.004191209996532923;3.318534983719931e-13;0.2120814921133148;0.047088000000000005;0.0002644647766290134;4.566900371071217e-13
8.0;159.4848856295046;101.48240462961289;-0.012109730099205197;-0.019845352588289462;-3.3057651603323736e-13;-0.0;-1.5509318292855446e-14;-1.700169204820473e-15;-0.043374594672169815;0.08788754431863621;0.0034482149886547967;3.3185350488757845e-13;0.21055149255774905;0.047088000000000005;0.001646893315664648;4.566900400673168e-13
9.0;159.4872017359687;101.48240462961289;-0.012109730099205197;-0.019845352588289462;-3.3056714029515177e-13;-0.0;-1.5508909909688132e-14;-1.7001261153199259e-15;-0.04337459467216979;0.09149890152639095;0.003355020002979342;3.319294274083027e-13;0.21088691482827035;0.047088000000000005;0.009580832597887664;4.567245286498758e-13
10.0;159.4848943834252;101.48240462961289;-0.012109730099205197;-0.019845352588289462;-3.305764808170277e-13;-0.0;-1.5509316758929123e-14;-1.7001690429725694e-15;-0.043374594672169794;0.08411622645627587;0.0026026199970389987;3.318537899873836e-13;0.208068185445828;0.047088000000000005;0.028934836181989363;4.566901695965887e-13
11.0;159.4849015250773;101.48240462961289;-0.012109730099205197;-0.019845352588289462;-3.3057645210382924e-13;-0.0;-1.5509315508256927e-14;-1.7001689110113114e-15;-0.04337459467216981;0.07183540933717451;0.0015612299957680057;3.3185402244116236e-13;0.20195407074683916;0.047088000000000005;0.053381786688895295;4.566902752071319e-13
12.0;159.48490736872137;101.48240462961289;-0.012109730099205197;-0.019845352588289462;-3.30576428615417e-13;-0.0;-1.550931448516315e-14;-1.700168803062323e-15;-0.04337459467216981;0.06036392363344827;0.001016594995797122;3.3185421259682784e-13;0.19578111111344143;0.047088000000000005;0.07401403609858333;4.566903616002791e-13
