Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;166.12155318325037;105.47394247823685;-0.0030202626845895414;-0.007139999999988323;-3.2134482214201533e-14;-6.931762841946929e-13;-2.587949861910711e-13;-4.546264887531104e-14;-0.07082584593161151;0.01756408058164601;0.002532059999859834;2.1046292155382336e-12;0.2541772202991047;0.04316399999996845;0.0001700234782484234;3.3941178175287e-12
2.0;166.1215493371987;105.47394247823685;-0.0030202626845895414;-0.007139999999988323;-3.21344835608548e-14;-6.931763120689476e-13;-2.5879499737442535e-13;-4.5462650578430686e-14;-0.0708258459316115;0.017884597376131767;0.0022339799954278323;2.104628790273475e-12;0.24850611726579408;0.04316399999996845;0.00017852477128746323;3.394117432531546e-12
3.0;166.12154693006843;105.47394247823685;-0.0030202626845895414;-0.007139999999988323;-3.2134484397202256e-14;-6.93176329381198e-13;-2.587950043199265e-13;-4.546265163618143e-14;-0.0708258459316115;0.018822343661047007;0.0025822799952885086;2.1046285261603923e-12;0.24479735389688834;0.04316399999996845;0.00022103076059299415;3.3941171934263045e-12
4.0;166.1215455704049;105.47394247823685;-0.0030202626845895414;-0.007139999999988323;-3.2134484870094303e-14;-6.931763391683926e-13;-2.587950082474552e-13;-4.546265223423948e-14;-0.07082584593161151;0.02020007477422358;0.003290220004226015;2.104628376824888e-12;0.24271435155000604;0.04316399999996845;0.00024228351730092536;3.3941170582314916e-12
5.0;166.12154084622367;105.47394247823685;-0.0030202626845895414;-0.007139999999988323;-3.213448652158948e-14;-6.931763733530984e-13;-2.5879502196346685e-13;-4.5462654322902836e-14;-0.07082584593161151;0.027792553834884545;0.0032213700045490897;2.1046278552937157e-12;0.2356842141213831;0.04316399999996845;0.00026778692052837634;3.394116586082588e-12
6.0;166.12153853013191;105.47394247823685;-0.0030202626845895414;-0.007139999999988323;-3.213448733195183e-14;-6.93176390125523e-13;-2.587950286925577e-13;-4.546265534778608e-14;-0.07082584593161148;0.038309319687959;0.003564809995013702;2.1046275993860837e-12;0.23225487975505832;0.04316399999996845;0.00027628821356741616;3.394116354406256e-12
7.0;166.12153623595017;105.47394247823685;-0.0030202626845895414;-0.007139999999988323;-3.2134488135376847e-14;-6.931764067563834e-13;-2.5879503536569997e-13;-4.5462656363880524e-14;-0.07082584593161147;0.05781891692870853;0.003970619998043151;2.104627345670157e-12;0.22887635023890193;0.04316399999996845;0.0002805388600869361;3.3941161247147433e-12
8.0;166.12153939203475;105.47394247823685;-0.0030202626845895414;-0.007139999999988323;-3.213448677342397e-14;-6.931763785656998e-13;-2.5879502405435406e-13;-4.5462654641399683e-14;-0.07082584593161148;0.0779825479522493;0.003266729990581699;2.1046277757667233e-12;0.22722518911844988;0.04316399999996845;0.0017469909701759046;3.394116514086442e-12
9.0;166.12156418776343;105.47394247823685;-0.0030202626845895414;-0.007139999999988323;-3.21344766145636e-14;-6.931761682887883e-13;-2.5879493968718385e-13;-4.54626417933913e-14;-0.0708258459316115;0.08126021506671106;0.0031784400041525137;2.104630983871415e-12;0.22758717367589873;0.04316399999996845;0.010163152582297968;3.3941194184217975e-12
10.0;166.12162229378194;105.47394247823685;-0.0030202626845895414;-0.007139999999988323;-3.2134452667781804e-14;-6.931756726162254e-13;-2.5879474081281096e-13;-4.5462611507665976e-14;-0.07082584593161154;0.07293098621400311;0.0024656399985269434;2.1046385461612246e-12;0.22454522745543484;0.04316399999996844;0.03069348640655059;3.394126264637972e-12
