Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2036.0;4.666666666686497;6.64580174307746;53.60678994800166;54.71406328811275;7.158698929746695e-11;1.001190119312667;8.197529883730857;5.700219602367875;13.297689282770135;2.34259570283373;3.1999489888699078;0.212591936781498;0.5933133973386614;2.437293156506313;0.0;0.0;0.0;0.0;2.5615377057103372;2.34259570283373;3.1999489888699078;0.21259193678149788;0.5933133973386614
2037.0;1.8172130091105368e-9;6.6224684097442035;62.19343015901906;54.70731328844302;5.1200167616844236e-11;0.9909058303257327;9.19362487409793;5.412297201011566;14.137155043546986;2.34259570283373;3.1931989888699075;0.2014890898450352;0.5666701938583989;2.4721951606500085;0.0;0.0;0.0;0.0;2.602220701257593;2.34259570283373;3.1931989888699075;0.20148908984503539;0.5666701938583986
2038.0;1.8414717797828983e-9;6.622468409744281;62.186680175842696;64.07894788667961;4.882593439708162e-11;0.9909058303031404;9.303013332513771;6.161216429142552;14.743543910162398;2.34259570283373;3.1864489888699077;0.24552682445595364;0.5628408466989268;2.4811538289042674;0.0;0.0;0.0;0.0;2.614511170525577;2.34259570283373;3.1864489888699077;0.24552682445595364;0.562840846698927
2039.0;1.913431422250651e-9;6.622468409744367;62.179930179622446;74.54307998870428;4.650831258875825e-11;0.9761568159077546;9.544145060749447;7.336961184235744;14.827957054554235;2.34259570283373;3.1796989888699074;0.23203159049646802;0.5841790960096673;2.437283097526211;0.0;0.0;0.0;0.0;2.5687418844948664;2.34259570283373;3.1796989888699074;0.2320315904964679;0.5841790960096681
2040.0;2.080469045259801e-9;6.622468409744464;62.173180181415745;85.98600306296748;4.467397046442657e-11;0.9080467707259541;9.855132594456098;8.62376801928093;14.753429242840074;2.34259570283373;3.1729489888699076;0.25163297457446104;0.613281729884668;2.3789242403380406;0.0;0.0;0.0;0.0;2.509522553748218;2.34259570283373;3.1729489888699076;0.2516329745744608;0.6132817298846679
2041.0;2.2990330104269377e-9;6.622468409744575;62.16643018248227;92.72206031689656;4.301640878077459e-11;0.9073510620051805;10.284892497094319;9.729829624910916;14.706720867300039;2.34259570283373;3.1661989888699074;0.0;0.0;2.277290414066685;0.0;0.0;0.0;0.0;2.3840603088996875;2.34259570283373;3.1661989888699074;0.23694483882074138;0.6393611810458362
2042.0;2.4836137931085518e-9;6.6224684097447035;61.65593665106661;91.36531031695043;3.9752636240486066e-11;0.9073502276713026;10.822096402612452;10.688553954770194;14.65545498562185;2.34259570283373;3.1594489888699075;0.0;0.0;2.1490891979467923;0.0;0.0;0.0;0.0;2.2592214802339514;2.34259570283373;3.1594489888699075;0.26928430181525886;0.6646286636405432
2043.0;2.9058257006814053e-9;6.622468409744857;61.65593665251801;98.62157666232382;4.092576364420382e-11;0.8118886257492796;11.111659148692052;11.623360633022552;15.002751518778831;2.34259570283373;3.1594489888699075;0.0;0.0;2.135100379780008;0.0;0.0;0.0;0.0;2.243096961660163;2.34259570283373;3.1594489888699075;0.2863495165563661;0.6681613303109122
2044.0;3.289307149561257e-9;6.622468409745046;61.65593665509136;114.96718390321547;4.021082064617442e-11;0.5278982005989764;11.262502241145022;13.379576221544092;14.906720445551784;2.34259570283373;3.1594489888699075;0.0;0.0;2.081956534849207;0.0;0.0;0.0;0.0;2.1952369889183156;2.34259570283373;3.1594489888699075;0.2532952019068379;0.6727595733552403
2045.0;3.7188795662149045e-9;6.62246840974529;58.05789288037184;132.51778740765232;3.932807320718557e-11;0.4356187540112412;11.271517676514465;15.394572588940493;14.450462307328092;2.34259570283373;3.1594489888699075;0.0;0.0;1.9986707275485562;0.0;0.0;0.0;0.0;2.1044060472985437;2.34259570283373;3.1594489888699075;0.2830681794213714;0.6658243477889435
2046.0;4.2143689457248194e-9;6.622468409745628;66.66419248760072;133.30732702755563;3.8896268720370735e-11;0.43561875397999994;12.82294037075166;15.270931362651456;14.514664530656685;2.34259570283373;3.1594489888699075;0.0;0.0;1.94732929153135;0.0;0.0;0.0;0.0;2.0475549794309993;2.34259570283373;3.1594489888699075;0.2567140135260062;0.7031951199418462
2047.0;4.786107398093898e-9;6.622468409746156;72.76000005092993;135.6694972081193;3.846205485389258e-11;0.43561875396444205;14.253155232349004;15.336878038750639;14.575661521035927;2.34259570283373;3.1594489888699075;0.0;0.0;1.8755925292460056;0.0;0.0;0.0;0.0;1.9671478359096513;2.34259570283373;3.1594489888699075;0.2817128556679616;0.6196529427514382
2048.0;5.444593498312262e-9;3.122468409747354;77.42178703074929;140.90903317787013;3.8173958739563864e-11;0.20539256871460543;15.642079712352356;15.456354189919606;14.759465124284485;2.34259570283373;3.1594489888699075;0.0;0.0;1.8067417960926786;0.0;0.0;0.0;0.0;1.89172248919709;2.34259570283373;3.1594489888699075;0.3774063782885646;0.5614613368123123
2049.0;6.175340679422956e-9;5.646400904470446e-10;89.83921973779174;146.45445877496377;3.77898253006543e-11;3.8280628209944246e-11;18.021278360253234;15.222568790935572;14.27033185713195;2.34259570283373;3.1594489888699075;0.0;0.0;1.721747191327277;0.0;0.0;0.0;0.0;1.8024460453977273;2.34259570283373;3.1594489888699075;0.33044034375851067;0.663485896647234
