Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.6739900863515;512.9;89.45712636131869;635.74130955233;80.0;1471.5868606225686;1703.3433216589403
2022.0;1552.0;1552.0;0.0;0.0;2100.0769219721947;736.4130527597188;100.13074258988392;552.0532727645538;81.27259413630217;1096.9371757078688;455.06276199863106
2023.0;1509.0;1509.0;0.0;0.0;2350.675813135801;737.6598556467852;108.72327741823251;412.01797577137563;81.27259413629969;1086.187400538378;422.81253716812233
2024.0;1412.0;1412.0;0.0;0.0;2607.8256995661363;812.770343527537;86.72105117200401;255.3587188701238;89.39996787962704;1069.9179984521745;342.0819258264417
2025.0;1412.0;1412.0;0.0;0.0;2902.0158092045467;807.4973144408364;92.5772416538478;217.73533426690534;98.34011566477346;1072.8819443837754;339.1179638435289
2026.0;1295.0;1295.0;0.0;0.0;3122.7475406278563;801.8106818308704;73.08196909496426;199.37561765085573;108.17432565187988;1045.2945858847468;249.70530324376568
2027.0;1233.0;1233.0;0.0;0.0;3312.6612869170203;795.6779976964308;58.225942225158995;189.1823137892461;118.9920178316653;1030.5260868663872;202.47377962594274
2028.0;1141.0;1141.0;0.0;0.0;3453.9887655324474;789.0642668947393;40.87039275469507;169.73786173513872;130.89155811801277;992.6709668190101;148.3288729274516
2029.0;1049.0;1049.0;0.0;0.0;3595.5566051548644;781.9317469112374;18.19533870817546;107.30507475816992;143.98115389390543;954.1661734124389;94.83363482055046
2030.0;958.0;958.0;0.0;0.0;3674.453403837527;774.2397313600992;5.9581119214902865;98.90535803574822;158.37984001461965;902.7971507823837;55.20262038037253
2031.0;866.0;866.0;0.0;0.0;3708.724298893847;765.944317050348;2.56939230586406;63.21539558746785;174.2185627870951;828.0779328738711;37.92179476266367
2032.0;774.0;774.0;0.0;0.0;3665.461649530587;756.9981520004387;2.2030114310563556;58.06148593176498;191.6413736286956;736.3559278491359;37.64374876034847
2033.0;682.0;682.0;0.0;0.0;3545.267431127034;747.3501640915755;1.6566594407681472;53.18739487120986;210.80674170596714;640.6867461774833;41.31287072836567
2034.0;591.0;591.0;0.0;0.0;3348.876411996204;736.9452683373912;0.7972301139158472;49.64852067952294;231.8889981732817;549.3106261807712;41.68892105335485
2035.0;499.0;499.0;0.0;0.0;3074.0589133237345;725.7237297732311;0.5778009764210302;47.515967922817396;255.0805387180046;458.05558066057193;40.94403124725906
2036.0;407.0;407.0;0.0;0.0;2717.792592675637;713.621100931599;0.5745730379221355;49.070646678576026;280.5930891759682;359.88728485207395;47.1126977217454
2037.0;315.0;315.0;0.0;0.0;2275.4585743193256;700.5491920584802;0.6118861465220242;56.17294015130894;308.6905608215411;273.73426594310524;41.26450078394571
2038.0;224.0;224.0;0.0;0.0;1752.7170384287037;686.4720596443264;0.6162647571111762;59.65321148918434;339.5641016533935;176.25870771949874;47.73992557050242
2039.0;132.0;132.0;0.0;0.0;1158.088582457167;671.2904136122647;0.5713450994010534;54.7666972598711;373.52584808868113;103.75558251608176;28.242906555363593
