Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CapacityGrant;TaxDeduction;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2021.0;70.0;0.35;0.135;0.135;9.907168706418275;0.0929090909085669;8.289000399670604e-12;1.4290410827121096e-8;0.0;0.0;0.0;0.0;0.0;4.191751535132009;0.0;0.0;0.0;0.0;4.191751535208285;0.0;0.0;0.0;0.0;0.0;0.0
2022.0;70.0;0.35;0.13500000003267784;2.1116128485162458;11.069054260989628;4.829691365918571e-13;0.0028696527859779163;0.03928298446909787;0.0;0.0;0.0;0.0;0.0;7.271757345416914;0.0;0.0;0.0;0.0;7.271757241598991;0.0;0.0;0.0;0.0;0.0;0.0
2023.0;65.33333333333623;7.326666666666664;0.12825000003759976;2.1048629035087294;10.252589644879007;1.944896969696703;0.0014627685639546498;0.023367803495680104;0.0;0.0;0.0;0.0;0.0;2.7617551029408998;0.0;0.0;0.0;0.0;2.7617546479488895;0.0;0.0;0.0;0.0;0.0;0.0
2024.0;60.66666666667252;8.555946056224444;0.12150000004781931;21.86063767052634;6.6207436335278205;2.2712147712886077;0.01025144367522149;1.371667913414997;3.0599780198890105;0.0;0.0;0.0;0.0;2.8817327544433113;0.0;0.0;0.0;0.0;2.8817323974912106;0.0;0.0;0.0;0.0;0.0;0.0
2025.0;56.000000000008825;8.532612722891114;0.860713376294054;29.702834359161503;6.5881033314220945;2.2650208318947214;0.10216068405061456;2.3203405147624463;3.1691780853607883;0.0;0.0;0.0;0.0;2.6608210629827798;0.0;0.0;0.0;0.0;2.6608209242064302;0.0;0.0;0.0;0.0;0.0;0.0
2026.0;51.33333333334559;8.509279389557783;18.203230884331983;31.00769850169105;3.2976617647877906;2.0317030999842083;2.342490351354522;2.438496004551817;5.445376650232562;0.0;0.0;0.0;0.0;2.8412187511602096;0.0;0.0;0.0;0.0;2.862926603421946;0.0;0.0;0.0;0.0;0.0;0.0
2027.0;46.66666666668294;8.485946056224451;24.434382106655406;31.288611280598683;2.102235178575502;2.013664065277296;3.2264222604622357;2.5491044142519588;6.774429017368;0.0;0.0;0.0;0.0;2.818599973770586;0.0;0.0;0.0;0.0;2.84892183247707;0.0;0.0;0.0;0.0;0.0;0.0
2028.0;42.000000000021;8.462612722891121;29.068702360570885;33.838592688703336;1.1895070620106758;1.9262187453252024;3.905080913379057;2.7972365976914655;7.958972450060507;0.0;0.0;0.0;0.0;2.7581865265818393;0.0;0.0;0.0;0.0;2.8096979962794584;0.0;0.0;0.0;0.0;0.0;0.0
2029.0;37.33333333335994;8.43927938955779;30.919363937956597;39.298181405328314;0.47341677193730547;1.672029225345071;4.335875932164455;3.4920231249162907;8.916666382214745;0.0;0.0;0.0;0.0;2.657087685607567;0.0;0.0;0.0;0.0;2.7285200532250276;0.0;0.0;0.0;0.0;0.0;0.0
2030.0;32.66666666670004;8.415946056224458;32.20431045648483;42.551532602428445;0.22900671432897873;1.509973944930885;4.658333429238736;4.010089249274234;9.593274156729576;0.0;0.0;0.0;0.0;2.5184031561773796;0.0;0.0;0.0;0.0;2.590456056595144;0.0;0.0;0.0;0.0;0.0;0.0
