Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.7080493924907;512.9;89.46288582835425;635.7014907791549;80.0;1471.5638415930962;1703.3468823568403
2022.0;1552.0;1552.0;0.0;0.0;2100.1592571136243;736.3512455501494;100.13650350347709;552.0610432252397;81.35147080473448;1096.9500746715146;455.04969637110264
2023.0;1509.0;1509.0;0.0;0.0;2350.7885517574596;737.5992603432867;108.72904144993475;412.04240356294343;81.35147080473052;1086.200307739495;422.79946330312197
2024.0;1412.0;1412.0;0.0;0.0;2607.9069246850554;812.7049025372789;86.69296602084448;255.48375851428068;89.48686032700418;1069.898244702837;342.10150377867257
2025.0;1412.0;1412.0;0.0;0.0;2901.30112674383;807.4266418106293;92.5512826235771;218.62787350701893;98.4358368442428;1072.854518852505;339.1452050670031
2026.0;1295.0;1295.0;0.0;0.0;3121.4034027933876;801.7343630739242;73.05260464670042;200.11075622981858;108.27976791874227;1045.2888352639222;249.71086196495887
2027.0;1233.0;1233.0;0.0;0.0;3311.117319532591;795.5955885149097;58.1835827654449;189.50691198044242;119.1081594123035;1030.418852949716;202.58081532598203
2028.0;1141.0;1141.0;0.0;0.0;3452.879176052862;788.9752920726515;40.77666171917186;169.48618968790527;131.01946972247327;992.5247033086638;148.47493360243763
2029.0;1049.0;1049.0;0.0;0.0;3594.4755963665257;781.8390504434379;18.152231602817853;107.41229764008065;144.11718902676313;953.700350346472;95.29940418088671
2030.0;958.0;958.0;0.0;0.0;3673.214963322577;774.1396691761663;6.017101397377731;99.10386247040461;158.52962235000314;902.6474234562316;55.35229293165832
2031.0;866.0;866.0;0.0;0.0;3707.6303492766438;765.8363176175527;2.5594943312638856;63.1888020971171;174.38346167643098;827.8917256705248;38.10794824766047
2032.0;774.0;774.0;0.0;0.0;3664.5279521094826;756.8816104654918;2.19183442009144;58.0289522815782;191.82287750548053;736.1685836493162;37.83104328113266
2033.0;682.0;682.0;0.0;0.0;3544.434088225541;747.2244440182774;1.6440232812046658;53.22539658445976;211.0064620240515;640.6324826523904;41.36709258846054
2034.0;591.0;591.0;0.0;0.0;3348.2955024407893;736.8097044086937;0.7811128955357202;49.547768480522315;232.10867178704277;549.1974177263785;41.802100947738154
2035.0;499.0;499.0;0.0;0.0;3073.61273846642;725.5811464643364;0.5778011050510746;47.52381640498184;255.31621823817773;457.81979602119054;41.179783584429096
2036.0;407.0;407.0;0.0;0.0;2717.420556999571;713.4685872063819;0.5745731366012736;49.14902112386614;280.84997799653684;359.83152035210276;47.16799516417925
2037.0;315.0;315.0;0.0;0.0;2275.2039083614645;700.3889191690147;0.6124749675822444;56.215254501509804;308.96676989321;273.674996494472;41.324727547844816
2038.0;224.0;224.0;0.0;0.0;1752.975105072394;686.3009975292973;0.6123656259531763;59.31544013382023;339.8648079567621;176.1982368895247;47.80145357358993
2039.0;132.0;132.0;0.0;0.0;1156.88040754309;671.1078860289709;0.5713558428997202;56.415455657433256;373.8531301781633;103.47685975765164;28.522789346727865
2040.0;40.0;40.0;0.0;0.0;486.5268708940804;654.7228241403648;0.5713451532667438;55.05936735537817;411.2409273454268;2.4725026131762444;37.527095732452175
2041.0;0.0;0.0;0.0;0.0;296.5048462094383;141.8228241403648;0.5713451519180275;47.62785539235924;4187.399443937505;1.0849335071320699e-14;1.492019076857734e-11
2042.0;0.0;0.0;0.0;0.0;258.8966971198219;0.0;0.555258003115834;37.052891086500566;4211.372059080675;1.2180620761048743e-14;1.6505537530388337e-11
2043.0;0.0;0.0;0.0;0.0;224.36614352238402;0.0;0.4179333594210539;34.11262023801683;4233.2425522781705;1.363966580285922e-14;1.8292611173483605e-11
2044.0;0.0;0.0;0.0;0.0;193.1593321212526;0.0;0.3107873065749321;30.896024094556495;4253.858156855123;1.5225406906880866e-14;2.0308728234795745e-11
2045.0;0.0;0.0;0.0;0.0;166.00960189181188;0.0;0.2743025286469711;26.87542770079373;4274.176880241769;2.069140983372223e-14;2.2584774185055804e-11
2046.0;0.0;0.0;0.0;0.0;141.94084535299797;0.0;0.2743025206416194;23.7944540181723;4292.703827110179;2.999667644703876e-14;2.5173647557746e-11
2047.0;0.0;0.0;0.0;0.0;120.15817870243177;0.0;0.27430251965520874;21.508364130910984;4310.309438213938;4.7854467471159384e-14;2.8124120188789582e-11
2048.0;0.0;0.0;0.0;0.0;102.58687142122326;0.0;0.2510565463184724;17.320250734890028;4327.353146563949;6.492538629729511e-14;3.1499019236580024e-11
2049.0;0.0;0.0;0.0;0.0;87.59160231713565;0.0;0.17039812593512577;14.824870978152488;4342.886408810342;8.088622834774687e-14;3.538930326535883e-11
2050.0;0.0;0.0;0.0;0.0;74.52720341364464;0.0;0.07005767440119606;12.994341229089821;4357.813697092707;1.4266692409351958e-13;3.989080341499149e-11
2051.0;0.0;0.0;0.0;0.0;62.52689285356859;0.0;0.0437112127417593;11.956599347334294;4371.981114180619;2.2512452373107055e-13;4.513760219150466e-11
2052.0;0.0;0.0;0.0;0.0;52.730784888459084;0.0;4.4464340249532786e-8;9.79610792064517;4384.887573790403;3.3195003863992156e-13;5.131044277814612e-11
