Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2036.0;4.666666666727811;6.052651472322568;49.12830386399562;62.03433282799782;3.900817480373341e-10;0.9024704070457952;7.6751033743346975;6.446060519041372;13.046345786513745;1.1953006403051132;4.101151131353436;0.16429374694707308;0.766023176866492;2.4110511445715446;0.0;0.0;0.0;0.0;2.5350378244467833;1.1953006403051132;4.101151131353436;0.1642937469470731;0.7660231768664924
2037.0;8.824789225263162e-9;6.029318138989257;58.22470693686533;62.0275828280364;2.6095455126767633e-10;0.9021540197760635;8.622552202327043;6.267592808028865;13.814824568281272;1.1953006403051132;4.094401131353437;0.15889819300455388;0.733632699330133;2.4391884230564758;0.0;0.0;0.0;0.0;2.569273425643664;1.1953006403051132;4.094401131353437;0.158898193004554;0.7336326993301328
2038.0;8.95186286406571e-9;6.029318138989281;60.37143258699844;70.03850641256345;2.4747316833977224e-10;0.9021540197708102;9.12708247333829;6.733416395915047;14.340519576040649;1.1953006403051132;4.087651131353437;0.1598088920352482;0.7361026347716446;2.440615378174536;0.0;0.0;0.0;0.0;2.5737623661496802;1.1953006403051132;4.087651131353437;0.15980889203524806;0.7361026347716457
2039.0;9.325327332299132e-9;6.029318138989308;60.364682587486044;81.42028046908872;2.3456327325512684e-10;0.8622604861916983;9.522595765064377;7.8145186462858724;14.366900049557453;1.1953006403051132;4.0809011313534365;0.16648188630188;0.7674751106694863;2.3922228713293188;0.0;0.0;0.0;0.0;2.524290719540366;1.1953006403051132;4.0809011313534365;0.16648188630188013;0.7674751106694866
2040.0;1.0150394701717558e-8;6.029318138989337;60.3579325876612;92.35938605748112;2.24223771290187e-10;0.8260829464479192;9.838502882066706;9.172243710501574;14.195461913902886;1.1953006403051132;4.074151131353436;0.1704616676036395;0.7963577418979615;2.3252855147576645;0.0;0.0;0.0;0.0;2.4554101913386854;1.1953006403051132;4.074151131353436;0.1704616676036398;0.7963577418979612
2041.0;1.1280742526977575e-8;6.029318138989371;60.35118258778122;100.98856532618674;2.149845404403809e-10;0.8260829464363098;10.295691756296792;10.359534654561202;13.999323734902084;1.1953006403051132;4.067401131353437;0.0;0.0;2.21062153982583;0.0;0.0;0.0;0.0;2.317703739144565;1.1953006403051132;4.067401131353437;0.17708018024645056;0.8400811726289
2042.0;1.2625558981672627e-8;6.029318138989411;60.00085661880769;100.05587928303424;2.0699781566200414e-10;0.7360136933386228;10.923874394193776;11.317588963601425;13.973234408661938;1.1953006403051132;4.060651131353437;0.0;0.0;2.08696463504189;0.0;0.0;0.0;0.0;2.195950314647221;1.1953006403051132;4.060651131353437;0.18740971939479317;0.8597283089730166
2043.0;1.420020727118876e-8;6.029318138989459;60.00085661896984;108.38355641693651;2.0479207669426616e-10;0.5742479330541336;11.153666371963837;12.316097151155887;14.398793035919576;1.1953006403051132;4.060651131353437;0.0;0.0;2.08109023626531;0.0;0.0;0.0;0.0;2.1900269941584316;1.1953006403051132;4.060651131353437;0.18973482172073514;0.8660968131013175
2044.0;1.6006617296342132e-8;6.0293181389895185;60.00085661927987;124.11499314322432;2.0051615158172904e-10;0.4141793435863434;11.439594544688937;13.906718695846953;14.163035088910295;1.1953006403051132;4.060651131353437;0.0;0.0;2.0175077646392534;0.0;0.0;0.0;0.0;2.127283432691862;1.1953006403051132;4.060651131353437;0.196019838271134;0.882281364608835
2045.0;1.8087400494733353e-8;6.029318138989596;62.352420307145906;131.8195466286423;1.9675987240568993e-10;0.3966019756494581;12.158641141541317;14.80582726845569;14.047959933784336;1.1953006403051132;4.060651131353437;0.0;0.0;1.9406325041372532;0.0;0.0;0.0;0.0;2.0407385481663334;1.1953006403051132;4.060651131353437;0.19830223937297872;0.8915926354506549
