Year;EOM_avg;REC_y;ADD_CAP_CCGT_new;ADD_CAP_WindOffshore;ADD_CAP_SPP_coal;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_Solar;ADD_CAP_OCGT;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;196.39386532109802;-1.0161480328484725e-8;7.909452539198709e-15;6.3539999999955485;2.536030960472814e-12;82.43499999999982;1.954217577622861e-15;55.41999999999916;3.36420934409997e-13;153.0;12.708;49.44;164.87;78.48;110.84;11.39;563.093930305428;33.21589075511165;433.09439999841675;306.18372823610747;687.4847999999981;123.18901013738775;0.0
2022.0;320.0584921666376;4.017636651100459e-6;8.053615261691327e-15;5.2505198065087006e-12;5.271145804734569e-13;123.65249999999918;1.795502427166506e-15;83.12999999999576;3.390409620964949e-13;153.0;12.708;49.44;247.30499999999984;78.48;166.25999999999917;11.390000000000336;395.3025706501918;33.21589075511165;426.49973038391624;459.2755923539198;687.4847999999981;184.78351520555964;0.0
2023.0;117.69746168476782;4.915953843453742e-6;8.18379798174357e-15;2.1653996703567237e-12;2.591588643338558e-13;185.4787499999939;1.6794379211046316e-15;105.48562301817194;3.4146378506956505e-13;145.35;18.355999999995547;46.144000000000005;359.9661666666657;74.556;242.0006666666616;10.251000000000674;252.37571311595545;47.97850886558263;339.39342054363937;668.5011399813823;647.0983341189703;268.96267213159706;5.975678084428853e-10
2024.0;93.84894081048427;-2.6947137788307634e-8;1.032473153556634e-14;2.4359614721416993e-12;3.382091036989424e-13;169.06492228426694;2.091805839583794e-15;2.6279918183849257e-9;4.5080650454496263e-13;137.70000000000002;17.650000000000798;42.848000000000006;534.4535833333263;70.632;340.0969563515002;9.112000000001016;138.940326945784;45.96555904602792;204.00119584088233;991.5530612132649;584.1461317396058;376.8153740899391;3.8986617615871485e-10
2025.0;78.81851980673335;1.5272626271113115e-9;1.3524416635573331e-14;2.746886670545371e-12;4.4812441856520817e-13;120.13910719949988;2.6569363038046044e-15;46.6234344633814;6.349140063387449e-13;130.05000000000004;16.944000000002966;39.552;692.5271722842599;66.708;332.70762302079487;7.973000000001467;101.58711880695101;43.717519685988876;145.91136702114377;1276.3761337262192;529.2466706488092;367.99175206189454;4.986931274460727e-10
2026.0;79.80060029991203;1.0632918237298186e-8;1.8786115264343036e-14;3.079783955561772e-12;2.83785544376019e-12;66.14055080558323;3.469004041920535e-15;33.43477574091694;1.0078949682546803e-12;122.40000000000003;16.2380000000054;36.25599999999999;801.6749461504264;62.784000000000006;371.9417241508429;6.834000000002101;87.36547674163893;40.763166309594475;116.4798532062159;1471.1115438809434;486.4038368717397;409.00058841554187;4.201212788564244e-10
2027.0;80.2380711045502;9.450844497779806e-9;2.8028170676202123e-14;3.452911891384981e-12;8.627119654689212e-13;69.58656547525305;4.687467304863373e-15;35.31388503450406;2.178046659361081e-12;114.75000000000003;15.532000000008146;32.96;856.8241636226762;58.86;397.9871665584265;5.695000000003111;94.12095260917805;37.495487214798175;105.88600806801381;1567.9356819979332;451.913579052095;436.4846644551477;4.663638927680873e-10
2028.0;80.67568734288204;1.3758879699590262e-8;4.120612058269293e-14;3.8686260104725496e-12;4.184854602155549e-11;72.78718344500847;6.4530923820533e-15;28.8106582233813;1.4390888830459339;107.10000000000004;14.826000000011227;29.664;915.419395764596;54.93599999999999;425.91171825959725;4.556000000005288;99.77778823821305;35.406826467891214;94.69951815394835;1669.4786496890822;416.9870454485734;463.48111331840806;5.200491017526981e-10
2029.0;81.77959492875235;2.0104693023656158e-7;6.541269417871741e-14;4.263525956888458e-12;7.409460725643853e-10;99.89460951120488;9.279775858990724e-15;5.545128103495411e-9;2.99754444152177;99.45000000000007;14.120000000014683;26.36800000000254;977.2152458762711;51.012;447.3330431496452;4.856088883051222;185.066687032621;36.26112269942615;3.2371166764435038;1766.8603679253263;382.56586070587076;488.9947426961086;0.12445955865483095
2030.0;84.2817926484588;6.700473467063375e-8;1.0574479475296987e-13;4.7153678289302856e-12;8.867460202209272e-11;89.88988693852016;1.5149003896627963e-14;5.005361017527709e-10;3.9268166622826572;91.8000000000001;13.41400000001855;23.072000000003065;1066.1185220541427;47.088;439.94370982185706;6.714633324572992;167.75554920595317;34.998483497584786;4.327473399068806;1905.8333775095816;348.5094203374107;482.11708155206856;0.276570212388369
