Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;163.53083580240371;103.88859721315713;-0.014303061072902787;-0.0009037404653972092;-7.330844020054126e-13;-2.4500376608267095e-12;-7.316833255721782e-14;-4.036680707587941e-12;-0.06579491927479254;0.018302013764244816;0.002532060002494505;3.3580995258333353e-12;0.2533929844155913;0.04316399999979641;0.00020767794545323341;5.4445651548473977e-14
2.0;163.53083950023316;103.88859721315713;-0.014303060955678376;-0.0009037404653972086;-7.330843805847758e-13;-2.450037584514125e-12;-7.316832996810373e-14;-4.036680602156973e-12;-0.06579491927479257;0.01860368290917452;0.00223397999806619;3.3581003069849786e-12;0.24773937894753428;0.04316399999979641;0.00021806198810851948;5.4445655846732035e-14
3.0;163.53084169609116;103.88859721315713;-0.014303060955678376;-0.0009037404653972086;-7.330843685571949e-13;-2.4500375416620818e-12;-7.31683285064562e-14;-4.036680542958009e-12;-0.06579491927479257;0.019520917192351633;0.002582279997922559;3.3581007455985195e-12;0.24404205856047467;0.04316399999979641;0.0002699816201017707;5.4445658260186165e-14
4.0;163.53084294517953;103.88859721315713;-0.014303060955678376;-0.0009037404653972086;-7.330843616612744e-13;-2.450037517095307e-12;-7.316832767137214e-14;-4.0366805090167465e-12;-0.06579491927479257;0.020887708485182486;0.003290220006851308;3.358100997073407e-12;0.24196548308844792;0.04316399999979641;0.0002959411454568063;5.444565964391655e-14
5.0;163.53084743919467;103.88859721315713;-0.014303060955678376;-0.0009037404653972086;-7.330843359087768e-13;-2.4500374253454465e-12;-7.316832454766673e-14;-4.036680382264682e-12;-0.0657949192747926;0.028453507508372045;0.003221370007175235;3.3581019361975737e-12;0.23495703637637105;0.04316399999979641;0.00032709269213948263;5.444566481141037e-14
6.0;163.53084965491766;103.88859721315713;-0.014303060955678376;-0.0009037404653972086;-7.330843231374764e-13;-2.450037379846343e-12;-7.316832300587315e-14;-4.036680319405237e-12;-0.06579491927479256;0.03895813156214389;0.003564809997635599;3.3581024019323894e-12;0.23153828284440936;0.04316399999979641;0.00033747673479476634;5.444566737409669e-14
7.0;163.53085186253236;103.88859721315713;-0.014303060955678376;-0.0009037404653972086;-7.330843103357708e-13;-2.4500373342355766e-12;-7.316832145552989e-14;-4.036680256396072e-12;-0.06579491927479256;0.058456680809192564;0.0039706200006600295;3.35810286877617e-12;0.22817017740983334;0.04316399999979641;0.0003426687561224082;5.4445669942885077e-14
8.0;163.53084411393527;103.88859721315713;-0.014303060955678376;-0.0009037404653972086;-7.330843827154444e-13;-2.4500375921031694e-12;-7.316833022610653e-14;-4.036680612643969e-12;-0.0657949192747926;0.0782904558304847;0.0032667299932072832;3.3581002292854997e-12;0.2265241107655845;0.04316399999979641;0.0021338905376987946;5.444565541919376e-14
9.0;163.5307931893721;103.88859721315713;-0.014303060955678376;-0.0009037404653972086;-7.330848355256664e-13;-2.45003920533337e-12;-7.316838505943759e-14;-4.036682841345567e-12;-0.06579491927479258;0.0797044668151254;0.0031784400067791903;3.3580837166152578e-12;0.2268849784594572;0.04316399999979641;0.012413948026916909;5.4445564558614547e-14
10.0;163.530671610286;103.88859721315713;-0.014303060955678376;-0.0009037404653972086;-7.330859244330167e-13;-2.4500430847816903e-12;-7.316851693829021e-14;-4.0366882008735165e-12;-0.0657949192747926;0.06681728123121207;0.002465640001162435;3.358044007990394e-12;0.22385241782979953;0.04316399999979641;0.03749105820053453;5.444534606092329e-14
