Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.7173665638688;512.9;89.45747854590763;635.6975808902237;80.0;1472.997664384739;1701.7321234552167
2022.0;1552.0;1552.0;0.0;0.0;2098.9887949141475;737.4866659546275;100.11783287584693;552.1240728192469;79.90040769611281;1100.5467353570766;451.4532631533684
2023.0;1509.0;1509.0;0.0;0.0;2348.5549552164157;738.7124176025764;108.69758945268998;412.0238326424656;79.90040769611231;1089.7970796451468;419.2029188652981
2024.0;1412.0;1412.0;0.0;0.0;2604.6677787760073;813.9055209411455;86.83605114483353;255.14560435442934;87.89048264797407;1073.57054238753;338.4294417545445
2025.0;1412.0;1412.0;0.0;0.0;2900.1621065860336;808.7216028171808;91.77778482665066;216.0062845461417;96.67957895533937;1076.5301069219274;335.46985909827924
2026.0;1295.0;1295.0;0.0;0.0;3126.8053286931445;803.1310905698044;70.04689472584246;195.1787925972425;106.34760255221514;1048.9670957854462;246.03284793609743
2027.0;1233.0;1233.0;0.0;0.0;3329.696515705776;797.1020916905728;53.40803667399854;179.59868462279684;116.98245077893863;1033.9413797959487;199.05853700999344
2028.0;1141.0;1141.0;0.0;0.0;3499.117797408969;790.6002118896115;27.09147017196972;153.8870362352263;128.68081156246754;995.5999751851259;145.39990966127345
2029.0;1049.0;1049.0;0.0;0.0;3645.411743835435;783.5883586953337;16.37131398052866;102.74638089767213;141.5490427878364;954.7454371494363;94.25441021026053
2030.0;958.0;958.0;0.0;0.0;3725.3192991906267;776.0265297111805;6.045281567182122;96.0206333664458;155.70413957024206;904.563927259738;53.43587662547535
2031.0;866.0;866.0;0.0;0.0;3758.4003996051015;767.8715843932691;2.898982576685673;62.14833261557083;171.27479805110323;829.829149554565;36.17060433744239
2032.0;774.0;774.0;0.0;0.0;3712.272372280424;759.0769976964087;2.5556416155684696;58.49538801270044;188.4025859633392;738.1064169437442;35.89327988421143
2033.0;682.0;682.0;0.0;0.0;3588.9933830230198;749.5925945074459;2.034633009403483;53.65176174055477;207.24323010884274;642.6337337556122;39.36589835297087
2034.0;591.0;591.0;0.0;0.0;3389.774396596308;739.3642632419725;1.2055464213404694;49.64917676339923;227.96803262442077;551.0406796603544;39.958879463511686
2035.0;499.0;499.0;0.0;0.0;3110.515965415503;728.3339346301293;0.36067377967071557;49.5638227710049;250.76498418190553;459.5202979442;39.47936819013937
2036.0;407.0;407.0;0.0;0.0;2747.956003309244;716.4381680875479;0.3574459251311971;52.76434809357994;275.84213051061437;361.44932127189077;45.55026315181906
2037.0;315.0;315.0;0.0;0.0;2299.0413776755445;703.6077035063776;0.3660611757225272;59.940860951599454;303.4299803316231;275.86697029673905;39.13287290905196
2038.0;224.0;224.0;0.0;0.0;1771.2144378412368;689.7725494361305;0.37748523066305917;61.67690516751415;333.7737815416072;178.04085725617284;45.95890164282678
2039.0;132.0;132.0;0.0;0.0;1169.1464733379653;674.8521735443144;0.36335654946236584;58.85243440949459;367.1521783977275;105.40770821171444;26.591953858168406
2040.0;40.0;40.0;0.0;0.0;494.19015632291325;658.7614422215017;0.3542179027724161;55.840656890777964;403.8686720777706;2.5522645915303666;37.447287593646564
