Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.6746299360007;512.9;89.45333312293253;635.7444629410669;80.0;1398.1503054553;1778.6453131012681
2022.0;1552.0;1552.0;0.0;0.0;2071.474097186767;704.3021657517675;99.46051857441263;613.4378484230539;122.31476790377992;991.8504094998198;560.1496773530365
2023.0;1509.0;1509.0;0.0;0.0;2167.2453926432518;706.1785938693861;108.80317756685031;598.2469331072787;122.31476790981891;981.1004090790673;527.8996777735548
2024.0;1412.0;1412.0;0.0;0.0;2156.6434540189894;778.8201862339221;70.28334639671445;573.4984059936261;134.5460655188101;952.9943067901705;459.00578808948694
2025.0;1412.0;1412.0;0.0;0.0;2312.016769771004;770.8847104207123;73.81429009001836;411.9276837372544;148.00040744442416;980.9429340754667;431.0571709918263
2026.0;1295.0;1295.0;0.0;0.0;2410.3533146415125;762.3268351753794;52.075828601322094;382.2607913527899;162.80018808070824;938.0642492638624;356.93586505733845
2027.0;1233.0;1233.0;0.0;0.0;2513.3486229951814;753.09776543906;35.113131478669175;341.79379472860177;179.07992392994774;928.8382150412034;304.1619083781079
2028.0;1141.0;1141.0;0.0;0.0;2608.9803080854854;743.1448547590021;10.807757989743347;291.41570216095045;196.98761490968255;890.6369663742425;250.3631658006629
2029.0;1049.0;1049.0;0.0;0.0;2682.243408582206;732.4114688956022;1.8824631347992848;241.44296747287802;216.68578942401444;840.3632794253402;208.63681704911096
2030.0;958.0;958.0;0.0;0.0;2731.664144977739;720.8361502059608;1.802338573105029;185.94077482540104;238.35403380300133;779.6984939537282;178.30164179808642
2031.0;866.0;866.0;0.0;0.0;2743.246520681581;708.3529397284183;1.6819183740106225;144.38276619372925;262.18909634628324;725.1099912159586;140.8901639392842
2032.0;774.0;774.0;0.0;0.0;2711.1951166052904;694.8906303125088;1.551789193298139;109.60898457048343;288.40767749484684;666.5090790054082;107.49108558053425
2033.0;682.0;682.0;0.0;0.0;2637.2310567676204;680.3565165226354;1.1135970439187575;74.49394627111595;317.2733000691775;599.8893509151646;82.11073026066904
2034.0;591.0;591.0;0.0;0.0;2514.0522138960296;664.6988955962009;0.9554698615913169;48.52447741379873;348.99952626375506;523.5137417853134;67.4863591892491
2035.0;499.0;499.0;0.0;0.0;2318.8425113711587;647.813313322268;0.9522418575696594;45.44414734503307;383.8982062126536;442.0757054038354;56.924415971130905
2036.0;407.0;407.0;0.0;0.0;2050.4274315253706;629.6034656961608;0.9490139170073076;44.86260023261995;422.2865677369935;354.18247405632604;52.81766834839564
2037.0;315.0;315.0;0.0;0.0;1703.5414075158665;609.9630595704082;0.9457859760409346;50.977178463054955;464.51767226123206;267.2001156607458;47.799994794409045
2038.0;224.0;224.0;0.0;0.0;1285.7268296608545;588.7846893232139;0.945785974114274;52.08410255768366;510.96770296527967;182.22853186305895;41.77159914703371
2039.0;132.0;132.0;0.0;0.0;803.3571271377555;565.9454105360842;0.9457858925563674;47.4785060944585;562.0624495748057;96.76763090767447;35.23252175166364
2040.0;40.0;40.0;0.0;0.0;259.5499586170372;541.3149748101883;0.8011686154939709;41.69102509503596;618.2663383150948;4.9254112073837195;35.074764260764724
2041.0;0.0;0.0;0.0;0.0;198.0738744170905;28.41497481018837;0.4667559119355622;32.594353477822764;4187.399445606092;9.44069260890027e-14;1.0087828932621903e-11
2042.0;0.0;0.0;0.0;0.0;171.22516952196148;0.0;0.45407134558603357;26.394633549542988;4211.372060940153;1.3740099853899666e-13;1.1236798838986694e-11
2043.0;0.0;0.0;0.0;0.0;147.40169063961145;0.0;0.4540713443584693;23.369407537991556;4233.242554356165;1.8324390129607061e-13;1.2551127811247622e-11
2044.0;0.0;0.0;0.0;0.0;125.47796390783842;0.0;0.45407134400487725;21.46965538776815;4253.858159184166;2.6119139506485025e-13;1.4058854058704978e-11
2045.0;0.0;0.0;0.0;0.0;106.39434326572679;0.0;0.4540713430939019;18.62954929901772;4274.176882859908;3.4555581777394405e-13;1.5793595827090226e-11
2046.0;0.0;0.0;0.0;0.0;90.0710831131737;0.0;0.4540660189795776;15.869194133573505;4292.703830064834;4.4574203163414607e-13;1.7810149771917726e-11
2047.0;0.0;0.0;0.0;0.0;75.08551209077007;0.0;0.17544649497535264;14.810124527428274;4310.309441562302;5.659422967255842e-13;2.016666703603694e-11
2048.0;0.0;0.0;0.0;0.0;62.04852319622469;0.0;0.16645000169591956;12.870538892849453;4327.353150376642;7.308618879774115e-13;2.2941485332505902e-11
2049.0;0.0;0.0;0.0;0.0;50.7800904727474;0.0;0.05774735125205103;11.21068537222524;4342.886413177767;1.3608696494633264e-12;2.6250259276290093e-11
2050.0;0.0;0.0;0.0;0.0;42.006858573408955;0.0;1.3625691518841275e-7;8.773231763081531;4357.813702130659;2.4702936347244028e-12;3.0234191024195515e-11
2051.0;0.0;0.0;0.0;0.0;33.977611003077435;0.0;1.8619293703359692e-8;8.02924755171223;4371.981120039622;3.4758883508319857e-12;3.5101790380041696e-11
2052.0;0.0;0.0;0.0;0.0;26.646959608254;0.0;1.8381978284056233e-8;7.330651376441456;4384.8875806748765;7.009951126875122e-12;4.116295178742029e-11
2053.0;0.0;0.0;0.0;0.0;20.273161974779907;0.0;1.8250873115768958e-8;6.37379761522322;4397.452382005827;1.2287224154451543e-11;4.8859796682568954e-11
2054.0;0.0;0.0;0.0;0.0;14.28662418958503;0.0;1.8258141214960894e-8;5.986537766936735;4409.135592229727;1.980041650968833e-11;5.891790143902834e-11
2055.0;0.0;0.0;0.0;0.0;9.77232453431347;0.0;1.8248056869875457e-8;4.514299637023504;4419.775109462225;3.0283084967488094e-11;7.255572030848146e-11
