Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.7200058903732;512.9;89.4445442416166;635.7078758680103;80.0;1497.6131811726445;1676.967534467545
2022.0;1552.0;1552.0;0.0;0.0;2089.211533981679;745.7900906284355;99.67977106334374;554.0386102169148;79.50529100614563;1129.7891323541287;422.21176841909016
2023.0;1509.0;1509.0;0.0;0.0;2337.7586770783855;746.853030027872;101.59665611634264;412.00317075907896;79.50529100615398;1119.0391321158959;389.9617686573208
2024.0;1412.0;1412.0;0.0;0.0;2624.038374697157;822.6847039965039;64.5455192659534;238.49007911877098;87.45571268208286;1102.8440914170606;309.15684316956873
2025.0;1412.0;1412.0;0.0;0.0;3001.1359363058023;818.1894479392527;53.178542045764445;163.53444840633742;96.20117717637415;1110.4966154822682;301.50434915590665
2026.0;1295.0;1295.0;0.0;0.0;3318.968531136603;813.3416185696116;27.528991549965998;136.2967950496212;105.82119160219622;1075.705512188643;219.29547831329722
2027.0;1233.0;1233.0;0.0;0.0;3593.2325146637345;808.1135615854196;18.913207628458533;131.70924725899036;116.4032136414372;1057.0740669155095;175.92694507401205
2028.0;1141.0;1141.0;0.0;0.0;3793.984387636573;802.4754544538989;10.467563611026412;127.30510896223585;128.04344575765998;1022.6604015831401;118.3406277212959
2029.0;1049.0;1049.0;0.0;0.0;3954.2172509946863;796.3951371619754;4.440579602698695;87.93141987721253;140.84770825109257;979.2260001239023;69.77504311546302
2030.0;958.0;958.0;0.0;0.0;4036.715651848662;789.8379300369295;2.4919085755867334;83.17176053350815;154.9323988872368;918.7301550485745;39.27090035207809
2031.0;866.0;866.0;0.0;0.0;4043.495460025488;782.7664376325118;2.232702830859957;74.22105135980289;170.425547655293;840.9214837976768;25.079584634287876
2032.0;774.0;774.0;0.0;0.0;3973.920785591662;775.1403375123887;1.795547872690265;66.63878904874656;187.4679762092405;748.5358032555737;25.46528293765969
2033.0;682.0;682.0;0.0;0.0;3826.920821887895;766.9161526063319;1.1854139356048359;60.89839716183056;206.21457263177564;655.5611495656086;26.43996428547533
2034.0;591.0;591.0;0.0;0.0;3603.1411701889856;758.0421345897228;0.5393537877038699;56.1981633214826;226.8447729397114;563.1665347571178;27.834730282565484
2035.0;499.0;499.0;0.0;0.0;3297.1101397681323;748.4775589686037;0.5358285750573732;56.017642877192145;249.52784166927825;471.9147013396249;27.086740012424137
2036.0;407.0;407.0;0.0;0.0;2909.8653136168523;738.1654350080606;0.5178319156192561;55.56155922760031;274.47422743895044;372.4947837103913;34.507396058854816
2037.0;315.0;315.0;0.0;0.0;2434.711317460109;727.0307410378043;0.5287781921065875;62.5944769268324;301.9426817352089;276.90093294070823;38.10410537773995
2038.0;224.0;224.0;0.0;0.0;1878.5727486408014;715.0362310404284;0.5115849174674013;64.59075286141189;332.1307643453694;180.2514028579827;43.75421391326952
2039.0;132.0;132.0;0.0;0.0;1246.8530360892576;702.1014837491364;0.4841907671098977;61.13403803529748;365.33648470392234;106.56317397144922;25.443067490713787
2040.0;40.0;40.0;0.0;0.0;540.9159058939937;688.1528279525356;0.4841907667842918;57.30011147594386;401.8614091653619;4.1748878520602934;35.832026489355115
2041.0;0.0;0.0;0.0;0.0;314.38827422200325;175.25282795253565;0.4841907664906045;50.79061295296418;4187.399443812549;1.195402919421088e-14;1.5367638184684831e-12
2042.0;0.0;0.0;0.0;0.0;275.20114776729775;0.0;0.300584955417035;38.88654149928847;4211.3720589426275;1.3186497270727935e-14;1.6995466499882586e-12
2043.0;0.0;0.0;0.0;0.0;238.86435974952755;0.0;0.2517337004097296;36.085054317360466;4233.242552124957;1.452242487739391e-14;1.882923999579284e-12
2044.0;0.0;0.0;0.0;0.0;203.80314939551113;0.0;0.2324597271139614;34.82875062690245;4253.858156684838;1.597916254718607e-14;2.089651883812651e-12
2045.0;0.0;0.0;0.0;0.0;174.80616326351299;0.0;0.23245972644796264;28.764526405550196;4274.176880052159;1.758096925075443e-14;2.3228354109358657e-12
2046.0;0.0;0.0;0.0;0.0;148.77687456307396;0.0;0.23245972591929967;25.796828974519727;4292.703826898638;1.9512172401673657e-14;2.587812130031112e-12
2047.0;0.0;0.0;0.0;0.0;126.24922230151977;0.0;0.23245972584693153;22.295192535707265;4310.309437977215;2.3334108129545607e-14;2.889465910187498e-12
2048.0;0.0;0.0;0.0;0.0;107.20554661011143;0.0;2.9929515228477655e-9;19.043675688415387;4327.353146298659;2.883143114053449e-14;3.2340713467699927e-12
2049.0;0.0;0.0;0.0;0.0;91.17538537718896;0.0;2.949332727327164e-9;16.030161229973135;4342.886408512025;3.451816623591104e-14;3.6307073340719176e-12
2050.0;0.0;0.0;0.0;0.0;77.99947714011415;0.0;4.021098235715889e-9;13.175908233053717;4357.813696756077;3.9466118005394887e-14;4.088865362850205e-12
2051.0;0.0;0.0;0.0;0.0;65.80649964735503;0.0;3.997656143940337e-9;12.192977488761464;4371.981113799405;4.9548553780564666e-14;4.621750033161899e-12
2052.0;0.0;0.0;0.0;0.0;55.009261621467196;0.0;3.971689940291713e-9;10.797238021916138;4384.887573358518;6.33820811928097e-14;5.247109548530568e-12
2053.0;0.0;0.0;0.0;0.0;45.55820312956996;0.0;2.832800915638961e-9;9.451058489064433;4397.452373313954;8.339822822413759e-14;5.985764189117794e-12
