Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CapacityGrant;TaxDeduction;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2021.0;70.0;0.35;0.135;0.135;9.903836986444555;0.09290909090520313;1.0128508650970293e-8;9.361980552705437e-13;0.0;0.0;0.0;0.0;0.0;4.242273505268225;0.0;0.0;0.019954982118543046;0.019954982118543046;4.242273505284404;0.06046964278346376;0.0006046964278346392;0.0;0.0;0.0;0.0
2022.0;70.0;0.35;0.5942224909042053;1.4849999999943608;11.068056209563908;5.864015795033331e-12;0.012631208569449676;0.02714999395236909;0.0;0.0;0.0;0.0;0.0;7.322273633807663;0.0;0.0;0.019954982118543046;0.019954982118543046;7.322273594521508;0.06046964278346376;0.0006046964278346392;0.0;0.0;0.0;0.0
2023.0;65.33333333333333;3.8266666666666445;0.5874725018923267;2.0048887311879207;11.174542135714061;1.0158060606038597;0.006700505109915863;0.021908483253491942;0.0;0.0;0.0;0.0;0.0;2.8122729952404604;0.0;0.0;0.019954982118543046;0.019954982118543046;2.8122730523804775;0.06046964278346376;0.0006046964278346392;0.0;0.0;0.0;0.0
2024.0;60.666666666666686;7.1714364517654134;0.5807226202860185;22.1145260430215;6.469622579415472;1.903690403558689;0.050146247386192326;1.4150685730001176;3.4912464906511538;0.0;0.0;0.0;0.0;2.9372922145299953;0.0;0.0;0.019954982118543046;0.019954982118543046;2.937297135237164;0.06046964278346376;0.0006046964278346392;0.0;0.0;0.0;0.0
2025.0;56.00000000000002;7.148103118432102;6.448698638363086;28.882712568867053;5.763272520979699;1.8974964641658307;0.8063936502042542;2.3613486924528706;3.6145202900979356;0.0;0.0;0.0;0.0;2.7132727845345066;0.0;0.0;0.019954982118543046;0.019954982118543046;2.7165826615717767;0.06046964278346376;0.0006046964278346392;0.0;0.0;0.0;0.0
2026.0;51.33333333333336;7.1247697850987874;21.770496635261413;30.574494873139887;2.6127620661294957;1.701133103798262;2.874459178082059;2.4872118013353135;5.879805255576295;0.0;0.0;0.0;0.0;2.867931663177414;0.0;0.0;0.019954982118543046;0.019954982118543046;2.8956522455740226;0.06046964278346376;0.0006046964278346392;0.0;0.0;0.0;0.0
2027.0;46.6666666666667;7.101436451765472;23.316521837798703;35.65341392300417;1.6911452488877734;1.650361828569932;3.1807771968826173;3.0175264963005355;7.122565065788605;0.0;0.0;0.0;0.0;2.8192698954547657;0.0;0.0;0.019954982118543046;0.019954982118543046;2.8610143422005865;0.06046964278346376;0.0006046964278346392;0.0;0.0;0.0;0.0
2028.0;42.00000000000004;7.078103118432155;23.30977204023458;41.15291931374742;0.8005963607133444;1.5462345919270004;3.2943616092383206;3.7276219241018107;8.403763230887556;0.0;0.0;0.0;0.0;2.7640167385473693;0.0;0.0;0.019954982118543046;0.019954982118543046;2.8258172556662458;0.06046964278346376;0.0006046964278346392;0.0;0.0;0.0;0.0
2029.0;37.33333333333339;7.054769785098838;23.303022088489556;41.14616931377583;0.30342997676420275;1.4165874992097507;3.3444164334051547;3.9643250241811816;9.843103946076809;0.0;0.0;0.0;0.0;2.7187044928962796;0.0;0.0;0.019954982118543046;0.019954982118543046;2.7817502477702307;0.06046964278346376;0.0006046964278346392;0.0;0.0;0.0;0.0
2030.0;32.666666666666735;7.03143645176552;23.2962720984516;41.13941931377741;0.10952768576251776;1.3130913475963304;3.3957477726265752;4.209486971182663;10.966066590537874;0.0;0.0;0.0;0.0;2.6237933633784127;0.0;0.0;0.019954982118543046;0.019954982118543046;2.68604805258334;0.06046964278346376;0.0006046964278346392;0.0;0.0;0.0;0.0
2031.0;28.000000000000092;7.008103118432204;23.28952210289774;41.13266931377801;0.08018284955271002;1.1139044714912842;3.225528297876719;3.42672810960243;10.146597067270024;0.0;0.0;1.40319368824896;2.0953773093973647;2.3439656618308224;0.031476256281694974;0.0;0.019954982118543046;0.019954982118543046;2.461887619205866;0.06046964278346376;0.0006046964278346392;10.815335511621111;13.059666111526882;1.4031936882319638;2.0953772924195415
2032.0;23.333333333333446;6.984769785098888;23.282772115912753;41.12591931377982;0.03280027387638396;1.1596564846644941;3.4578169209721854;3.821607638053416;11.07776115419322;0.0;0.0;1.40319368824896;2.0953773093973647;2.404179652452305;0.03139165417576561;0.0;0.019954982118543046;0.019954982118543046;2.5281658407045016;0.06046964278346376;0.0006046964278346392;10.815335511621111;13.059666111526882;1.4031936882957343;2.095377480420955
2033.0;18.666666666666853;6.961436451765574;24.462183004079144;43.97981758372672;4.954503937015177e-12;1.1767101394806794;3.7440845526493174;4.184889295265218;11.903022548341;0.0;0.0;1.40319368824896;2.0953773093973647;2.503372471563429;0.00400803299826873;0.0;0.019954982118543046;0.019954982118543046;2.6047111188843264;0.06046964278346376;0.0006046964278346392;10.815335511621111;13.059666111526882;1.4047371299695515;2.0953774572891533
2034.0;14.000000000000233;6.9381031184322595;27.643332713628393;46.333467563188655;2.9852244166307184e-12;1.1620866824767373;4.343592123087654;4.4895607003799824;12.495457963791793;0.0;0.0;1.40319368824896;2.0953773093973647;2.4859113657122975;-0.0026823610187253267;0.0;0.019954982118543046;0.019954982118543046;2.5996066685891037;0.06046964278346376;0.0006046964278346392;10.815335511621111;13.059666111526882;1.404868604428627;2.0953771957184353
2035.0;9.333333333333636;6.914769785098944;33.56871439735245;46.326717563799725;2.507676162400742e-12;1.1284275503547043;5.302162869896755;4.6133077872961366;12.950565099332351;0.0;0.0;1.40319368824896;2.0953773093973647;2.4522039269294433;-0.006540564741555516;0.0;0.019954982118543046;0.019954982118543046;2.5777462866623155;0.06046964278346376;0.0006046964278346392;10.815335511621111;13.059666111526882;1.4049898702981922;2.095377287469704
2036.0;4.666666666667118;6.891436451765628;41.242991551625074;51.14160611797558;2.1554425944999338e-12;1.0204395813850955;6.385033709332707;5.11147794359287;12.983403565239884;0.0;0.0;1.40319368824896;2.0953773093973647;2.404449944070547;-0.007375988238153973;0.0;0.019954982118543046;0.019954982118543046;2.5272518413136402;0.06046964278346376;0.0006046964278346392;10.815335511621111;13.059666111526882;1.4050268130312118;2.0953859731913758
2037.0;5.886394180954556e-11;6.8681031184323125;50.02799697454837;51.13485611962537;1.604817691629781e-12;1.0276596281197754;7.403043069700584;4.810519430696315;13.76156459386182;0.0;0.0;1.40319368824896;2.0953773093973647;2.4336594105294713;-0.007137656956369746;0.0;0.019954982118543046;0.019954982118543046;2.5623863095586263;0.06046964278346376;0.0006046964278346392;10.815335511621111;13.059666111526882;1.4050259444458943;2.095385883836807
2038.0;5.973222875403411e-11;6.868103118432331;50.02125226430488;60.7151151666675;1.5352636768256474e-12;1.0276596281136363;7.650829731112341;5.499284745733201;14.321654550248002;0.0;0.0;1.40319368824896;2.0953773093973647;2.4387198362116718;-0.007333962388929325;0.0;0.019954982118543046;0.019954982118543046;2.5703493618938915;0.06046964278346376;0.0006046964278346392;10.815335511621111;13.059666111526882;1.4050323875322102;2.0953856972809075
2039.0;6.232268007158789e-11;6.8681031184323516;50.014502583617954;72.40748024135391;1.4645267866018575e-12;0.9800323712366734;7.909520569726438;6.776832673409041;14.332795474993032;0.0;0.0;1.40319368824896;2.0953773093973647;2.388554307811831;-0.007555351699206034;0.0;0.019954982118543046;0.019954982118543046;2.5192827264462823;0.06046964278346376;0.0006046964278346392;10.815335511621111;13.059666111526882;1.405032452131058;2.095385859667245
2040.0;6.800887504536162e-11;6.868103118432375;50.00775270463421;83.29117238172861;1.4084039773198103e-12;0.941005720679998;8.215184201153335;8.161515704053205;14.182404313856878;0.0;0.0;1.40319368824896;2.0953773093973647;2.3240123468282192;-0.008295076294246351;0.0;0.019954982118543046;0.019954982118543046;2.452963564697172;0.06046964278346376;0.0006046964278346392;10.815335511621111;13.059666111526882;1.4050331633363078;2.0953859225113165
2041.0;7.572019707114789e-11;6.868103118432401;50.00100278126589;91.85551642042951;1.356096117901691e-12;0.9410057206703742;8.944434050681464;10.538403964837476;13.987946366297535;0.0;0.0;0.0;0.0;2.2098334214724846;-149.87703522208935;0.0;0.019954982118543046;0.019954982118543046;2.315595970503562;0.06046964278346376;0.0006046964278346392;10.815335511621111;13.059666111526882;0.5041848634620409;1.5857769484089017
2042.0;8.486206650709807e-11;6.868103118432432;49.53503034025048;90.49876642050751;1.3122304783356099e-12;0.8452316215227387;9.42907079463187;11.406549849984364;14.003583605961744;0.0;0.0;0.0;0.0;2.0891388679378684;-164.53383272348336;0.0;0.019954982118543046;0.019954982118543046;2.1973619957963972;0.06046964278346376;0.0006046964278346392;10.815335511621111;13.059666111526882;0.6123094800460019;1.7017566919512936
2043.0;9.55228128676633e-11;6.86810311843247;49.53503044466396;100.43236649451465;1.2993210667812029e-12;0.657292708473429;9.618215872543871;12.662107792734401;14.366281943342948;0.0;0.0;0.0;0.0;2.078310220089236;-155.58741816651724;0.0;0.019954982118543046;0.019954982118543046;2.188121072352503;0.06046964278346376;0.0006046964278346392;10.815335511621111;13.059666111526882;0.5695887588443886;1.6312294463569033
2044.0;1.0774698356806479e-10;6.868103118432516;49.53503067183043;116.80889217282888;1.274757221696927e-12;0.4700292988605602;9.86657729047014;14.255001772596035;14.11211819083888;0.0;0.0;0.0;0.0;2.011868713356988;-159.65122850014166;0.0;0.019954982118543046;0.019954982118543046;2.1220748884715364;0.06046964278346376;0.0006046964278346392;10.815335511621111;13.059666111526882;0.6094265042885385;1.6836313482352485
2045.0;1.218218501675986e-10;6.868103118432576;49.5133934541537;126.16707464874207;1.2531715087943852e-12;0.4517763373760134;10.141764478508803;15.53964364972196;13.99841111428925;0.0;0.0;0.0;0.0;1.936657641296467;-157.67289741208253;0.0;0.019954982118543046;0.019954982118543046;2.0367533597292238;0.06046964278346376;0.0006046964278346392;10.815335511621111;13.059666111526882;0.6459244013763036;1.7236824310961218
2046.0;1.380872898295989e-10;6.86810311843266;57.02658688396261;125.705580035866;1.242601893552978e-12;0.45177633737204825;11.674297744333515;15.416542831389153;14.240113791541171;0.0;0.0;0.0;0.0;1.8894589673889226;-149.32611975010525;0.0;0.019954982118543046;0.019954982118543046;1.9827456783772193;0.06046964278346376;0.0006046964278346392;10.815335511621111;13.059666111526882;0.6365941799873633;1.580827029854298
2047.0;1.5685335219883168e-10;6.8681031184327885;65.26776406853979;128.82378768393968;1.2276787846497184e-12;0.4517763373664446;13.369402633599869;15.483672946636485;14.070495711357795;0.0;0.0;0.0;0.0;1.8069394321786723;-140.48553951614198;0.0;0.019954982118543046;0.019954982118543046;1.8958881484426613;0.06046964278346376;0.0006046964278346392;10.815335511621111;13.059666111526882;0.640463721318012;1.4856394162914024
2048.0;1.7857280780070453e-10;3.3681031184330803;76.06821047259704;130.5557710589084;1.2169550836731138e-12;0.22155015212104248;15.6930236103831;15.291064320849994;13.894041674790595;0.0;0.0;0.0;0.0;1.731769015095969;-123.36425609131898;0.0;0.019954982118543046;0.019954982118543046;1.8131264553875228;0.06046964278346376;0.0006046964278346392;10.815335511621111;13.059666111526882;0.5832823140011779;1.3171384653631542
2049.0;2.0375143677007707e-10;1.4303365927892064e-10;87.83740710698608;137.43987811840103;1.2077549454199458e-12;9.161182856477619e-12;18.154648989691026;15.1967194675525;13.398110891255637;0.0;0.0;0.0;0.0;1.6554534038408097;-115.98143444039388;0.0;0.019954982118543046;0.019954982118543046;1.7334790287051722;0.06046964278346376;0.0006046964278346392;10.815335511621111;13.059666111526882;0.5273781023324023;1.2241381369911937
2050.0;2.3302105970076644e-10;1.5520016986662953e-10;96.81028731203848;146.03279241806038;1.2012692599144e-12;8.779268457881859e-12;20.075217053689105;15.382772176917802;12.9610263485712;0.0;0.0;0.0;0.0;1.5855665762697269;-109.03965947066197;0.0;0.019954982118543046;0.019954982118543046;1.6610948851077676;0.06046964278346376;0.0006046964278346392;10.815335511621111;13.059666111526882;0.43592371004525204;1.1460778982968143
2051.0;2.6711440685414106e-10;1.6655098728453952e-10;107.29025472840374;167.3030513035901;1.1926788091970876e-12;7.98741276853985e-12;22.0891745908112;15.847836202686864;12.06335224986037;0.0;0.0;0.0;0.0;1.4820664062931463;0.0;0.0;0.019954982118543046;0.019954982118543046;1.555069507685542;0.06046964278346376;0.0006046964278346392;0.0;0.0;0.0;0.0
2052.0;3.0695076687209425e-10;1.8059072457484867e-10;110.98790526480347;171.1134531546245;1.1847331624924517e-12;7.308641334487224e-12;22.984282134731938;16.07602690309012;10.939702458620141;0.0;0.0;0.0;0.0;1.3670847820889587;0.0;0.0;0.019954982118543046;0.019954982118543046;1.43173889047754;0.06046964278346376;0.0006046964278346392;0.0;0.0;0.0;0.0
2053.0;3.536378703240297e-10;2.0012829001550642e-10;117.78136271010266;174.81955791574737;1.1814090512430264e-12;6.9779929230978395e-12;23.85026275351491;16.150093461779683;10.000737097733257;0.0;0.0;0.0;0.0;1.270079624024303;0.0;0.0;0.019954982118543046;0.019954982118543046;1.332325632017624;0.06046964278346376;0.0006046964278346392;0.0;0.0;0.0;0.0
2054.0;4.0813500928608275e-10;2.2422076732480755e-10;123.83534288078373;172.45915793950405;1.1801322841204315e-12;6.77736531607565e-12;24.90503111467998;15.908467851323628;9.191160095627753;0.0;0.0;0.0;0.0;1.185848440189469;0.0;0.0;0.019954982118543046;0.019954982118543046;1.2415457730060755;0.06046964278346376;0.0006046964278346392;0.0;0.0;0.0;0.0
2055.0;4.675510420131574e-10;2.5079485007381503e-10;126.16094943825652;172.4591579396207;1.1784392703446303e-12;6.657479515583134e-12;25.192895141526098;16.167201244303037;8.641629446373042;0.0;0.0;0.0;0.0;1.0852403129556951;0.0;0.0;0.019954982118543046;0.019954982118543046;1.1249714479697854;0.06046964278346376;0.0006046964278346392;0.0;0.0;0.0;0.0
