Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.701383233987;512.9;89.45571416688743;635.7153285991255;80.0;1538.956652992204;1635.8861571227455
2022.0;1552.0;1552.0;0.0;0.0;2099.8397425786616;736.7580803964755;100.1432329273865;551.9603273314635;80.8315913126354;1134.5329290482255;417.4670147023871
2023.0;1509.0;1509.0;0.0;0.0;2350.0573045881392;737.9981180357618;108.73749050002506;412.0468294547356;80.83159131263328;1123.7829290500163;385.2170147005962
2024.0;1412.0;1412.0;0.0;0.0;2606.052936050709;813.1351749130373;87.05920091741967;255.80999270697353;88.91481787586068;1101.0383750236795;310.9615635683373
2025.0;1412.0;1412.0;0.0;0.0;2898.415742706855;807.8908125060836;93.00371023828704;218.74267059948323;97.80638448034226;1102.2592612649455;309.74067140345
2026.0;1295.0;1295.0;0.0;0.0;3116.649820118301;802.2349270483796;73.37737260901746;201.15362293115714;107.58737298870196;1063.0273946159143;231.9725147753468
2027.0;1233.0;1233.0;0.0;0.0;3307.853186468602;796.135578056405;58.17252067712213;187.48853491617103;118.34628919992984;1037.1105672289636;195.8893317347601
2028.0;1141.0;1141.0;0.0;0.0;3454.4134902022024;789.5578183833824;37.999044647404595;166.88283323561274;130.18114393008827;996.2391008203751;144.76078617182333
2029.0;1049.0;1049.0;0.0;0.0;3604.3914604822917;782.4641219192432;14.75187634711384;101.8060314535535;143.1995384216847;950.3064712465359;98.69340223602235
2030.0;958.0;958.0;0.0;0.0;3688.901388057885;774.8140087180273;5.052561637322681;93.62350206905617;157.5198497955902;881.6981748385355;76.30168297682985
2031.0;866.0;866.0;0.0;0.0;3723.5590685606703;766.5638310107767;2.6539758098647344;62.1245126765733;173.27228393679937;792.69841872322;73.30142120370895
2032.0;774.0;774.0;0.0;0.0;3680.1565784664153;757.6665128890486;2.2948094594727655;57.44116774573375;190.6000753640199;704.8130022866266;69.18681726346871
2033.0;682.0;682.0;0.0;0.0;3559.1962603745174;748.0712839224911;1.7607730706618403;53.12826109874516;209.66078692816066;615.1794929768471;66.8203034214146
2034.0;591.0;591.0;0.0;0.0;3362.2522611143586;737.723389022599;0.8980500972889173;49.32256014027161;230.6277435861512;524.7436082893057;66.25616187625695
2035.0;499.0;499.0;0.0;0.0;3086.214664347586;726.5641751916997;0.5383459953315225;47.93507557974123;253.69092081021307;434.6794196378194;64.32028694801542
2036.0;407.0;407.0;0.0;0.0;2729.643048321171;714.5291584508122;0.5351180548088587;48.507339520793856;279.06141579557453;345.05795024469234;61.94172180683805
2037.0;315.0;315.0;0.0;0.0;2287.0228086276215;701.5402941423054;0.5468365855302421;55.533108965713865;306.98615874510307;257.76013177763565;57.23962071872183
