Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;165.99675378601066;105.40043488444513;-0.004100519548109077;-0.006176601535884537;-4.1163066994757384e-11;-3.8453838164335323e-13;-1.5891471700381514e-13;-5.386882215805216e-15;-0.07074636998535284;0.021574279257087114;0.002532060001077789;3.690299917116665e-13;0.25015889013997106;0.04316399999974496;0.00015512833313958881;5.571432464047173e-14
2.0;165.99677141470534;105.40043488444513;-0.004100519548109077;-0.006176601535884537;-4.116305810654428e-11;-3.845383073763111e-13;-1.589146822997183e-13;-5.386881176013033e-15;-0.07074636998535284;0.021806162063113525;0.002233979996647514;3.690303969184456e-13;0.2445774425223888;0.04316399999974497;0.0001628848584202672;5.5714357127415136e-14
3.0;165.99678306796343;105.40043488444513;-0.004100519548109077;-0.006176601535884537;-4.11630522321974e-11;-3.845382582921829e-13;-1.5891465936323019e-13;-5.386880488799443e-15;-0.07074636998535284;0.022689178174315545;0.002582279996506173;3.6903066472600126e-13;0.2409273116134692;0.04316399999974497;0.0002016670506249989;5.5714378598509984e-14
4.0;165.99678960412987;105.40043488444513;-0.004100519548109077;-0.006176601535884537;-4.1163048937274945e-11;-3.845382307608685e-13;-1.589146464981616e-13;-5.386880103341204e-15;-0.07074636998535287;0.024035941057379794;0.0032902200054395776;3.690308149394931e-13;0.23887723979884418;0.04316399999974497;0.0002210579296280335;5.571439064166517e-14
5.0;165.99681150798037;105.40043488444513;-0.004100519548109077;-0.006176601535884537;-4.1163037894042234e-11;-3.845381384871672e-13;-1.589146033797885e-13;-5.386878811442784e-15;-0.07074636998535287;0.03151985575352025;0.0032213700057630522;3.690313183948304e-13;0.23195824298785575;0.04316399999974496;0.00024432707127141793;5.5714431005448884e-14
6.0;165.99682217961632;105.40043488444513;-0.004100519548109077;-0.006176601535884537;-4.116303251363028e-11;-3.845380935301957e-13;-1.589145823718534e-13;-5.386878182012435e-15;-0.07074636998535289;0.04198331854886843;0.003564809996225674;3.690315636856509e-13;0.22858312354171123;0.04316399999974496;0.00025208359655210844;5.5714450671247895e-14
7.0;165.99683267967495;105.40043488444513;-0.004100519548109077;-0.006176601535884537;-4.116302721961074e-11;-3.8453804929507206e-13;-1.5891456170126178e-13;-5.386877562688694e-15;-0.07074636998535283;0.06144004135434587;0.0039706199992527716;3.690318050382387e-13;0.2252580057633671;0.04316399999974496;0.00025596185919245397;5.571447002130948e-14
8.0;165.9968429617614;105.40043488444513;-0.004100519548109077;-0.006176601535884537;-4.1163022083857143e-11;-3.8453800638235895e-13;-1.589145416487098e-13;-5.3868769618798084e-15;-0.07074636998535283;0.08170602851963578;0.0032667299917953983;3.6903203917592453e-13;0.22363294812504533;0.04316399999974496;0.0015939433653707205;5.571448879290686e-14
9.0;182.84180651666787;105.40043488444513;-0.004100519548109077;-0.006176601535884537;-3.4369629363608324e-11;-3.2684429874877604e-13;-1.324665283215118e-13;-4.5790915487494525e-15;-0.07074636998535287;0.08414999999936905;0.003178440005521274;0.0016020557765800787;0.22398921000812597;0.04316399999976984;0.009272795277926894;1.18755930491885e-13
10.0;165.99694861784675;105.40043488444513;-0.004100519548109077;-0.006176601535884537;-4.116296967530131e-11;-3.8453756847330986e-13;-1.5891433701888608e-13;-5.3868708308357884e-15;-0.07074636998535286;0.07914620871872267;0.0024656399997452843;3.6903442848857145e-13;0.22099535442389281;0.04316399999974497;0.028004540272077393;5.571468035145128e-14
