Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.6936924868771;512.9;89.45840298487185;635.720330528251;80.0;1475.5734633580455;1698.8359097549344
2022.0;1552.0;1552.0;0.0;0.0;2096.9425828890458;739.4900233926204;100.09530468627055;552.1657815189403;77.33975492495594;1106.5014470959209;445.49836958486395
2023.0;1509.0;1509.0;0.0;0.0;2344.5910161623915;740.6764935221779;108.63601212394967;412.0390610805268;77.33975492495439;1095.7518099643657;413.2480067164188
2024.0;1412.0;1412.0;0.0;0.0;2600.291697144221;816.0235444744844;86.59657448520136;253.67920005848475;85.07389546815996;1079.5648136153056;332.43498242591994
2025.0;1412.0;1412.0;0.0;0.0;2904.0369924367533;811.0056331148344;88.83009377729034;208.418977815343;93.58148733454328;1082.5344651771063;329.46530788060863
2026.0;1295.0;1295.0;0.0;0.0;3161.015550303492;805.5941304485632;58.53212705073789;173.89518463395996;102.93988333574843;1054.9615820899548;240.03816545294575
2027.0;1233.0;1233.0;0.0;0.0;3411.6728615907723;799.758161142257;35.356334377387675;147.22819319307501;113.23417328028779;1039.145291455828;193.85442781779633
2028.0;1141.0;1141.0;0.0;0.0;3590.773184898466;793.4644278938957;25.783506793871467;142.65174200453933;124.55795704397839;1000.2927477875526;140.70694029099556
2029.0;1049.0;1049.0;0.0;0.0;3702.681094122019;786.6770201704329;16.442876674047696;133.97219393196602;137.01419747422648;958.9440643170067;90.05558937070386
2030.0;958.0;958.0;0.0;0.0;3784.023564117989;779.3572096776333;7.246009676778171;90.05431064961888;150.71615631131755;908.0073151251596;49.99230069110645
2031.0;866.0;866.0;0.0;0.0;3810.421177501144;771.4632288165964;3.3863077861458053;64.75285001410253;165.7884250674587;834.2511001589133;31.748473971053798
2032.0;774.0;774.0;0.0;0.0;3758.1742650411165;762.9500318491922;3.086237289196981;60.21064332163885;182.3680589660653;742.5190199921158;31.480508240961715
2033.0;682.0;682.0;0.0;0.0;3628.391464856454;753.7690372177005;2.6185947708857866;55.39516819607559;200.60582453916416;646.859761512612;35.13971614280245
2034.0;591.0;591.0;0.0;0.0;3422.710743779412;743.8679385442412;1.8742218868434615;50.93856064595757;220.66743075217732;555.5682071879929;35.43122001033082
2035.0;499.0;499.0;0.0;0.0;3138.7976986470035;733.1901165804609;0.8265942834694074;48.89633426847818;242.73549245776016;464.2562271414369;34.74314274284866
