Year;EOM_avg;REC_y;ADD_CAP_CCGT_new;ADD_CAP_WindOffshore;ADD_CAP_SPP_coal;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_Solar;ADD_CAP_OCGT;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;196.33146610699907;1.9818644895385258e-10;1.4524451466964393e-15;6.353999999995534;7.340212026869864e-14;82.43499999999997;2.6633674983499968e-14;55.41999999999825;4.4460482054088126e-13;153.0;12.708;49.44;164.87;78.48;110.84;11.39;563.0496285053056;33.21589075511165;433.09439999943413;306.18372823610747;687.4847999999981;123.18901013738775;0.0
2022.0;319.86701656876994;-1.9836013931291233e-7;1.469514234999535e-15;5.007411476518332e-12;7.699071933988748e-14;123.65249999999986;2.4467945472064444e-14;83.12999999999114;4.5430789376862015e-13;153.0;12.708;49.44;247.30499999999998;78.48;166.25999999999826;11.390000000000445;395.28262948333145;33.21589075511165;426.54238772458876;459.2755923541185;687.4847999999981;184.78351520499334;0.0
2023.0;117.71571099226466;-4.4769606544041496e-8;1.5032469892366515e-15;2.0966026508906793e-12;8.05583941904348e-14;185.47874999999894;2.2888817292967437e-14;105.22783057813785;4.5389154032304816e-13;145.35;18.355999999995532;46.144000000000005;359.9661666666665;74.556;242.00066666665606;10.251000000000898;252.3445707081213;47.978508865641246;339.38455764488884;668.5011399820295;647.1188257765397;268.96267212975755;6.884709876362058e-10
2024.0;93.89584511166396;1.2197159380338472e-9;1.8792299255618105e-15;2.357257022334489e-12;1.0364833408490054e-13;172.01575027984026;2.8513219243659094e-14;3.904910325648036e-9;7.457774798648013e-13;137.70000000000002;17.650000000000542;42.848000000000006;534.4535833333321;70.632;339.83916391146056;9.112000000001354;138.95698084863326;45.79478525632419;204.06127319038788;992.0916553303119;584.1158616445003;376.1577699834927;4.488778701307689e-10
2025.0;78.81241558396161;4.615467060896055e-6;2.4642877723573176e-15;2.6483025104154683e-12;1.385067980380889e-13;117.51662895376961;3.6182997294163846e-14;46.77700198747296;1.1804962537657429e-12;130.05;16.94400000000264;39.552;695.4780002798391;66.708;332.4498305820322;7.973000000002098;100.43914360275745;43.81749167140281;144.954185368138;1281.2514975521212;528.5978825322384;367.9255886021198;5.717017400518602e-10
2026.0;79.82205086097565;3.697036409294813e-6;3.382341498039023e-15;2.9711829002915536e-12;1.976305188060697e-13;67.77231817374253;4.7199857628657e-14;32.93584512459294;8.507752562976643e-12;122.4;16.238000000004995;36.25599999999999;802.0032959002752;62.784000000000006;371.83749923617177;6.834000000003278;87.2579050310135;41.92126662686461;116.41230619857726;1469.8065002091562;486.4851133918541;409.67553299586785;4.825319787752632e-10
2027.0;80.26805358564864;1.4737893757628242e-6;4.94847778409468e-15;3.3241906753507805e-12;3.137789023467765e-13;67.47974047711284;6.381695294949249e-14;37.034830947268006;1.3152293037115966e-10;114.75;15.532000000007644;32.96;858.7842807406844;58.86;397.38401102743137;5.695000000011787;93.4855474516305;40.11576218428151;105.49105096947459;1568.097726806171;451.6646343952699;436.2269292725944;5.338012188447361e-10
2028.0;80.69733682743238;3.2765626855725944e-6;7.422176708144147e-15;3.730372554295051e-12;6.613008362602397e-13;72.27936004493898;8.746468160853412e-14;28.340723078270823;0.9839890720009363;107.10000000000001;14.826000000010616;29.664;915.272687884464;54.93599999999999;427.0295086413661;4.556000000143309;99.73710055394503;38.609354610357656;94.66528599357322;1665.6665099206157;417.15934890167154;465.3160041913612;5.936444129822449e-10
2029.0;81.6566414724186;1.6468434697832078e-6;1.3405370378490821e-14;4.127202841647785e-12;2.828330369713831e-10;93.81748747869523;1.2590831049019835e-13;1.174312847643506;2.7699945360687144;99.45000000000002;14.120000000013942;26.368000000000077;976.5607145960696;51.012;447.9808983863035;4.400989072144245;185.28803960248408;36.16082563305248;3.263697458206619;1764.649659354832;382.6040114434934;490.98616186914313;0.11279553803728048
2030.0;83.70126174143144;0.001566299649138203;2.6200154647650905e-14;4.5836275257427675e-12;3.206233803766627e-11;94.06911834779159;2.0432439494102658e-13;9.32187834063617e-10;3.585491804103191;91.80000000000001;13.41400000001767;23.072000000000152;1059.3868687414315;47.088;441.76587790061365;6.031983608212961;170.4812576565799;34.8512332378154;4.736559528982218;1896.1005995039557;349.2749883156398;484.05790429978026;0.2629827040330993
2031.0;85.04774496932579;0.0006762842945083731;6.414852124686895e-14;5.0967241438670354e-12;2.771042997982357e-11;90.38040287178451;5.382170582955314e-13;2.2529019896799646e-10;4.808737706154425;84.15000000000005;12.708000000021798;19.77600000000023;1142.46465375589;43.16400000000003;434.3765445682125;8.47847541231615;150.06751336210525;26.940568810545646;5.857619404079497;2032.7180485940346;314.3197573143976;475.1491868084733;0.4345996667656427
2032.0;86.58663245467291;0.009657046771197258;1.3157720858376603e-13;5.67086735492744e-12;2.923856539118355e-11;86.83523670391374;2.1036812326933818e-10;1.0012538323476671e-9;6.643606559230537;76.50000000000004;12.002000000026381;16.480000000000334;1221.853723294341;39.24000000000005;426.98721123510444;12.148213118470576;133.20625371028612;26.418314258632584;6.898375851060476;2154.389669078952;279.0140933532543;467.85282013842834;1.1686204017010482
