Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;94.4386394904724;124.87780678848203;-1.794489988402319e-10;-0.004176666666645605;-1.4674366186007445e-11;-4.3352694154179586e-11;-0.00794472820811761;-2.09557714760619e-12;-0.09837696367355651;1.7070238914208017e-14;0.0019693800020999705;5.404125152958999e-14;0.3091088905881206;0.02746799999989633;0.00020816123030039242;0.0
2.0;94.43864382612749;124.87780678848203;-1.794489988402319e-10;-0.004176666666645605;-1.4674354295836938e-11;-4.335267750494401e-11;-0.006985079027591971;-2.0955765187714942e-12;-0.09837696367355656;1.70702397850321e-14;0.001737539998655941;5.404125337082719e-14;0.30221217354566515;0.027467999999896325;0.00021856943752246444;0.0
3.0;94.43864671895055;124.87780678848203;-1.794489988402319e-10;-0.004176666666645605;-1.467434639158283e-11;-4.335266643711817e-11;-0.0057387697917091205;-2.0955761007390213e-12;-0.09837696367355651;1.7070240363932918e-14;0.0020084399985439757;5.4041254594831545e-14;0.2977018884419515;0.027467999999896325;0.00027060989099695314;0.0
4.0;94.43864844770434;124.87780678848203;-1.794489988402319e-10;-0.004176666666645605;-1.4674341716041302e-11;-4.3352659890302734e-11;-0.004338990257221972;-2.0955758534639237e-12;-0.0983769636735566;1.707024070636469e-14;0.002559060005488047;5.404125531885833e-14;0.29516871672899964;0.027467999999896325;0.00029662982641626205;0.0
5.0;204.08762228164264;124.87780678848203;-1.794489988402319e-10;-0.004176666666645605;-7.632702292333383e-13;-4.5838463760650435e-12;-3.69742170278367e-12;-2.782090155687974e-13;-0.09837696367355654;0.0028950155509398757;0.0025055100057552364;1.627145150805632e-13;0.28661925671602556;0.027467999999954994;0.0003278538659632993;9.131330482772517e-14
6.0;204.08762488186184;124.87780678848203;-1.794489988402319e-10;-0.004176666666645605;-7.632702056178779e-13;-4.5838462437656536e-12;-3.697421580879737e-12;-2.782090078271365e-13;-0.09837696367355654;0.014360936159752579;0.0027726299983352703;1.627145250981639e-13;0.28244878959003805;0.027467999999954994;0.0003382620731853723;9.131331323352809e-14
7.0;204.0876274394309;124.87780678848203;-1.794489988402319e-10;-0.004176666666645605;-7.632701823713109e-13;-4.583846113533088e-12;-3.6974214608833254e-12;-2.782090002063732e-13;-0.0983769636735566;0.03508061768702716;0.0030882600006873115;1.6271453495928205e-13;0.2783401070364587;0.027467999999954994;0.0003434661767964087;9.131332150802255e-14
8.0;240.56397902642388;124.87780678848203;-1.794489988402319e-10;-0.004176666666645605;-5.700407344323626e-13;-3.4839685018908247e-12;-2.7151458700234664e-12;-2.1332921511304317e-13;-0.09837696367355656;0.05354999999995226;0.0025407899948932254;4.915336050877308e-13;0.276332104189022;0.027467999999962137;0.0021388562866931065;0.0023173512229525935
9.0;240.56398060738252;124.87780678848203;-1.794489988402319e-10;-0.004176666666645605;-5.70040730078155e-13;-3.4839684767002973e-12;-2.715145848225031e-12;-2.1332921361504493e-13;-0.0983769636735566;0.05354999999995226;0.0024721200054492157;4.915336348524712e-13;0.276772319267429;0.027467999999962137;0.012442836360213233;0.004239293867136192
10.0;204.08763638899464;124.87780678848203;-1.794489988402319e-10;-0.004176666666645605;-7.632701217058654e-13;-4.583845773672231e-12;-3.697421147739989e-12;-2.782089803187799e-13;-0.0983769636735566;0.04562401652739476;0.0019177200010791601;1.6271456069337577e-13;0.2730729609207468;0.02746799999995499;0.037578303141477705;9.13133431015983e-14
11.0;204.08764621667484;124.87780678848203;-1.794489988402319e-10;-0.004176666666645605;-7.632700500079405e-13;-4.583845372003735e-12;-3.697420777638038e-12;-2.7820895681452036e-13;-0.09837696367355653;0.02776891604004837;0.001150380000155061;1.6271459110742557e-13;0.265048671187622;0.02746799999995499;0.06932809122542577;9.131336862213644e-14
12.0;204.0876553380913;124.87780678848203;-1.794489988402319e-10;-0.004176666666645605;-7.632699819784614e-13;-4.583844990887759e-12;-3.697420426459525e-12;-2.7820893451285217e-13;-0.09837696367355656;0.011936843433163508;0.0007490700001830088;1.6271461996535073e-13;0.25694715215372804;0.02746799999995499;0.09612364375324348;9.131339283693769e-14
13.0;204.08765778803726;124.87780678848203;-1.794489988402319e-10;-0.004176666666645605;-7.632699651591912e-13;-4.583844896663905e-12;-3.69742033965049e-12;-2.782089289991247e-13;-0.09837696367355651;0.0037879102998373032;0.0005795999937709869;1.6271462710003958e-13;0.25541025667085554;0.02746799999995499;0.10595405680715389;9.131339882368968e-14
14.0;204.08765414396683;124.87780678848203;-1.794489988402319e-10;-0.004176666666645605;-7.632699951649514e-13;-4.583845064764037e-12;-3.697420494529625e-12;-2.7820893883569805e-13;-0.09837696367355657;0.001811815625504939;0.0005153399980269785;1.627146143716743e-13;0.2599205403598281;0.02746799999995499;0.10038054049557653;9.131338814326932e-14
15.0;204.08764890448336;124.87780678848203;-1.794489988402319e-10;-0.004176666666645605;-7.632700345406259e-13;-4.583845285352656e-12;-3.697420697784311e-12;-2.7820895174398075e-13;-0.09837696367355654;0.007571950600197345;0.00052668000018298;1.6271459766861896e-13;0.2646779623384327;0.02746799999995499;0.08546578987789573;9.131337412766319e-14
16.0;204.0876414837302;124.87780678848203;-1.794489988402319e-10;-0.004176666666645605;-7.632700884755677e-13;-4.583845587510247e-12;-3.697420976195821e-12;-2.782089694251473e-13;-0.09837696367355653;0.02318933512319694;0.0005386499986149815;1.62714574789569e-13;0.27064791079476797;0.02746799999995499;0.061126539878970806;9.13133549297576e-14
17.0;204.08763659273615;124.87780678848203;-1.794489988402319e-10;-0.004176666666645605;-7.632701179855818e-13;-4.583845752828693e-12;-3.697421128524622e-12;-2.7820897909917965e-13;-0.09837696367355651;0.04532682384260522;0.0003931200088349628;1.6271456227150633e-13;0.27192222043016534;0.02746799999995499;0.03421649940225377;9.131334442581106e-14
18.0;240.56398610484214;124.87780678848203;-1.794489988402319e-10;-0.004176666666645605;-5.700407024096582e-13;-3.483968316641943e-12;-2.7151457097464225e-12;-2.1332920409603139e-13;-0.0983769636735565;0.05354999999995227;0.00045674999842095556;4.915338239904105e-13;0.2684545528153662;0.027467999999962137;0.013962413057108627;0.014286019918182888
19.0;240.56398403101116;124.87780678848203;-1.794489988402319e-10;-0.004176666666645605;-5.700407094154304e-13;-3.4839683571687083e-12;-2.7151457448154054e-12;-2.133292065062806e-13;-0.09837696367355653;0.05354999999995227;0.0004195800006889507;4.915337760999262e-13;0.2689256615947183;0.027467999999962137;0.0019983484023744814;0.025439469328786633
20.0;240.56398203685458;124.87780678848203;-1.794489988402319e-10;-0.004176666666645605;-5.700407191395121e-13;-3.4839684134232758e-12;-2.7151457934781048e-12;-2.1332920985173503e-13;-0.09837696367355653;0.05354999999995227;0.0004126500021169498;4.915337096274757e-13;0.27171369608359425;0.027467999999962137;0.000395506047702507;0.022457684636645363
21.0;240.56398333099472;124.87780678848203;-1.794489988402319e-10;-0.004176666666645605;-5.700407124181284e-13;-3.4839683745397463e-12;-2.715145759844211e-12;-2.1332920753932578e-13;-0.09837696367355651;0.05354999999995227;0.0004888799962929597;4.915337555739127e-13;0.2695898471628456;0.027467999999962137;0.00032785386603077717;0.017523268056586817
22.0;240.56398827499177;124.87780678848203;-1.794489988402319e-10;-0.004176666666645605;-5.700406869474149e-13;-3.4839682271928998e-12;-2.71514563235923e-12;-2.1332919877643287e-13;-0.09837696367355651;0.05354999999995227;0.00049077000488896;4.915339296882229e-13;0.2616273434168698;0.027467999999962137;0.00032785386603077717;0.014167254513554942
23.0;240.563988665902;124.87780678848203;-1.794489988402319e-10;-0.004176666666645605;-5.700406847499159e-13;-3.4839682144801976e-12;-2.715145621367171e-12;-2.1332919802041564e-13;-0.09837696367355651;0.05354999999995227;0.0005512500032089677;4.915339447100215e-13;0.2608241411460834;0.027467999999962137;0.00032785386603077717;0.003924174441604726
24.0;204.08763892035267;124.87780678848203;-1.7944899884020544e-10;-0.004176666666645609;-7.632700779925463e-13;-4.583845528780753e-12;-3.6974209220923785e-12;-2.782089659885479e-13;-0.09837696367355653;0.04761459372174774;0.0006123599978029913;1.6271457923643624e-13;0.2598819250020731;0.02746799999995499;0.0003174462413770986;9.13133586611435e-14
25.0;5.5993119814491665;9.336604392573248;-7.38134860211651e-12;-2.1539213893080095e-14;-4.724984414506433e-5;-0.0865057508883458;-0.044809290685796505;-0.0001423218696290561;-4.72678191204806e-14;0.0;0.005420520001993922;0.0;0.5209609289095221;0.0;0.00013530434170984428;0.0
26.0;10.000094920884743;9.336604392573248;-7.38134860211651e-12;-2.1539213893080095e-14;-3.6764296462181e-11;-0.08517728965953571;-0.044809290588577154;-1.1726625413373253e-11;-4.726781912047898e-14;0.0;0.004862340000482984;0.0;0.5108436825485122;0.0032227951612139516;0.00013530435119465186;0.0
27.0;10.000110693949287;9.336604392573248;-7.38134860211651e-12;-2.1539213893080095e-14;-3.676411307543114e-11;-0.08092090850312181;-0.04480929058880236;-1.1726578498764367e-11;-4.72678191204806e-14;0.0;0.004640579996758957;0.0;0.49443984320565737;0.008058090713709755;0.00014050903744013807;0.0
28.0;10.000120393251274;9.336604392573248;-7.38134860211651e-12;-2.1539213893080095e-14;-3.676399220219558e-11;-0.07539567126690522;-0.04480929058859555;-1.1726547576521336e-11;-4.72678191204806e-14;0.0;0.0042632100035349075;0.0;0.4811715779862147;0.00861341279842872;0.00013010024758531644;0.0
29.0;10.000122785361366;9.336604392573248;-7.38134860211651e-12;-2.1539213893080095e-14;-3.6763962319211e-11;-0.07429187728690108;-0.04480929058828564;-1.1726539931739622e-11;-4.72678191204806e-14;0.0;0.0033478199980747866;0.0;0.4778274809309255;0.00870450345154265;0.00014050903744015423;0.0
30.0;10.000123834794044;9.336604392573248;-7.38134860211651e-12;-2.1539213893080095e-14;-3.676394923212679e-11;-0.07299152448868788;-0.044809290589084276;-1.1726536583749254e-11;-4.72678191204806e-14;0.0;0.0029521799942387327;0.0;0.4763832623066649;0.008759491118811517;0.00014050903744015564;0.0
31.0;10.000121145515948;9.336604392573248;-7.38134860211651e-12;-2.1539213893080095e-14;-3.676398290564161e-11;-0.0723206688516551;-0.044809290588548996;-1.1726545198241418e-11;-4.72678191204806e-14;0.0;0.0028482299958907187;0.0;0.48019074506975534;0.008701050200246686;0.0001353043511946854;0.0
