Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;382.45872204823024;0.0;0.0;1012.4999992014745;0.0001949420367544949;-0.0;-0.0;2.9616150534567604e-6;5.799919278819495e-5;0.0;0.0;7.243934581632114e-7;0.0;0.0
2022.0;1.470301771132079e-5;0.0;0.0;374.2894569405942;54.85682270377568;-0.0;-0.0;153.44925369437482;80.54262682702968;0.0;0.0;200.92497493848435;0.0;0.0
2023.0;0.0001875588414240858;0.0;0.0;14338.93040730787;3.847785119376171;-0.0;-0.0;15.015455057766468;16.382224909745606;0.0;0.0;61.31222173991422;0.0;0.0
2024.0;4356.410778758612;0.0;0.0;4940.81513257549;60.82662682965668;-0.0;-0.0;1786.562299509769;115.99852569158467;0.0;0.0;3748.1187212443892;0.0;0.0
2025.0;7846.062837918117;0.0;0.0;3343.578330322877;971.156287668258;-0.0;-0.0;3025.1967377781734;1565.293601054281;0.0;0.0;5365.956884880505;0.0;0.0
2026.0;4.227898076901145e-5;0.0;0.0;2209.515300137563;2972.8508516775196;-0.0;-0.0;3605.7608122056686;4504.461725559368;0.0;0.0;6090.294975096544;0.0;0.0
2027.0;1.1242270043617252e-5;0.0;0.0;4.6316758001669205e-7;2667.9319002854513;-0.0;-0.0;3874.487916226681;4090.6124432577335;0.0;0.0;6458.674482030564;0.0;0.0
2028.0;3.6675852837758486e-6;0.0;0.0;7.024595151051418e-8;2267.910674998397;-0.0;-0.0;3352.455018493513;3695.448263659908;0.0;0.0;6090.48474805115;0.0;0.0
2029.0;1.7088112458157555e-6;0.0;0.0;2.6884567657485787e-8;1899.1336223993837;-0.0;-0.0;2846.8946355370877;3307.448975992876;0.0;0.0;5662.753157816725;0.0;0.0
2030.0;9.416111405721731e-7;7949.98754530595;10627.506985226542;1.337487202890525e-8;1564.8044826335035;-0.0;-0.0;2412.105590725123;2964.1535802204194;0.0;0.0;5343.095395753595;0.0;0.0
2031.0;1.3630054959941349e-6;0.0;0.0;1.9879930627283005e-8;1391.5976115042429;1932.2729961392981;2790.434627451718;953.9425431710058;1711.9757956630037;2136.014931771308;3278.0367517647633;1373.7157386387084;0.0;0.0
2032.0;2.2788369847099347e-6;0.0;0.0;3.479694806985497e-8;1207.7523510391186;1681.253380947306;2554.6268652707868;892.7347078748187;1559.9391613562595;1972.9867098326229;3088.3205400036995;1432.9714679339215;0.0;0.0
2033.0;5.143804030185106e-6;0.0;0.0;9.401083662148482e-8;1106.3877214485865;1510.293678293821;2373.90253252534;891.4003177822989;1490.078166604206;1875.9914457272107;2975.6963824240415;1525.9342615666258;0.0;0.0
2034.0;2.5958772387793275e-5;0.0;0.0;1.6938326056997434e-6;983.883479696676;1360.846073100407;2191.4036701629634;825.6202841756618;1411.7416004895565;1825.6388297886915;2848.3113682843614;1622.6078526588199;0.0;0.0
2035.0;595.9916608354599;0.0;0.0;1468.5588879959048;913.0994158440128;1276.1200114516018;1972.474848803406;851.6120735284816;1382.6765129242501;1822.1535292317621;2694.777680511258;1776.9401644611235;0.0;0.0
2036.0;1788.078438841463;0.0;0.0;0.000197794108226259;979.3001096052809;1188.575199199214;1771.743081372902;1018.5870948360792;1490.7932448605984;1702.6025949655393;2448.9697680948043;2023.6534489251778;0.0;0.0
2037.0;902.0800855826412;0.0;0.0;883.4974932862186;1293.5202469555838;1092.1199750604467;1582.2913538351656;948.5604430887909;1955.6787291988142;1542.8055754571728;2192.703499953747;1836.2830959115408;0.0;0.0
2038.0;494.63552031001893;0.0;0.0;1099.7469343555365;1396.237917175342;996.2291255901225;1471.1789341050617;987.8792414554051;2087.5773191575704;1390.9174716076293;1996.871188003939;1873.039643190315;0.0;0.0
2039.0;3.882700724852364e-5;0.0;0.0;1020.1687228100621;1356.845364626645;886.8294195666484;1375.7895893568614;1071.0876568015115;2053.0358365196294;1249.585316834571;1848.8489798479604;1987.6243492659034;0.0;0.0
2040.0;1.6133142562358683e-5;0.0;0.0;854.0677457640991;1232.657816500116;791.9533329910487;1265.282080447242;1195.6075518813263;1872.0888552241822;1125.2125812657637;1728.2167069336977;2158.8348038856225;0.0;0.0
2041.0;8.87198050115362e-6;0.0;0.0;1.8571977350976723e-6;1533.249591505817;228.8435003208645;764.6340877820742;1586.3845027851942;2067.579104786173;504.98715016908153;1151.6595201367002;2479.667707443466;0.0;0.0
2042.0;1.8764814956517308e-5;0.0;0.0;786.1665867404014;1322.7383284979542;147.50297997606916;622.3062585253674;1029.6784214443396;1898.0992128552493;484.95632978908606;1043.7866048759022;2102.9715748842295;0.0;0.0
2043.0;5.632002624605999e-5;0.0;0.0;2552.15246265279;1276.3049329471182;124.09849687348927;602.3069928712839;1124.787788783547;1786.3300213386583;416.68226088435483;975.9205658582343;2166.5476344453195;0.0;0.0
2044.0;499.634116986675;0.0;0.0;1057.4801863276502;1187.81543437105;134.78704918858892;568.564961850447;1178.2362771785804;1635.1333635871258;385.9516820947424;896.0567122340678;2239.773248244214;0.0;0.0
