Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;3.046772435591404e-8;0.0;0.0;1012.4999990107879;6.412287852570239e-7;-0.0;-0.0;3.5651892346935035e-6;1.9066847749996597e-7;0.0;0.0;8.715704257318626e-7;0.0;0.0
2022.0;1.8696865210878747e-8;0.0;0.0;411.2857188365234;14.310964978466625;-0.0;-0.0;165.22072259776914;21.01259881681926;0.0;0.0;212.7019263105935;0.0;0.0
2023.0;2.902112947961516e-8;0.0;0.0;14701.123808221155;0.9661770191181852;-0.0;-0.0;16.321938758823983;4.113814706438651;0.0;0.0;63.79082932937686;0.0;0.0
2024.0;8.874996168219445e-8;0.0;0.0;8257.588640519114;14.826405598401655;-0.0;-0.0;1878.4077397926403;28.165586985879674;0.0;0.0;3889.5092786102996;0.0;0.0
2025.0;3.27941524102613e-8;0.0;0.0;5863.9553333367585;20.354821461032778;-0.0;-0.0;3889.601430607684;32.80746271927935;0.0;0.0;6683.36900795208;0.0;0.0
2026.0;1.3811421040247802e-8;0.0;0.0;3.0425981314720957e-7;21.34848452841104;-0.0;-0.0;5992.785345925869;33.04938622662291;0.0;0.0;9454.276655390757;0.0;0.0
2027.0;5.773379717820086e-9;0.0;0.0;5.089383898782641e-8;16.987334494264946;-0.0;-0.0;5204.3085058819015;28.62551294176981;0.0;0.0;9183.984165297175;0.0;0.0
2028.0;3.0721336840861325e-9;0.0;0.0;2.0936647242479153e-8;13.201375804394926;-0.0;-0.0;4502.863519123342;23.992078604471754;0.0;0.0;8656.24632930344;0.0;0.0
2029.0;1.8594815671437005e-9;0.0;0.0;1.1195226993267387e-8;10.438551998517674;-0.0;-0.0;3794.8005989111625;20.33670868504709;0.0;0.0;8049.273187327786;0.0;0.0
2030.0;1.2268907209399222e-9;17013.139853991866;21440.13777984609;6.87270505508744e-9;8.063830095908914;-0.0;-0.0;3160.801667681109;16.952994791491207;0.0;0.0;7419.079041579398;0.0;0.0
2031.0;1.4161622367043952e-9;0.0;0.0;7.911528019480683e-9;1.4805564895488572;3783.6273982470934;5879.8010912731;300.3816464243991;1.8313125907719816;2463.874887324016;4724.485166124368;371.2039611494726;0.0;0.0
2032.0;1.6847372066826595e-9;0.0;0.0;9.425887678591165e-9;1.494475883522417;3420.5871428800674;5315.487064108674;325.45764037058296;1.8946602886317725;2339.409624843275;4351.58022685768;428.3022804650827;0.0;0.0
2033.0;2.123387479595951e-9;0.0;0.0;1.1946045188900407e-8;1.2924200673013018;3081.192957903852;4952.161091986654;359.1870153679728;1.6430385591896577;2018.0811931499804;3832.618777491243;462.3282633124504;0.0;0.0
2034.0;2.8850473577930663e-9;0.0;0.0;1.6342453099264788e-8;1.0919859541665415;2785.270459858876;4501.941668979495;416.3824166691102;1.4749494515076182;2010.5876277678044;3641.735217394796;586.2302547781221;0.0;0.0
2035.0;4.444679315503077e-9;0.0;0.0;2.575410499122674e-8;1.0252355027443432;2567.6201650328953;4013.258055585256;483.9943492307483;1.4363800858820275;2303.67162486931;3703.024962881953;716.2033923605776;0.0;0.0
2036.0;8.23545571588173e-9;0.0;0.0;5.0245047811933076e-8;0.9382716526867008;2565.5441116503134;3790.8722991242357;593.1646388311162;1.4184362357225022;2674.5944938639814;3964.532398562658;957.8114061569271;0.0;0.0
2037.0;2.1952001585260344e-8;0.0;0.0;1.5691042523033086e-7;0.8309892636441891;2481.377455966764;3422.6158084186613;686.9899882919673;1.3228554069858574;2777.1682873758377;3788.575564257533;1165.9101626070146;0.0;0.0
2038.0;44.8292392595226;0.0;0.0;129.0148987470798;0.5947506126941515;2282.958763971698;3094.076498219547;680.2098427611726;1.0475683085954453;2743.8028600871717;3647.674393594987;1277.4676552528776;0.0;0.0
2039.0;439.08252675354004;0.0;0.0;570.4862508360419;8.960945588042792;1890.6461043317554;2670.3300396009517;626.0839808670125;14.216949737579792;2567.7393887887347;3416.6181291845055;1298.9233776189096;0.0;0.0
2040.0;530.9024849065082;0.0;0.0;448.58593992492746;100.20073307761196;1568.3059107736303;2390.2006773711128;593.5822970485343;157.72127603550234;2257.041495048213;3119.539261845266;1280.3486198343178;0.0;0.0
2041.0;5.657179353122871e-8;0.0;0.0;5.355459154244329e-6;401.64386820865633;841.5845114157004;1865.3920779592797;1071.929410512528;513.3530824415619;1428.5494315896367;2645.121732928391;1688.9807043088138;0.0;0.0
2042.0;1.9219168432615422e-7;0.0;0.0;719.0565651645519;328.7893081486532;544.9097124528522;1590.014440987811;673.8532349920212;451.22239561956025;1271.5837982639964;2445.1664212854885;1419.318894097034;0.0;0.0
2043.0;185.59049523085736;0.0;0.0;2366.1373147691597;306.47485729506275;482.3482969613353;1551.2351089232893;802.756106376239;414.44540902686833;1108.8227205986855;2305.3447792523166;1546.1014793446939;0.0;0.0
2044.0;352.2595925188416;0.0;0.0;1091.7086562636373;355.38353338507915;378.1486599767098;1423.099218920585;931.0480496146275;475.63487077603605;915.1284046204277;2082.000779943509;1702.7457088172357;0.0;0.0
2045.0;441.67395589156126;0.0;0.0;725.6102551410305;459.252173488442;278.334807896785;1251.442174815341;867.0402996635092;609.9493630792599;737.9035708577126;1816.984487614624;1567.3486605514727;0.0;0.0
2046.0;277.0054533762514;0.0;0.0;301.40226344070845;597.3793690358771;205.62708448321536;1086.0280213175938;817.904569037799;784.9353838183704;598.2424417238855;1573.4807790988086;1436.8151021342424;0.0;0.0
2047.0;359.12827514675405;0.0;0.0;370.1674124088778;639.7973364153081;150.16798266567002;939.1768605655186;756.1159127263068;835.2676051567416;485.0509982523065;1356.6993279764304;1322.3121947146494;0.0;0.0
2048.0;648.0733294285708;0.0;0.0;227.73092927021338;720.0653071200796;179.30994438093495;822.9714732712981;643.508823661179;931.5860352038294;465.0952795192891;1181.2665191006795;1172.1971558601049;0.0;0.0
2049.0;568.408846640275;0.0;0.0;143.67371597270133;892.0036312263327;160.04770173675485;667.585354901337;550.6042489219526;1146.2790490033067;403.53984521861565;970.89893026455;1028.2507605731314;0.0;0.0
2050.0;2168.427585582497;0.0;0.0;1811.4127908672833;999.0689583782377;131.37104611351728;541.1783262203334;484.65027737102446;1277.6690426045864;337.32794195869;798.9557458405728;904.4070350249017;0.0;0.0
2051.0;265.2111094760755;0.0;0.0;13.07576271375547;1364.2432647746164;-0.0;-0.0;567.0665837300917;1827.872356103199;0.0;0.0;1110.821799163224;0.0;0.0
2052.0;315.25380976275056;0.0;0.0;2.1917329888532334e-5;1245.8797824853898;-0.0;-0.0;459.9007640900903;1663.3180047334856;0.0;0.0;920.4511116733659;0.0;0.0
2053.0;101.08443841051562;0.0;0.0;1.3726069287534681e-6;1120.1458436070416;-0.0;-0.0;362.47094790618024;1500.6079988800595;0.0;0.0;757.7526760679986;0.0;0.0
2054.0;5.761885918309011e-7;0.0;0.0;6.712816854598231e-7;1001.813333651885;-0.0;-0.0;303.79160728968054;1333.239487752797;0.0;0.0;635.8263748670191;0.0;0.0
2055.0;1.6734770314660288e-7;0.0;0.0;3.0233045277345313e-7;846.4999369480706;-0.0;-0.0;244.49422384534574;1127.1651223361328;0.0;0.0;531.7591479370213;0.0;0.0
2056.0;4.0834178168261815e-8;0.0;0.0;1.2606773170807515e-7;740.3905691062035;-0.0;-0.0;212.19571250852465;994.8291349795178;0.0;0.0;475.09545111749344;0.0;0.0
2057.0;5.9047872750120175e-8;0.0;0.0;1.6277226077558372e-7;641.5769515522659;-0.0;-0.0;174.20901031620983;815.1576969811125;0.0;0.0;337.7185476065745;0.0;0.0
2058.0;8.52802900168322e-8;0.0;0.0;2.956142638260237e-7;551.115823748211;-0.0;-0.0;162.2314299522461;697.3978285415964;0.0;0.0;290.0171653953792;0.0;0.0
2059.0;0.0;0.0;0.0;0.0;511.9834356415696;-0.0;-0.0;147.06688752005573;639.5864651653371;0.0;0.0;257.5521335178502;0.0;0.0
2060.0;0.0;0.0;0.0;0.0;468.18592950963773;-0.0;-0.0;128.17105213709715;633.7710368262789;0.0;0.0;293.93934480467703;0.0;0.0
