Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.7033695769483;512.9;89.4541377360664;635.7149186869856;80.0;1474.8346676905846;1699.5100898666267
2022.0;1552.0;1552.0;0.0;0.0;2096.92116447044;739.434845607033;100.09116510269696;552.2561943967786;77.41027307221187;1106.5568847723725;445.4428782074818
2023.0;1509.0;1509.0;0.0;0.0;2344.6273458217215;740.6223976539553;108.63174970325107;412.039671291512;77.41027307221017;1095.807118444317;413.19264453553745
2024.0;1412.0;1412.0;0.0;0.0;2600.423595251533;815.9651955981841;86.56110788205487;253.6774470899498;85.15147876850322;1079.503596670382;332.4961393000211
2025.0;1412.0;1412.0;0.0;0.0;2903.8971078955556;810.9426984601746;89.29299113633913;208.2907977594634;93.66684170474635;1082.4592860480495;329.5404203778443
2026.0;1295.0;1295.0;0.0;0.0;3160.987122506808;805.5262515702431;58.92491042973827;173.4588233887659;103.03378466292283;1054.893767048143;240.10590711111163
2027.0;1233.0;1233.0;0.0;0.0;3411.3213266254606;799.6849519738034;35.73390213266873;147.24694177487538;113.33747429363669;1038.9288784565074;194.07076050290473
2028.0;1141.0;1141.0;0.0;0.0;3590.781263477228;793.3854724554766;25.962644895861615;142.1919457968945;124.67159509349459;1000.0946496789453;140.904950903525
2029.0;1049.0;1049.0;0.0;0.0;3703.5691446671963;786.5918704172694;16.57942345444831;133.0408249383144;137.1392027097458;958.9227310256159;90.0768277233428
2030.0;958.0;958.0;0.0;0.0;3785.863691061675;779.2653829992328;7.12488070518167;89.31518990110669;150.8536608733085;908.0363356602409;49.963177470276385
2031.0;866.0;866.0;0.0;0.0;3813.962848666507;771.3642054203153;3.3971125989192292;63.13952437593375;165.93967308517873;833.7823172701845;32.21714607014501
2032.0;774.0;774.0;0.0;0.0;3763.3199509611754;762.8432519868679;3.0957404877147083;58.70390523074888;182.53441746810606;742.0566327363271;31.942776185944098
