Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;429.9773201832022;0.0;0.0;1012.4999999982778;1.0351684990479004e-7;-0.0;-0.0;6.664744679771776e-9;3.0808000171671794e-8;0.0;0.0;1.6306084854776343e-9;0.0;0.0
2022.0;7.693917664295159e-9;0.0;0.0;372.30487229758575;59.8734740018972;-0.0;-0.0;152.23283652800828;87.93264816393348;0.0;0.0;199.75548279121568;0.0;0.0
2023.0;8.02612208271151e-8;0.0;0.0;14319.501337263404;4.2051899148039915;-0.0;-0.0;14.897285969171254;17.903113076662926;0.0;0.0;61.12061646288453;0.0;0.0
2024.0;4761.74876442313;0.0;0.0;4691.654182635169;66.57342972412859;-0.0;-0.0;1782.2549738119033;126.94364153384274;0.0;0.0;3741.118891932764;0.0;0.0
2025.0;11950.92226443473;0.0;0.0;748.9519785107192;1065.0188334112054;-0.0;-0.0;3011.6392327520016;1714.3736363363514;0.0;0.0;5319.426824239833;0.0;0.0
2026.0;2066.9002310408387;0.0;0.0;1900.8774945402183;3930.756726362396;-0.0;-0.0;2808.9855971854345;5970.2556837241455;0.0;0.0;4945.566906209227;0.0;0.0
2027.0;3.919832621626074e-7;0.0;0.0;2727.3657869100684;3985.818575693739;-0.0;-0.0;2780.1153050450584;6049.243423075852;0.0;0.0;4905.226896875015;0.0;0.0
2028.0;4.404754642857886e-8;0.0;0.0;619.813882997299;3599.7369383263863;-0.0;-0.0;3151.129818575493;5449.441566073557;0.0;0.0;5366.01266912849;0.0;0.0
2029.0;5.244177861438904e-9;0.0;0.0;3.5188718626488337e-10;3080.9202965872155;-0.0;-0.0;2892.5250018096144;4882.153562874283;0.0;0.0;5207.472191750337;0.0;0.0
2030.0;1.8135338380119082e-9;2864.2873746047917;4822.761526039142;1.0343104024541086e-10;2524.3994523965134;-0.0;-0.0;2401.000106924215;4292.043698903569;0.0;0.0;4768.790479190087;0.0;0.0
2031.0;9.876116322937441e-9;0.0;0.0;5.772528739137724e-10;2226.0998454899404;766.1425681375134;1278.7397803526405;1605.7023572212238;3035.43119828548;947.35453579109;1641.4798452147427;2498.846159774314;0.0;0.0
2032.0;637.0581583723107;0.0;0.0;836.1752609159971;2045.7934804572071;645.6162090940167;1107.6649795939397;1458.264653567372;3079.936014951627;919.9180816552364;1580.5271516871283;2740.9766327629163;0.0;0.0
2033.0;724.8333719939473;0.0;0.0;681.6648326213566;2068.701936487328;560.4214340764106;996.7681076544609;1350.643310650095;3140.0121688706977;831.0007683753464;1452.0418557465007;2707.2886251058167;0.0;0.0
2034.0;1624.8294307655976;0.0;0.0;2.899211904761034e-8;2120.367959699061;489.20233687543924;883.1575659924014;1295.035843800413;3154.8379816050783;729.1978910217435;1286.3251468234862;2578.6350133660635;0.0;0.0
2035.0;1756.682907089595;0.0;0.0;903.041756764227;2289.445639823752;442.67834368127757;775.9745386648849;1204.951126188864;3397.6162632721425;654.9639624839258;1133.194006191177;2340.185881633353;0.0;0.0
2036.0;1852.9751969096724;0.0;0.0;1.0393156657537703e-7;2413.5492414225105;394.7220579437322;749.6278538370547;1279.9905157415164;3601.5966228867196;583.1235838883912;1066.1129504291068;2393.702207117902;0.0;0.0
2037.0;2.705820304678851e-7;0.0;0.0;1340.9764012331796;2574.1399376758623;379.1136860349849;702.7627833963122;1167.7758671928493;3845.0123805013445;545.4021666303323;983.5357824296563;2150.641933604706;0.0;0.0
2038.0;3.3565781255791943e-8;0.0;0.0;1486.221181082933;2427.4617540232375;353.3280191785503;635.7297824758393;1351.5427389828924;3574.0798382114644;500.24113544970083;889.0827024822538;2375.300478532112;0.0;0.0
2039.0;1.1995008168671398e-8;0.0;0.0;1195.5910302807858;2245.2658498009287;305.75788852387336;575.2192804114746;1515.4646448767212;3281.3203765014314;436.5005128551891;804.1710982068834;2598.7583615067833;0.0;0.0
2040.0;6.934849909222501e-9;0.0;0.0;874.1015067254268;2076.862367707913;267.8445114851873;518.8393945437714;1610.4121551233393;3021.262677774432;388.00038185625874;727.5667238742983;2749.030996159172;0.0;0.0
2041.0;4.190197257816841e-9;0.0;0.0;2.5724000509405564e-9;2069.5244301431126;32.44712912448288;307.1870489844965;1679.308758438785;2862.8468832379244;132.70955309660482;482.5325438525903;2727.6227084610423;0.0;0.0
2042.0;8.687065678931905e-9;0.0;0.0;804.14361573235;1774.2459019569785;31.490469124206477;236.67188657633085;1082.541156923424;2624.4388457091773;152.3337868699818;426.1621323639936;2328.4721737968675;0.0;0.0
2043.0;2.2565977490991457e-8;0.0;0.0;2554.416352948326;1703.281838830383;19.129521516988582;225.02269776020927;1155.104677124939;2459.734016596417;124.6001523823994;393.602012443734;2356.9858151095514;0.0;0.0
2044.0;417.8078189637101;0.0;0.0;1081.2130076904252;1595.8694559908113;35.87145474831521;214.0076854211608;1211.4369912389936;2258.5383337097483;126.26089186935717;361.7107089177529;2407.966806035106;0.0;0.0
2045.0;1732.4157708474931;0.0;0.0;28.18664597999439;1463.709860846451;55.182125303181515;208.4316656122813;1138.96156853675;2040.8684468986405;133.21694748790054;337.9108870193152;2266.5920236687593;0.0;0.0
2046.0;723.7617499811801;0.0;0.0;337.1911614667469;1496.4871928106256;37.93861593778596;173.24018068780902;980.9040383637557;2065.208554426292;104.52001222307975;283.8715081389434;1936.6123546757435;0.0;0.0
2047.0;638.5026070630242;0.0;0.0;336.47135464340926;1475.5329460366927;33.87252814537545;142.2178087780215;832.5419845206906;2026.7331045839064;90.87680282971856;236.26945924656098;1672.8840898849553;0.0;0.0
2048.0;609.2255334025986;0.0;0.0;324.4947594760307;1513.6324105328838;34.391113460334125;118.44087215946224;686.6157809273275;2060.2451695278746;82.97301285679121;198.25965651443093;1412.1075475292084;0.0;0.0
2049.0;408.7043875295677;0.0;0.0;307.7735621359398;1526.724692607239;25.869365148815458;100.2390049309286;619.4829353666261;2061.8599395633323;67.02291352152577;168.2004981183942;1263.679906657313;0.0;0.0
