Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CapacityGrant;TaxDeduction;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2021.0;70.0;0.35;0.135;0.135;9.906909898924333;0.09290909089632256;1.8535601628633983e-10;1.2250917246874349e-11;0.0;0.0;0.0;0.0;0.0;4.218243374731092;0.0;0.0;0.8112817978026605;0.8112817978026605;4.21824337474359;2.4584296903110947;0.024584296903110703;0.0;0.0;0.0;0.0
2022.0;70.0;0.35;0.3374999999987545;0.3374999999999678;11.096581496973505;1.5186512905906688e-11;0.007174132280408029;0.007174131857666961;0.0;0.0;0.0;0.0;0.0;7.298243373454561;0.0;0.0;0.8112817978026605;0.8112817978026605;7.298243373049477;2.4584296903110947;0.024584296903110703;0.0;0.0;0.0;0.0
2023.0;65.33333333335277;0.6766666666666328;0.8369999999222568;0.8369999999995432;12.023324039643654;0.179624242417349;0.009546489935864948;0.009546489451965212;0.0;0.0;0.0;0.0;0.0;2.7882433751515414;0.0;0.0;0.8112817978026605;0.8112817978026605;2.788243375248932;2.4584296903110947;0.024584296903110703;0.0;0.0;0.0;0.0
2024.0;60.66666666669872;1.0033333333332335;2.0958749997695665;2.0958749999985575;9.566761041960842;0.26633939393278405;0.1556941583607682;0.14663293877915448;3.1977450314255025;0.0;0.0;0.0;0.0;2.910867459162203;0.0;0.0;0.8112817978026605;0.8112817978026605;2.910867435858816;2.4584296903110947;0.024584296903110703;0.0;0.0;0.0;0.0
2025.0;56.00000000004267;1.092160784089075;5.243062499390461;5.243062499995824;9.866991069223149;0.28991904449777983;0.516280502392956;0.4364869478753852;3.3346398575445093;0.0;0.0;0.0;0.0;2.6928731501167107;0.0;0.0;0.8112817978026605;0.8112817978026605;2.6928730785943156;2.4584296903110947;0.024584296903110703;0.0;0.0;0.0;0.0
2026.0;51.33333333338848;1.0688274507562285;13.111031248380893;13.111031249987967;6.500934896634971;0.28372510510401944;1.530355298530326;1.1380467106396819;6.10224408860416;0.0;0.0;0.0;0.0;2.95776629484091;0.0;0.0;0.8112817978026605;0.8112817978026605;2.957765996478426;2.4584296903110947;0.024584296903110703;0.0;0.0;0.0;0.0
2027.0;46.66666666673684;1.0454941174230685;13.104281248483172;32.7809531249628;3.9305630266562748;0.2775311657055052;1.7872584346581073;3.0690636018691833;7.602220875520045;0.0;0.0;0.0;0.0;2.9531177697426405;0.0;0.0;0.8112817978026605;0.8112817978026605;2.9762603674601458;2.4584296903110947;0.024584296903110703;0.0;0.0;0.0;0.0
2028.0;42.00000000008811;1.0221607840898406;13.097531248526769;33.09901049458247;2.8479684360863367;0.2713372262934196;1.8283367853909671;3.3280560691657666;9.501305003879583;0.0;0.0;0.0;0.0;2.987814382062731;0.0;0.0;0.8112817978026605;0.8112817978026605;3.0126719432149742;2.4584296903110947;0.024584296903110703;0.0;0.0;0.0;0.0
2029.0;37.333333333443456;0.9988274507565779;13.09078124855102;33.09226049458739;1.8101415743440865;0.24952568232834263;1.86465756694299;3.574207871906302;11.389443699393244;0.0;0.0;0.0;0.0;2.9943334828936004;0.0;0.0;0.8112817978026605;0.8112817978026605;3.0217099698699954;2.4584296903110947;0.024584296903110703;0.0;0.0;0.0;0.0
2030.0;32.66666666681907;0.9754941174232977;13.084031248566701;33.08551049458956;0.7638258287960398;0.23291213411136666;1.935121220461923;3.905704960677029;13.166780994320607;0.0;0.0;0.0;0.0;2.964796235244863;0.0;0.0;0.8112817978026605;0.8112817978026605;3.002903022196613;2.4584296903110947;0.024584296903110703;0.0;0.0;0.0;0.0
2031.0;28.0000000001943;0.9521607840900081;13.077281248577856;33.07876049459086;0.3620166816813155;0.13045650733043512;0.26836821317608495;0.24790739729038277;7.776343904602164;0.0;0.0;6.284859142314087;6.4324141107059205;1.9195298479140095;1463.1501268689346;0.0;0.8112817978026605;0.8112817978026605;2.050160182845072;2.4584296903110947;0.024584296903110703;60.01763507305054;49.946614670912716;6.284859142314095;6.432414110705918
