Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.6751799544675;512.9;89.45435127297264;635.7428947725598;80.0;1368.0890888565482;1807.0714093520448
2022.0;1552.0;1552.0;0.0;0.0;2107.57171352698;728.9572446143695;100.14187596366673;552.0043458494509;90.80224457642653;1045.6215095767918;506.37853894370517
2023.0;1509.0;1509.0;0.0;0.0;2505.6048404043986;730.3502398188317;108.73614692692298;271.88048637682704;90.8022445754289;1090.81881988872;418.1812286318153
2024.0;1412.0;1412.0;0.0;0.0;2819.0586146351748;804.8876824848876;117.45286978360556;176.20567350073063;99.88224916135638;1067.7115505083307;344.2885053271359
2025.0;1412.0;1412.0;0.0;0.0;3117.957266481381;798.9967207381742;125.4927653738037;188.6118620418154;109.87020705325803;1071.0806053257581;340.91945855993356
2026.0;1295.0;1295.0;0.0;0.0;3330.565907607078;792.6437602704531;120.02028363844653;169.7273149654028;120.85690344411806;1032.0812341568758;262.9188385941548
2027.0;1233.0;1233.0;0.0;0.0;3505.925960188148;785.7925728980339;107.68771573519757;164.1596587856983;132.94220010778747;1011.4222578072262;221.57782470578522
2028.0;1141.0;1141.0;0.0;0.0;3619.172013053315;778.4040899346389;93.44222581664026;155.90763138355362;146.23594298395875;980.7643797239361;160.23571352497083
2029.0;1049.0;1049.0;0.0;0.0;3676.8598742891522;770.4357328475812;72.61778285075755;148.25862306582385;160.85959000263276;946.2619408804802;102.7381507640225
2030.0;958.0;958.0;0.0;0.0;3698.2556000479863;761.842783612314;41.8142129321745;132.9472776966769;176.94505953428813;900.720244936078;57.27985569677462
2031.0;866.0;866.0;0.0;0.0;3728.0184937086597;752.5759236261682;7.731697798736753;75.92948491442169;194.6389951619082;832.2425955194557;33.757514625476226
2032.0;774.0;774.0;0.0;0.0;3685.351517628948;742.5823053804365;6.758922991183709;67.32574770809171;214.10222769068335;739.6983233017545;34.30179695071015
2033.0;682.0;682.0;0.0;0.0;3570.640164617096;731.8049506245983;5.783453638470107;59.122948748782875;235.51164815982003;626.4255288974492;55.57460240177024
2034.0;591.0;591.0;0.0;0.0;3377.907620966348;720.1758547339919;5.706637605839161;57.85005131091726;259.072493779802;525.9780736376333;65.0220852808543
2035.0;499.0;499.0;0.0;0.0;3107.323814644954;707.6414448062606;5.657246419645982;56.285115095487754;284.9784053229539;440.4342065550571;58.56597505266849
2036.0;407.0;407.0;0.0;0.0;2754.4826033332683;694.1240573007093;5.8332657970872;59.88388821388894;313.4746730215361;353.0839561505318;53.91624182676413
2037.0;315.0;315.0;0.0;0.0;2314.5383240823253;679.6015463046974;6.310671485190754;69.03206146105482;344.72507132524277;256.300191987932;58.69964215671045
2038.0;224.0;224.0;0.0;0.0;1790.8555463955463;663.8826758699255;6.746792950826762;77.05330886602698;379.19993058293085;157.825816437693;66.17399742089647
2039.0;132.0;132.0;0.0;0.0;1201.3263973381167;646.9306717390739;6.268975817610014;68.32950150074552;417.1228252361879;102.34110436496242;29.658686756303805
2040.0;40.0;40.0;0.0;0.0;541.9504433420126;628.6477739434514;6.055829763501996;64.67235028915069;458.8404597318717;0.024376978835193845;39.97537575526295
2041.0;0.0;0.0;0.0;0.0;364.6493972210686;115.74777394345142;5.6384817921924615;55.91479038530003;4187.399445906406;1.8315372752872204e-14;1.1425437704357945e-12
