Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.677075029155;512.9;89.4766936083149;635.71865736253;80.0;1495.5477208026002;1679.3037137090453
2022.0;1552.0;1552.0;0.0;0.0;2090.1085462427536;745.3134510844153;99.90135583800834;553.3537218639781;80.20409330849876;1128.127689425165;423.87184942225355
2023.0;1509.0;1509.0;0.0;0.0;2338.8291081122907;746.3857363572677;101.88148336713427;412.0122184060611;80.20409330850183;1117.3776892687545;391.62184957866265
2024.0;1412.0;1412.0;0.0;0.0;2626.380538880391;822.1805903108824;60.104511058147494;242.16346786286968;88.22466201928424;1101.8674362475876;310.1320453822609
2025.0;1412.0;1412.0;0.0;0.0;2993.584887837156;817.6456090280743;54.21407240147542;172.93596961368542;97.04732172879844;1107.3517173488585;304.647701285781
2026.0;1295.0;1295.0;0.0;0.0;3304.746459945478;812.7549204209078;26.835951219050358;144.24755625172043;106.75228714529084;1073.999614587608;220.99973518790543
2027.0;1233.0;1233.0;0.0;0.0;3569.2543884150637;807.4806230957884;19.408727239924637;141.60272119470125;117.42779495336505;1055.370263270738;177.62901177571044
2028.0;1141.0;1141.0;0.0;0.0;3756.0733999218955;801.792627252753;12.40892072881289;139.97944051160204;129.1709059397402;1020.9588452072272;120.04034932856698
2029.0;1049.0;1049.0;0.0;0.0;3904.4472382723707;795.6584831710167;5.520786569482078;99.44689190902616;142.08838721626674;977.491161986944;71.50794646927773
2030.0;958.0;958.0;0.0;0.0;3979.1174859830994;789.0431963134815;2.388275974468325;91.89828000132141;156.2976825239839;919.1207372766828;38.87827990756057
2031.0;866.0;866.0;0.0;0.0;4003.037563384456;781.9090280216441;1.6766371232255939;58.49425745377321;171.9279793734529;841.2404013728342;24.758519935774405
2032.0;774.0;774.0;0.0;0.0;3941.477754037347;774.2152801859969;1.287010551998222;60.05751860911376;189.12138352281397;748.7577853581877;25.241036177896675
2033.0;682.0;682.0;0.0;0.0;3797.978179797237;765.9166147936055;1.0426526968146521;58.54030674968998;208.03700481311208;655.70867176818;26.290897279014107
2034.0;591.0;591.0;0.0;0.0;3577.1845275081077;756.9687124488308;1.038120095948527;53.78681974435008;228.84105026191327;562.5656247181943;28.43389715924025
2035.0;499.0;499.0;0.0;0.0;3274.08169020006;747.3189978820171;1.0309781656297465;53.752861260400664;251.72553824599152;471.32914639576586;27.67032802758303
2036.0;407.0;407.0;0.0;0.0;2888.519864051878;736.9124165419282;1.0292699644619412;54.620139641792065;276.8985342450734;371.8930426119332;35.10638206417627
2037.0;315.0;315.0;0.0;0.0;2414.9208265569346;725.6812715241664;1.0575563730269109;61.86020959774984;304.60553087659815;276.2972483226693;38.703168117709005
2038.0;224.0;224.0;0.0;0.0;1859.5804358591558;713.5783507532562;1.0575563624858437;64.70448358203649;335.065069141708;179.6476401857711;44.35287237598397
2039.0;132.0;132.0;0.0;0.0;1228.900864093868;700.5262606245061;1.0085496811205459;61.14476145966117;368.57037731420644;105.95947074448505;26.041144697757716
2040.0;40.0;40.0;0.0;0.0;525.0890630659582;686.450563090575;0.9683815241232879;56.39285641321159;405.426011416598;3.571389091504538;36.429335555544085
2041.0;0.0;0.0;0.0;0.0;301.9134311402287;173.550563090575;0.9683815241046216;48.65668731104985;4187.399443812353;1.1545403336632179e-14;7.175796388472913e-13
2042.0;0.0;0.0;0.0;0.0;262.7690069044185;0.0;0.8563109829618054;38.28811325284835;4211.372058942411;1.2734051162689595e-14;7.936977210525074e-13
2043.0;0.0;0.0;0.0;0.0;227.4757888711507;0.0;0.6521744206052699;34.64104361266253;4233.242552124718;1.4050113213894017e-14;8.794674039727669e-13
