Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CapacityGrant;TaxDeduction;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2021.0;70.0;0.35;0.135;0.135;9.90659896212304;0.09290900744590555;1.2820068741572353e-8;1.8020459778362076e-10;0.0;0.0;0.0;0.0;0.0;4.324384713752043;0.0;0.0;1.4482323095937364;1.4482323095937364;4.324384713826012;4.38858275634464;0.04388582756344644;0.0;0.0;0.0;0.0
2022.0;70.0;0.35;0.13500000106020763;0.26999999999468505;11.101867008070066;2.5717900003403305e-7;0.00301159864724933;0.005739305548410078;0.0;0.0;0.0;0.0;0.0;7.404384711410996;0.0;0.0;1.4482323095937364;1.4482323095937364;7.404384711223897;4.38858275634464;0.04388582756344644;0.0;0.0;0.0;0.0
2023.0;65.33333334005943;0.6766666666561981;0.12825000203953568;0.5332499999786464;12.03455706603636;0.17962420349709543;0.001462809455788296;0.006082038158640966;0.0;0.0;0.0;0.0;0.0;1.849384711082608;0.0;0.0;1.4482323095937364;1.4482323095937364;1.8493847106198154;4.38858275634464;0.04388582756344644;0.0;0.0;0.0;0.0
2024.0;60.66666668021145;1.0033333333057008;0.1215000031510401;1.0664999999367144;12.992414324075586;0.2663393553853622;0.0076930232049115315;0.06627463180057741;2.0672512022146708e-10;0.0;0.0;0.0;0.0;1.9562223232158542;0.0;0.0;1.4482323095937364;1.4482323095937364;1.9562224939166521;4.38858275634464;0.04388582756344644;0.0;0.0;0.0;0.0
2025.0;56.000000020446365;1.6800000002674629;0.11475000458204038;2.1329999998345714;13.864399756848512;0.44596359906650496;0.007217119152104445;0.12615260312146417;4.231736011973128e-10;0.0;0.0;0.0;0.0;1.8973055675151576;0.0;0.0;1.4482323095937364;1.4482323095937364;1.8973052919739466;4.38858275634464;0.04388582756344644;0.0;0.0;0.0;0.0
2026.0;51.33333336176494;2.6833333337376617;0.10800000657843009;4.265999999601183;13.335588242071692;0.7123029928340986;0.008456743098723695;0.31093898352854665;1.187560472094746;0.0;0.0;0.0;0.0;2.085686632718667;0.0;0.0;1.4482323095937364;1.4482323095937364;2.0858756457168806;4.38858275634464;0.04388582756344644;0.0;0.0;0.0;0.0
2027.0;46.6666667044018;4.363333334038921;0.10125000873514411;8.531999999022549;11.92085667157404;1.158266629947728;0.00951877504136654;0.697286267345757;2.8797285049734715;0.0;0.0;0.0;0.0;2.1855300936874893;0.0;0.0;1.4482323095937364;1.4482323095937364;2.1879701699101393;4.38858275634464;0.04388582756344644;0.0;0.0;0.0;0.0
2028.0;42.00000004862765;7.046666667686795;0.0945000107573539;14.178528243817409;9.825215400585337;1.870569660338439;0.010187856932288557;1.287239141854005;4.783985441969438;0.0;0.0;0.0;0.0;2.285463782526192;0.0;0.0;1.4482323095937364;1.4482323095937364;2.285460275440965;4.38858275634464;0.04388582756344644;0.0;0.0;0.0;0.0
2029.0;37.33333339491646;11.410000001456844;0.08775001238336495;14.171778243925496;7.352231775930771;3.0288363274703083;0.010175515501973912;1.4352725245213485;7.061119617336021;0.0;0.0;0.0;0.0;2.4040328837712597;0.0;0.0;1.4482323095937364;1.4482323095937364;2.404030952126522;4.38858275634464;0.04388582756344644;0.0;0.0;0.0;0.0
2030.0;32.66666674388967;18.456666668621494;0.08100001353540871;14.1650282439646;3.644194709204801;4.899406024907296;0.010941481980450408;1.7310722677837056;9.712634412547349;0.0;0.0;0.0;0.0;2.5333274923634126;0.0;0.0;1.4482323095937364;1.4482323095937364;2.533325760163211;4.38858275634464;0.04388582756344644;0.0;0.0;0.0;0.0
2031.0;28.000000096478605;29.866666633413523;0.07425001430992674;14.158278243984313;0.20500589029507277;5.824689983061866;0.0009424933556208997;0.12302829040897885;3.5681587874201406;0.0;0.0;5.698366724440409;6.076841365541499;1.4018057590045612;2140.479673391264;0.0;1.4482323095937364;1.4482323095937364;1.554580237750574;4.38858275634464;0.04388582756344644;70.32436538223514;51.215899688491554;5.698366724440417;6.076841365541502
2032.0;23.333333454184007;32.81154505457559;0.06750001530363955;14.15152824400989;0.0907345542532342;5.993649523369154;0.0009445242694144355;0.1507077697133887;4.001293152575726;0.0;0.0;6.227137154357469;6.512690955114921;1.447192893474566;1406.96556106856;0.0;1.4482323095937364;1.4482323095937364;1.5908376788614336;4.38858275634464;0.04388582756344644;70.32436538223514;51.215899688491554;6.227137154357476;6.512690955114914
2033.0;18.666666819687876;32.78821280632954;0.060750016616221966;14.144778244044105;0.03089087018205906;5.81188104713636;0.0010447415836686575;0.1806401030181136;4.803232282306783;0.0;0.0;6.769362809082219;6.898104293313502;1.3347655123329196;721.9052131509527;0.0;1.4482323095937364;1.4482323095937364;1.4532362852253065;4.38858275634464;0.04388582756344644;70.32436538223514;51.215899688491554;6.769362809082218;6.8981042933135
2034.0;14.000000198489612;32.76487948803759;0.054000018447287766;14.138028244092952;7.557168850991531e-6;5.703877542928244;0.0012340271107509333;0.26718229958707185;5.399757021083989;0.0;0.0;7.25064731770524;7.373421151528276;1.4624837830303759;156.83151778587032;0.0;1.4482323095937364;1.4482323095937364;1.5850726115820775;4.38858275634464;0.04388582756344644;70.32436538223514;51.215899688491554;7.250647317705239;7.373421151528276
2035.0;9.333333604952351;32.741546161690685;0.04725002110348814;14.131278244165296;3.6781496691617054e-6;5.739818951559036;0.001485585244120965;0.33539692284624145;6.109398472959844;0.0;0.0;7.5616866416504545;7.748925774995341;1.5088024027615579;-280.7645743304463;0.0;1.4482323095937364;1.4482323095937364;1.63459262293037;4.38858275634464;0.04388582756344644;70.32436538223514;51.215899688491554;7.561686641650447;7.748925774995342
2036.0;4.666667095280776;32.71821283210303;0.04050002526341566;14.12452824428179;2.866537097033099e-6;5.832810103687112;0.0017887831559970468;0.45332244896975127;6.86875165225336;0.0;0.0;7.808005359926901;8.035209176234595;1.6333937909377563;-562.3231456852956;0.0;1.4482323095937364;1.4482323095937364;1.7866214868089494;4.38858275634464;0.04388582756344644;70.32436538223514;51.215899688491554;7.808005359926895;8.035209176234599
2037.0;6.292984223677877e-5;32.69487950107188;0.03375003288321233;14.117778244508376;1.8593645098793505e-6;6.242895534394938;0.0016369053952385816;0.5381535385322689;7.830429205719602;0.0;0.0;7.854518891581988;8.03286127632564;1.7307896458894934;-579.8918187133584;0.0;1.4482323095937364;1.4482323095937364;1.9042556925032599;4.38858275634464;0.04388582756344644;70.32436538223514;51.215899688491554;7.854518891581985;8.032861276325633
