Year;EOM_avg;REC_y;ADD_CAP_CCGT_new;ADD_CAP_WindOffshore;ADD_CAP_SPP_coal;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_Solar;ADD_CAP_OCGT;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;197.24256454640516;3.4593327997805134e-9;7.006384408780716e-14;6.353999999999537;5.391341806212552e-12;82.4349999999999;2.3697407100912767e-13;55.4199999999933;1.340840626860205e-12;153.0;12.708;49.44;164.87;78.48;110.84;11.39;563.055757264263;33.21589075511165;433.09439999217346;306.18372823610747;687.4847999999981;123.18901013738775;0.0
2022.0;320.0300545488776;-2.607268818257877e-6;7.140208618261882e-14;5.461800316230688e-13;5.539158186677455e-12;123.65249999999952;1.1758687386059013e-13;83.12999999996644;1.3523597260642244e-12;153.0;12.708;49.44;247.3049999999999;78.48;166.2599999999933;11.390000000001342;395.1021382112354;33.21589075511165;424.9201801351497;459.275592354026;687.4847999999981;184.78351520190333;0.0
2023.0;118.56235337124284;5.1784009833046754e-8;7.261759873058894e-14;2.3316328808427837e-13;1.510962969364109e-12;185.47874999999587;1.1000086864558706e-13;57.81206557783004;1.364045182582841e-12;145.35;18.355999999999536;46.144000000000005;359.9661666666661;74.556;242.00066666662642;10.251000000002692;252.34885913280777;47.9785088681863;339.40704321162127;668.5011399817276;646.0487956132054;268.9626721196335;2.154263621017418e-9
2024.0;92.75360931765759;6.492345899870823e-7;9.294175067926423e-14;2.609467957148924e-13;1.7428419285756726e-12;105.50607617177243;1.3726684701296647e-13;2.1721674996535635e-9;1.8656430667208384e-12;137.70000000000007;17.650000000000084;42.848000000000006;534.4535833333287;70.632;292.4233989111231;9.112000000004057;144.73334686185925;45.62571066715709;216.69161704916024;989.6966851405059;548.2342289987033;321.34397203182647;1.4835652606281604e-9
2025.0;80.2204979727592;4.132743504863283e-7;1.2408549370078069e-13;2.9270776086551554e-13;2.8057164559288706e-12;80.94692158593358;1.745994462246493e-13;13.125960783825814;2.798307333289898e-12;130.05000000000015;16.944000000000315;39.552;628.9683261717678;66.708;285.034065579962;7.973000000005922;135.26940847334427;42.82528241220987;178.78812856315946;1154.612662733792;486.685940926104;312.9524532656756;2.1972703053847046e-9
2026.0;82.42432646860438;1.0839967840994848e-7;1.6851579714439175e-13;3.284966702209957e-13;4.4350377238266285e-12;62.09638195732068;2.3109723563604796e-13;25.93132551049173;5.1167652542252025e-12;122.40000000000022;16.238000000000575;36.25599999999999;698.923914424368;62.784000000000006;290.7706930304544;6.83400000000872;138.69911244623026;39.85576763217475;155.8645587239969;1268.110942264397;440.7173144545498;317.6044744407622;2.0712557743147467e-9
2027.0;82.88836764662553;1.0436719971810722e-6;2.2582450781956766e-13;3.6607879400797403e-13;1.540148565715836e-11;91.80784328217912;3.14524759181698e-13;21.478246271434575;2.055008163695046e-11;114.75000000000031;15.53200000000087;32.96;750.0289630483553;58.86;309.3126852076128;5.695000000013838;150.1139496296037;38.8524826366566;138.30114565378452;1350.6696773643105;404.8106806095876;335.1927323415085;0.06949886363554754
2028.0;84.12170556654266;1.231859473840062e-5;2.5750287302180414e-13;3.999385770891424e-13;6.54181990437509e-11;113.38163440038062;4.2816774991653483e-13;32.390954384712344;2.8474999999850454;107.10000000000042;14.8260000000012;29.664;830.8454729972011;54.93599999999999;323.40159814571405;4.556000000034388;146.8710399344407;38.13273090696538;117.34217129578401;1475.7684115639693;364.7207241925521;350.35097261140686;0.21606988150496187
2029.0;85.7387512272171;5.850615971825599e-5;4.142285343980508e-13;4.339777716223098e-13;3.828216492619475e-9;92.09053798806468;6.183730806336998e-13;25.58958232407442;3.701749999987669;99.4500000000006;14.120000000001568;26.368000000005395;933.2357740642483;51.012;348.40321919709305;6.264500000019433;222.11272860081982;36.32861683088192;6.5969815290207325;1635.5259518959856;323.39006242841293;378.17170533267296;0.3480843186321443
2030.0;87.66910915211024;3.510094059774834e-5;7.619050864730689e-13;4.827236001608251e-13;4.150855557721117e-10;150.96789984289532;9.272537200040417e-12;186.99640075946863;7.632713055632293e-11;91.80000000000082;13.414000000001966;23.072000000010934;1014.3349787189796;47.088;366.6034681878341;8.827250000007103;201.2012280531193;34.15040371401669;8.721715361882909;1731.130997824677;270.1136427718519;404.99006158501345;0.9563194561355327
2031.0;83.04340219927269;1.9505120725408275e-6;1.778265628676219e-12;5.402486663460634e-13;3.0291543053995883e-10;95.42199559161489;3.983492526968794e-12;1.6354883822469616e-9;4.413625000016216;84.1500000000011;12.7080000000024;19.77600000001244;1154.3115452285417;43.164000000000236;546.2105356139695;7.68825000008343;134.38162721906423;30.82422141622934;4.7552198593946;2074.3793156388224;331.74705284219783;595.324563132201;0.29557002384260717
2032.0;84.39310475407274;0.0008792774085458959;3.4145341231904652e-12;5.957562038884235e-13;4.21862841511306e-10;77.02935570377105;9.934006806782799e-10;3.607132231396575;6.050937500032147;76.50000000000149;12.002000000002882;16.480000000014186;1238.7422074868232;39.24000000000036;538.8212022822717;10.962875000099647;116.9467196012634;29.813090412440268;5.679621674685178;2205.8608781723065;293.34348223970653;581.2309932193497;0.7084880730694385
2033.0;85.95462766142668;0.0014141807529452748;5.895555744566246e-12;6.632653209936327e-13;5.275831174197861e-10;67.81330233294001;1.463584566148999e-10;31.972166223110932;8.506906250047772;68.85000000000227;11.29600000000342;13.184000000016992;1304.7802298572608;35.316000000000464;535.0390011803348;17.01381250013179;105.87461481698975;28.28915403397564;1.9188766559013206;2306.887886801208;260.6786156433018;578.5272694050755;7.586954771933019
2034.0;87.96079079377121;1.7116695009004778e-5;6.16721048606168;7.464878807845192e-13;2.7770282790226994e-10;54.216646329699955;1.1027112090291303e-10;35.09176563760124;12.7603593750482;61.20000000000404;10.590000000004018;9.888000000021425;1361.6021988568675;31.392000000000603;559.6218340701124;25.52071875017956;94.87762257989735;26.70966188525091;1.5355227584615143;2389.7553431010197;227.55983442081128;607.937531866968;12.98778745207992
2035.0;89.35930300717511;0.0006463312251209681;1.035650356755286e-11;7.961064538055021e-13;2.1711856865300235e-10;44.752203217242226;9.410637068069557e-11;40.27718629848192;14.489894577537054;53.55000000000745;9.884000000004681;6.592000000036827;1404.8275118532342;27.468000000000774;587.3242663743804;38.281078125227765;85.90377273446029;23.48106086109889;1.1651174400321678;2460.5216128398824;200.8082089134385;638.9504480893303;21.48265310181805
2036.0;90.8002491287748;0.0021716788661958982;4.038930311355451e-12;7.86982004503928e-13;1.8558621360645892e-10;3.155489227121496e-11;1.419773182978538e-10;86.06230868730549;10.246055261125033;45.90000000001334;9.178000000005428;3.296000000102245;1438.588381737143;23.54400000000101;620.212119339529;52.77097270276482;77.27548856125757;21.606989052172263;0.31042615027946313;2516.6711460866213;173.574532109215;672.8568141258958;32.29196972909198
2037.0;102.2620606603743;0.0014691343746316692;8.931204040011229e-12;9.25297269002996e-13;1.5252820579586671e-10;21.790363816599168;1.2197331524697765e-10;30.512633851069012;11.311833366501943;44.41721048607503;8.472000000006224;3.93046123639097e-9;1427.5970484038412;19.620000000001323;698.8850946935012;63.01702796388986;80.6398389293079;18.990704493479488;6.995019145515557e-9;2501.6617728336946;144.68721977590582;751.5793016313456;42.997086104342806
2038.0;107.3299171774931;0.0021959606750636203;4.6686136396829716e-12;1.0986782088594348e-12;9.576244971189304e-11;61.6166004714413;2.0870264439078314e-10;12.875924919262548;6.894381544452848;36.76721048608538;7.76600000000701;4.3455467921630816e-9;1449.3874122204404;15.696000000001751;729.3977285445702;74.3288613303918;71.62129673922982;17.444192089679458;7.342159642104135e-9;2533.7565086896557;114.06730259239437;784.9177649969107;58.256261166457044
