Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;1.2490954147180023e-5;0.0;0.0;1466.3058541218068;0.00013156945983809558;-0.0;-0.0;3.004640362808094e-7;3.922480192171278e-5;0.0;0.0;7.363003763302929e-8;0.0;0.0
2022.0;5.219228965299467e-6;0.0;0.0;4.970098238756881e-8;14.517681093292182;-0.0;-0.0;212.99780148826173;21.384396251750207;0.0;0.0;283.11128492766414;0.0;0.0
2023.0;1.0583145807445379e-5;0.0;0.0;14247.55403515202;0.9602434405904269;-0.0;-0.0;16.493277018797627;4.040300806373301;0.0;0.0;63.92954758675181;0.0;0.0
2024.0;130.13568557922784;0.0;0.0;5408.96742578048;13.743237652335642;-0.0;-0.0;1646.8444667244207;26.859323692021437;0.0;0.0;3597.8746862070425;0.0;0.0
2025.0;1204.208770748439;0.0;0.0;6867.399741403757;42.235639642963626;-0.0;-0.0;2871.4512943891305;70.37782740569847;0.0;0.0;5267.391471253532;0.0;0.0
2026.0;6.328637207104814e-6;0.0;0.0;2.7431471761016775e-8;340.9873018546273;-0.0;-0.0;5080.430230942759;536.8851180257801;0.0;0.0;8277.384298355391;0.0;0.0
2027.0;1.7711527000317102e-6;0.0;0.0;4.8950897807375855e-9;297.8950605458601;-0.0;-0.0;4488.133702216352;501.298449983371;0.0;0.0;8035.135016313384;0.0;0.0
2028.0;8.186824151360765e-7;0.0;0.0;1.9752475317697684e-9;255.97735020459675;-0.0;-0.0;4056.5511432912017;459.2581114023267;0.0;0.0;7770.320741920047;0.0;0.0
2029.0;4.4738962621228827e-7;0.0;0.0;9.825481448437782e-10;200.35227839618494;-0.0;-0.0;3312.1315000642617;408.8065950851615;0.0;0.0;7374.762727548664;0.0;0.0
2030.0;2.632650922331814e-7;20972.776207698775;21686.1322328657;5.436169969762278e-10;161.39155639180623;-0.0;-0.0;2643.9347053874703;384.9852022442988;0.0;0.0;7230.206552339667;0.0;0.0
2031.0;3.018562958283145e-7;0.0;0.0;6.027347733092447e-10;38.41854680005486;5974.423870125156;10503.271013875203;487.746252844547;52.56089921866576;-4366.29371767714;-375.44344962435054;668.6040786095688;0.0;0.0
2032.0;3.577788423776787e-7;0.0;0.0;6.833743592921032e-10;40.289463680340475;5233.178586602623;7737.888268371108;448.53342566768015;54.48724358565797;-1871.2599546854954;313.38011572625413;626.738930897891;0.0;0.0
2033.0;4.50136117965301e-7;0.0;0.0;8.006886620478133e-10;34.34222791916037;4256.925651377714;5568.243739186282;339.2398195049159;47.14499453695029;1946.6433248967257;3438.290188768518;508.18783855813876;0.0;0.0
2034.0;6.113781242516395e-7;0.0;0.0;9.97495052994084e-10;92.00027251161364;3331.2676266170806;3972.592255204474;350.0819141986154;106.65187562995771;3164.525003127912;4207.902074910593;485.295241968868;0.0;0.0
2035.0;8.900077712873344e-7;0.0;0.0;1.335476334793446e-9;94.80555649335837;2957.894107284632;3575.9254012566385;306.34363175214946;114.93814721864574;3153.562020608301;4152.531714750032;474.6672224536984;0.0;0.0
2036.0;1.552738315663283e-6;0.0;0.0;1.9956887703144054e-9;95.63946947643947;2877.215231320066;3477.5750738770976;316.0418543009522;117.30117822741188;3143.501696952685;4100.3751656114055;527.3481787982192;0.0;0.0
2037.0;3.083716247579779e-6;0.0;0.0;3.3711800262349074e-9;88.57551156174017;2785.938679135511;3154.4286818817204;449.04099842311757;116.24768226568568;3271.3008875992105;3953.055244642214;760.4594240747626;0.0;0.0
2038.0;8.34505279049965e-6;0.0;0.0;6.7752160207834e-9;79.65074576887844;2458.4463551462295;2840.107836222979;583.3413204711593;109.57895573478419;3082.439340846513;3707.1341435674444;983.6625329965428;0.0;0.0
2039.0;373.8909051164531;0.0;0.0;2.3839559860209705e-8;70.47032802510527;2038.543000999975;2575.4820604095125;809.877645497099;100.44928829451324;2727.5429601133073;3447.295599837083;1251.8718240477042;0.0;0.0
2040.0;3.24658298151318e-5;0.0;0.0;572.2087336862861;257.4190568060389;1639.3269878389508;2209.782744561048;829.7870900319979;334.492257831719;2420.1642118311306;3106.879909222435;1330.5520907995456;0.0;0.0
2041.0;8.246217687192335e-6;0.0;0.0;1.4284251362162036e-7;240.4075861437835;1619.2287312513727;1971.4950874842705;469.19735427884547;307.34203885415025;2350.9568124363;2774.7594816289047;1002.4531590496166;0.0;0.0
2042.0;2.4024535306513833e-5;0.0;0.0;938.6698373952917;199.71923361520183;1108.1069722701632;1664.2780527536593;251.86509508745436;272.0368906965235;1996.392879259613;2533.2031466143735;872.3994774554221;0.0;0.0
2043.0;28.807139712506345;0.0;0.0;2277.4361902965943;174.94280565946727;1063.6714549774945;1594.6760220199003;326.5731595334472;239.11049924101673;1835.5067675366925;2365.9307334826112;1005.9522133590986;0.0;0.0
2044.0;441.3662146313115;0.0;0.0;948.513160799048;179.8566564247474;1029.5240373233164;1520.0491919210647;419.6260223836152;240.31919785930288;1691.0851169993289;2197.5890460321607;1129.9728534004173;0.0;0.0
2045.0;727.0109572245594;0.0;0.0;798.8008522199043;338.77756093664675;889.8070580911681;1319.6185897488836;376.77866096763995;450.14097272822886;1461.137689672305;1904.611990944323;1046.5932694263445;0.0;0.0
2046.0;313.1516614541668;0.0;0.0;160.264565055513;555.8093643672444;758.0723793396292;1108.9635036084476;333.24365250478075;731.671525821451;1250.6033145368244;1608.3980339846926;925.9925870137041;0.0;0.0
2047.0;723.7621019304732;0.0;0.0;210.7739658235789;615.3860203777226;620.2390141491123;941.3836398079557;290.5284797207924;805.1930596859838;1039.9466232869624;1367.4184531080305;816.3424406162128;0.0;0.0
2048.0;505.02315814806906;0.0;0.0;190.78982555795437;842.2782921055776;537.9867014999792;774.9428652806183;287.8483780406961;1091.6248749742072;894.251566412631;1137.6504851177654;760.284578286663;0.0;0.0
2049.0;444.4431471929607;0.0;0.0;207.11199231064663;844.2345975169942;467.2010251965077;766.7728395071342;270.6301669306431;1114.834897414579;767.890780779185;1075.4316318047354;692.7521331674209;0.0;0.0
2050.0;2289.2476062776504;0.0;0.0;2152.619255514517;780.2405496356978;406.38409192306807;792.6972581531887;260.2796152408024;1058.801810101139;660.9994872939554;1054.4296231510286;640.8402357221579;0.0;0.0
2051.0;264.55591599172385;0.0;0.0;73.38800250849623;1412.4079630590095;-0.0;-0.0;577.798758346195;1888.4753451029028;0.0;0.0;1125.0694615541865;0.0;0.0
2052.0;258.64196679568704;0.0;0.0;1.6475664967123234e-7;1268.8411402099446;-0.0;-0.0;470.08574980632125;1696.3570667690924;0.0;0.0;946.6450027495173;0.0;0.0
2053.0;39.94196264664693;0.0;0.0;6.761612824827759e-8;1144.2457252585557;-0.0;-0.0;370.99173276776406;1527.8907045269602;0.0;0.0;774.4335336452539;0.0;0.0
2054.0;2.2992527538189594e-5;0.0;0.0;2.5169324437734907e-8;1014.5835357604466;-0.0;-0.0;317.59843572732103;1356.2518211462898;0.0;0.0;670.5840515597039;0.0;0.0
2055.0;1.1226552201207397e-5;0.0;0.0;1.3534660989681173e-8;853.094461843171;-0.0;-0.0;252.09065889757073;1145.1303594767467;0.0;0.0;557.8426725381921;0.0;0.0
