Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2036.0;4.666666666666688;6.050764746333009;51.230480514033225;59.788732058546124;1.3336383546493535e-13;0.9015858189893502;7.876168331329125;6.359762875637559;13.03379476318589;2.4693108337373273;3.2466202318157293;0.2202586628232497;0.6081998344047888;2.409609001853678;0.0;0.0;0.0;0.0;2.533760463215317;2.4693108337373273;3.2466202318157293;0.22025866282324955;0.6081998344047885
2037.0;2.9926867811682414e-12;6.027431412999681;59.91968405398714;59.78198206040703;8.860255490541016e-14;0.9018717129918866;8.958502659703024;6.02425660075549;13.837150309256877;2.4693108337373273;3.239870231815729;0.19989499257039917;0.582389741958223;2.4413626539195934;0.0;0.0;0.0;0.0;2.5716428713984834;2.4693108337373273;3.239870231815729;0.19989499257039944;0.5823897419582229
2038.0;3.035930456811077e-12;6.027431412999686;60.23546752322443;69.3248328079175;8.409762466456779e-14;0.9018717129909343;9.2578540943803;6.661187573560055;14.394851895630383;2.4693108337373273;3.2331202318157293;0.20346326897529188;0.5833642329182391;2.44612100676848;0.0;0.0;0.0;0.0;2.5792826996950162;2.4693108337373273;3.2331202318157293;0.20346326897529193;0.5833642329182399
2039.0;3.162980831726832e-12;6.027431412999691;60.228717523544674;81.57824369363541;7.963690147163822e-14;0.862463674380858;9.511966267547724;7.928826582985926;14.39044980367161;2.4693108337373273;3.226370231815729;0.19812802988508688;0.6080144092784134;2.394262683828236;0.0;0.0;0.0;0.0;2.5263833630685575;2.4693108337373273;3.226370231815729;0.19812802988508665;0.6080144092784135
2040.0;3.444581587634426e-12;6.0274314129996975;60.22196752366569;91.54319728674407;7.613678678314008e-14;0.8258244442221934;9.83565884202399;9.28305624129056;14.23736360337179;2.4693108337373273;3.219620231815729;0.18659773211423847;0.631466872416922;2.32924549310725;0.0;0.0;0.0;0.0;2.459492948373276;2.4693108337373273;3.219620231815729;0.18659773211423833;0.631466872416921
2041.0;3.828612843650971e-12;6.027431412999705;60.21521752374506;100.74686321414649;7.291920993157452e-14;0.8258244442196024;10.294522690178862;10.47324261555716;14.001198637826795;2.4693108337373273;3.212870231815729;0.0;0.0;2.2107454208978523;0.0;0.0;0.0;0.0;2.3177428249851104;2.4693108337373273;3.212870231815729;0.23728447617870874;0.6659048811992321
2042.0;4.285498623696812e-12;6.027431412999713;59.810634361031006;99.39011321425852;7.031231781686052e-14;0.7470798032634259;10.867777590950162;11.380156891762304;14.031326680955114;2.4693108337373273;3.206120231815729;0.0;0.0;2.0914226975562364;0.0;0.0;0.0;0.0;2.200956554953011;2.4693108337373273;3.206120231815729;0.2962756508163331;0.6784705285565431
2043.0;4.819709504838692e-12;6.027431412999722;59.810634361145176;109.05527061873364;6.945480973381772e-14;0.5720191116864417;11.097230215762968;12.542288154396351;14.38313622943262;2.4693108337373273;3.206120231815729;0.0;0.0;2.0791876595706107;0.0;0.0;0.0;0.0;2.189234460228288;2.4693108337373273;3.206120231815729;0.22174148620340306;0.6825436961787795
2044.0;5.432683548211322e-12;6.027431412999735;59.810634361436335;125.02724168684207;6.798157994144656e-14;0.4113422480803669;11.406672754307102;14.130335759172896;14.134114395389798;2.4693108337373273;3.206120231815729;0.0;0.0;2.0135589221136465;0.0;0.0;0.0;0.0;2.1240956885232616;2.4693108337373273;3.206120231815729;0.24285323432705574;0.6743561447529971
2045.0;6.138914281658876e-12;6.027431412999751;57.777149388173726;137.2739742158385;6.67139671983458e-14;0.39647786886041786;11.55245242752818;15.524267567046667;14.020643040730208;2.4693108337373273;3.206120231815729;0.0;0.0;1.938036782757033;0.0;0.0;0.0;0.0;2.0392302860499534;2.4693108337373273;3.206120231815729;0.41698740575336535;0.5897809687058733
2046.0;6.955515957149866e-12;6.027431412999773;64.59480970241367;137.8463199137609;6.60646763970163e-14;0.3964778688593532;12.936997567977018;15.410554760727804;14.252279413033657;2.4693108337373273;3.206120231815729;0.0;0.0;1.8894427264924143;0.0;0.0;0.0;0.0;1.9838038159529798;2.4693108337373273;3.206120231815729;0.4143342962411567;0.5871673352655004
2047.0;7.897917235237115e-12;6.027431412999808;72.22815562695084;141.45597931136805;6.519901682071928e-14;0.39647786885796354;14.511985422307971;15.502530463394196;14.096004481947611;2.4693108337373273;3.206120231815729;0.0;0.0;1.8085499637628275;0.0;0.0;0.0;0.0;1.8986783548835622;2.4693108337373273;3.206120231815729;0.4125342516760014;0.5804477282417816
2048.0;8.988476389381974e-12;2.5274314129998836;81.93028691247193;143.62590399934774;6.455762005954163e-14;0.1662516836177599;16.678606139176914;15.252829195903791;13.927499768165674;2.4693108337373273;3.206120231815729;0.0;0.0;1.7328852094670872;0.0;0.0;0.0;0.0;1.8147760716393226;2.4693108337373273;3.206120231815729;0.41487667125978034;0.5573440903188135
2049.0;1.025320026798352e-11;3.804934355175397e-11;92.77683891379148;151.65760501002043;6.399129144581202e-14;2.438395427349404e-12;18.85058138053924;15.150601582398082;13.414300352540412;2.4693108337373273;3.206120231815729;0.0;0.0;1.6554821987841857;0.0;0.0;0.0;0.0;1.7344654438698572;2.4693108337373273;3.206120231815729;0.41439977922843063;0.670607893563231
2050.0;1.1723508385308421e-11;4.1267829597125015e-11;100.84048506979455;160.93626292099123;6.358864284234399e-14;2.3325376571017054e-12;20.554084420044386;15.384414803602198;12.964895481268417;2.4693108337373273;3.206120231815729;0.0;0.0;1.5847592165376607;0.0;0.0;0.0;0.0;1.6612597223531886;2.4693108337373273;3.206120231815729;0.3703772231197516;0.7267159914462527
2051.0;1.3436261127006307e-11;4.427878898558623e-11;107.44162314809918;167.63092228235496;6.309721266958177e-14;2.125806750827163e-12;22.087853885996225;15.841881361235737;12.072043619015774;0.0;0.0;0.0;0.0;1.4828463581277638;0.0;0.0;0.0;0.0;1.5565608463103298;0.0;0.0;0.0;0.0
2052.0;1.543760833419927e-11;4.797555039098677e-11;111.5284401284864;170.6613563173692;6.26429843284453e-14;1.9428389414187387e-12;22.9853011958407;16.071766182669997;10.943884984508685;0.0;0.0;0.0;0.0;1.3674175536910764;0.0;0.0;0.0;0.0;1.432130147913807;0.0;0.0;0.0;0.0
2053.0;1.7783360464383697e-11;5.316877526317217e-11;116.42245635743897;176.7201903921773;6.24536726130921e-14;1.8565179382784725e-12;23.835210043687656;16.152178930185002;10.012531303065552;0.0;0.0;0.0;0.0;1.2708827497660389;0.0;0.0;0.0;0.0;1.333646245699553;0.0;0.0;0.0;0.0
2054.0;2.0521578451743334e-11;5.95927184152805e-11;125.23254894509567;171.6662556984124;6.238818613387828e-14;1.8062145229153367e-12;24.88679228255661;15.881913245371328;9.24130750499394;0.0;0.0;0.0;0.0;1.189731841587647;0.0;0.0;0.0;0.0;1.2460171515150635;0.0;0.0;0.0;0.0
2055.0;2.3506601922135603e-11;6.680143190231707e-11;127.40707543647584;170.69468671068464;6.228546398557764e-14;1.7718379263113023e-12;25.17667161195148;16.164466597237947;8.668168148452724;0.0;0.0;0.0;0.0;1.0893607081114582;0.0;0.0;0.0;0.0;1.1292269307798926;0.0;0.0;0.0;0.0
2056.0;2.549567096404185e-11;7.172259156333032e-11;131.2199479547455;166.51579559477605;6.242580626363202e-14;1.7739705107225479e-12;25.32804655594888;16.1305974115098;8.542447903559355;0.0;0.0;0.0;0.0;1.0246951128729131;0.0;0.0;0.0;0.0;1.0738858970737326;0.0;0.0;0.0;0.0
2057.0;2.6088657639457612e-11;7.320246028198645e-11;127.4663409119012;166.51579559328374;6.249342259311052e-14;1.7529513905356786e-12;25.61377616202868;16.2596819589075;8.123656140169777;0.0;0.0;0.0;0.0;0.9481122211695869;0.0;0.0;0.0;0.0;1.0024437944447069;0.0;0.0;0.0;0.0
2058.0;2.630707472780152e-11;7.375345766803316e-11;130.41255825858778;156.96619484628627;6.246232729721738e-14;1.7109676216999102e-12;26.168947085481413;16.79508581233014;7.042857540983077;0.0;0.0;0.0;0.0;0.8392628469972345;0.0;0.0;0.0;0.0;0.8848623307972837;0.0;0.0;0.0;0.0
2059.0;2.6415735618498355e-11;7.403083840376467e-11;130.4215784490226;156.99578242431295;6.293964306055493e-14;1.7697188749703447e-12;25.841815246586798;16.505650575905772;7.65155178101115;0.0;0.0;0.0;0.0;0.8736476523763778;0.0;0.0;0.0;0.0;0.9167173858280491;0.0;0.0;0.0;0.0
2060.0;2.6412338679213667e-11;7.402582558727456e-11;130.42157844890158;147.0240788312043;1.684297862664851e-14;6.296417394399581e-13;25.035436268635898;16.224405034273712;8.742785648579819;0.0;0.0;0.0;0.0;0.9825678623107489;0.0;0.0;0.0;0.0;1.0043130795143478;0.0;0.0;0.0;0.0
