Year;EOM_avg;REC_y;ADD_CAP_CCGT_new;ADD_CAP_WindOffshore;ADD_CAP_SPP_coal;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_Solar;ADD_CAP_OCGT;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;188.09563321500295;-5.254069772049641e-11;2.618781098113599e-13;7.247755870844663e-12;8.076076210115013e-12;645.1619155877424;8.22708225342904e-15;162.39337817738976;9.82936269015415e-13;153.0;12.708;49.44;164.87;78.48;110.84;11.39;563.0920175175426;33.21589075511165;433.0943999965786;306.18372823610747;687.4847999999981;123.18901013738775;0.0
2022.0;64.10868363765492;-1.120020785613113e-7;2.6699818246967936e-13;5.4674023198813616e-12;6.717171351488706e-13;1.1635888187873522e-12;6.000839924821657e-15;1.1337082027194072e-11;9.915681324874395e-13;153.0;12.708;49.44;810.0319155877424;78.48;273.2333781773898;11.390000000000983;14.381271991911358;27.033336763870352;89.21829963193574;1398.532218371156;372.7338300870342;288.9573258461505;0.0
2023.0;43.709930482070924;1.0474817821858947e-9;2.717847016732593e-13;4.2546639457794634e-12;1.9129145103001907e-12;6.956342415203696e-13;5.342286660379935e-15;5.828752414594372e-12;1.000325074881504e-12;145.35;12.002000000007246;46.144000000000005;799.0405822544103;74.556;265.84404484406775;10.251000000001975;32.45983897564548;26.345718846926005;102.5742824962763;1394.0125496054688;391.6072212563583;284.297569401545;3.568178238030995e-10
2024.0;51.114521048111484;4.44745974298431e-8;3.487506996319112e-13;5.8729963218686416e-12;2.255086202749394e-12;1.3004576876188807e-12;6.590809687817289e-15;2.049928396017493e-11;1.3794984465133164e-12;137.70000000000027;11.296000000012715;42.848000000000006;788.0492489210776;70.632;258.45471151074025;9.112000000002975;54.43338197610519;25.619162860512702;119.61311068102005;1389.9315281477473;409.72891245306494;277.4182623986406;4.938416772898636e-10
2025.0;57.55622109559668;3.072326566041019e-8;4.678919851596567e-13;7.699115414648137e-12;1.6154151434769868e-11;3.6274183860986553e-12;8.434846384667554e-15;25.930654702786413;2.101489822837602e-12;130.05000000000055;10.59000000001697;39.552;777.0579155877456;66.708;251.06537817742742;7.973000000004354;82.24598799096276;24.749987997180803;136.2910188313102;1384.5168257950286;427.0513042073496;271.6134075631109;8.154865679616785e-10
2026.0;70.39736842891608;1.0014868373496996e-8;6.319530130456319e-13;9.370844968907604e-12;9.682140471980553e-12;2.129966102833962e-11;1.0942067284515991e-14;58.25056920860866;3.997782001824151e-12;122.4000000000008;9.88400000002284;36.25599999999999;766.0665822544158;62.784000000000006;269.6066995468805;6.834000000006455;114.93220927443699;23.819674809505866;142.3834166913995;1379.2111249553357;432.67051879269343;291.9147141897044;1.0769139303595989e-9
2027.0;77.92053000631381;1.1822597934522676e-6;9.052633835021275e-13;1.1169070408730483e-11;1.607440132635022e-12;91.85180791385956;1.523605387215441e-14;46.73040819717704;5.5043760646412746e-11;114.75000000000115;9.178000000030542;32.96;755.0752489211037;58.86;320.46793542215585;5.695000000010454;150.84239801763403;22.952076503033474;137.2146396105587;1372.665602462711;429.4907418452005;349.4537353215208;0.11650622905583981
2028.0;81.01561200022243;6.955602565300261e-8;1.2427693122160549e-12;1.3290779083389813e-11;1.544829165312047e-10;128.18363335301962;2.20902168942949e-14;73.03197978138577;2.8475000000109545;107.10000000000161;8.472000000039912;29.664;835.93572350163;54.93599999999999;359.80901028599953;4.556000000065497;144.32586857563706;21.550788364223624;113.99410717254618;1518.663495429348;407.115857001145;389.20040271905015;0.21743405964462792
2029.0;80.38250281663794;0.0016035088951632695;1.8130228658279555e-12;1.5489228008862112e-11;1.7236448754914164e-9;93.41210434550116;1.0428716131718113e-13;32.435241896927536;3.701750000027081;99.45000000000225;7.766000000051083;26.368000000008077;953.1280235213162;51.012;425.45165673405194;6.264500000076451;119.4382343140026;20.061429442072885;89.74514605864832;1731.5079531366916;386.8924934315849;462.0563344543083;0.2680629396433141
2030.0;82.55431706067841;0.004344773279286562;2.693268280381753e-12;1.823549752887727e-11;2.1314269355280126e-10;102.55593282733908;4.6794539340080074e-14;5.898187932736617e-8;4.983125000034183;91.80000000000315;7.060000000064372;23.07200000000875;1035.548794533484;47.088;450.49756529764613;8.827250000103533;116.02858295404836;18.39977034989582;74.91046648030648;1869.8711013071452;351.472718235526;486.0567357453702;0.5459057489955269
2031.0;83.97883966338009;0.0018831357193951552;4.483349895199165e-12;2.1880013604592314e-11;9.797176408826884e-11;85.2464029490114;9.988502956175407e-13;7.017384104198052e-11;6.905187500033154;84.15000000000441;6.3540000000798615;19.77600000001066;1127.11339402749;43.16400000000001;443.1082320232947;12.671375000137715;158.94629897320127;15.105762310454189;7.267337785551651;2012.6994957393874;317.87421029226095;480.6250570457936;0.7784250967904273
2032.0;85.03655696413152;0.0001737123749609024;8.674289158397198e-12;2.7614139543595143e-11;1.566995470064453e-10;78.79654365205583;5.121325345480676e-11;1.6252445806580935e-9;9.788281249865586;76.50000000000621;5.648000000098097;16.480000000012915;1201.3684636431678;39.240000000000016;435.71889869003155;18.43756250017087;142.12251045127945;13.282239979866066;8.719671660887162;2129.5659804452926;283.413230530024;472.47878801793416;2.1129329465145394
