Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;100.74232671325757;124.69711676027806;-1.9478763868079306e-10;-0.004176666668782311;-9.054393650117217e-11;-2.1131023591952714e-11;-0.009125689764125791;-1.2159147931804321e-10;-0.0981775727976955;1.4350292908683507e-14;0.00196938000193601;1.8828936495522537e-13;0.3107825748104479;0.027467999999972206;0.0002080597358238448;0.0
2.0;100.74232390893435;124.69711676027806;-1.9478763868079306e-10;-0.004176666668782311;-9.054396334075113e-11;-2.1131030338166888e-11;-0.008139646003607498;-1.2159149846307968e-10;-0.09817757279769548;1.4350292373068612e-14;0.0017375399984917949;1.882893602006825e-13;0.30384851517822115;0.027467999999972206;0.00021846286820388286;0.0
3.0;100.74232212995086;124.69711676027806;-1.9478763868079306e-10;-0.004176666668782311;-9.054398053257954e-11;-2.113103465951185e-11;-0.006876059711005777;-1.215915107262428e-10;-0.0981775727976955;1.435029202998586e-14;0.002008439998380047;1.8828935715520785e-13;0.2993138089295854;0.027467999999972206;0.0002704779477522832;0.0
4.0;100.74232112883993;124.69711676027806;-1.9478763868079306e-10;-0.004176666668782311;-9.054399025532643e-11;-2.113103710338657e-11;-0.0054665771328662825;-1.215915176616076e-10;-0.09817757279769546;1.4350291835957278e-14;0.0025590600053245604;1.8828935543285383e-13;0.29676692124256726;0.027467999999972206;0.0002964851963505883;0.0
5.0;198.94789317875615;124.69711676027806;-1.9478763868079306e-10;-0.004176666668782311;-9.600482666854661e-12;-2.0958100004643288e-12;-5.080084336364133e-13;-2.2704479634903016e-11;-0.09817757279769548;2.777396021192563e-13;0.002505510005672192;4.776553631401388e-13;0.2881711697871304;0.027467999999986677;0.0003276940111477815;3.859350182552531e-13
6.0;204.30859793450904;124.69711676027806;-1.9478763868079306e-10;-0.004176666668782311;-9.129103403198104e-12;-1.9926541125460955e-12;-4.806356793995077e-13;-2.1701060147962945e-11;-0.09817757279769551;0.012829846296228556;0.002772629998255012;5.134326833533287e-13;0.28397812147620055;0.027467999999987044;0.0003380971435280578;4.421695207712056e-13
7.0;204.3085962599259;124.69711676027806;-1.9478763868079306e-10;-0.004176666668782311;-9.12910359653066e-12;-1.9926541548502834e-12;-4.80635690573246e-13;-2.170106056145154e-11;-0.09817757279769553;0.033571990387338546;0.0030882600006073065;5.134326673005933e-13;0.2798471922730697;0.027467999999987044;0.00034329870971807675;4.4216949302291494e-13
8.0;209.83150659678796;124.69711676027806;-1.9478763868079306e-10;-0.004176666668782311;-8.687118298412464e-12;-1.895944572269474e-12;-4.551981487423345e-13;-2.075153970421319e-11;-0.09817757279769551;0.05354999999973351;0.0025407899948133137;5.537927790051102e-13;0.27782831700235594;0.027467999999987405;0.0021378134217961134;5.205355155041475e-13
9.0;241.02848083627688;124.69711676027806;-1.9478763868079306e-10;-0.004176666668782311;-6.811646787388256e-12;-1.4857308755471328e-12;-3.4966611579576367e-13;-1.6624596785890758e-11;-0.09817757279769547;0.05354999999996185;0.0024721200053812917;1.2382692414668804e-12;0.2782709156454402;0.02746799999998911;0.012436769472439187;0.0027388163555434747
10.0;204.30863841684786;124.69711676027806;-1.9478763868079306e-10;-0.004176666668782311;-9.129100038960487e-12;-1.992653376387481e-12;-4.806354849397226e-13;-2.170105295272328e-11;-0.0981775727976955;0.044161999268908285;0.0019177200009982151;5.134329626921731e-13;0.2745515269538797;0.027467999999987044;0.0375599806826932;4.421700036283239e-13
