Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;101.2499999998279;0.0;0.0;75.93749999994812;3.333034195368935e-6;-0.0;-0.0;1.3596948309392697e-6;9.917184285670078e-7;0.0;0.0;3.3258857922785014e-7;0.0;0.0
2022.0;173.46656251290926;0.0;0.0;130.09992187487313;25.305162016441194;-0.0;-0.0;27.50266905914499;38.70314413398117;0.0;0.0;36.879021458411046;0.0;0.0
2023.0;297.19158821949395;0.0;0.0;222.89369115206102;2.1867342570798685;-0.0;-0.0;2.551185899458421;13.143934419917244;0.0;0.0;13.14393319471274;0.0;0.0
2024.0;458.55752291800457;0.0;0.0;343.9181421712615;23.423864755297746;-0.0;-0.0;23.717771394227295;142.08790250163057;0.0;0.0;138.93589916360523;0.0;0.0
2025.0;710.359987542506;0.0;0.0;532.7699906313766;41.62979469444475;-0.0;-0.0;40.769397368372566;268.90016377993214;0.0;0.0;262.1990443921833;0.0;0.0
2026.0;1102.9650951795181;0.0;0.0;827.2238213458999;91.42752170805846;-0.0;-0.0;79.40535264037209;533.7946179285985;0.0;0.0;507.4493256783249;0.0;0.0
2027.0;1714.8238147194395;0.0;0.0;1286.1178609803378;146.53258308492036;-0.0;-0.0;122.5029417098183;898.5459929192461;0.0;0.0;853.6616034786038;0.0;0.0
2028.0;2668.1286457129177;0.0;0.0;2001.096484194424;397.73380619588187;-0.0;-0.0;264.44422184619316;1638.8370718300873;0.0;0.0;1453.0386955635374;0.0;0.0
2029.0;4153.198959001813;0.0;0.0;3114.8992191178027;845.3147196860967;-0.0;-0.0;558.0484407931448;2794.5698332930438;0.0;0.0;2391.1098970053404;0.0;0.0
2030.0;5.00910378957022e-5;7937.699823698282;6480.351649340727;42.648165965385516;1478.4070191547387;-0.0;-0.0;814.3843844380847;3964.251864317258;0.0;0.0;3102.4828021523867;0.0;0.0
2031.0;268.40945300285546;0.0;0.0;1392.2230524391762;1737.6690942818082;1207.2062114096307;1658.628404611439;1013.2379502832044;2771.777966749739;2161.772589103968;2436.4058819986644;1795.4931976750456;0.0;0.0
2032.0;1387.3712099941743;0.0;0.0;379.0972521404987;1672.061433814779;900.7254932494149;1503.5932548619771;1191.7741801660068;2621.560526384904;1747.7066571473242;2193.797750365693;2052.7148031604775;0.0;0.0
2033.0;73.6835322121517;0.0;0.0;1220.1044786874804;1857.5515031732225;656.9039694006676;1405.7835962980187;1138.351393781107;2863.80373242944;1407.6220095028864;2017.2901160206789;1946.5222867298585;0.0;0.0
2034.0;1898.3430900406274;0.0;0.0;154.49400188616372;1708.8467749198733;746.5871254305977;1351.2964108284893;1075.6855526122324;2608.957864419934;1410.253324314725;1893.129520987644;1934.5210334530182;0.0;0.0
2035.0;1912.963225933488;0.0;0.0;831.7306113212828;1930.3970818141336;879.6144201935324;1277.5367679652513;881.1523686213503;2952.575432881381;1468.7590762377197;1757.9971850025593;1661.6795830707538;0.0;0.0
2036.0;1800.2559476323493;0.0;0.0;6.98005938616544;2151.4863348146514;748.0163360408028;1159.3602789879558;943.9385736798372;3281.385073491494;1269.7117212238468;1584.8132798314425;1732.8490995641869;0.0;0.0
2037.0;3.625226744256031e-5;0.0;0.0;1568.68779487239;2382.371802783846;602.3977602026094;1034.7650949021875;980.2130458324735;3595.8627135892734;1062.7381791055648;1412.3235170703667;1677.034037151038;0.0;0.0
2038.0;9.195781342316178e-7;0.0;0.0;1339.9758215572583;2224.5740161892804;587.0696654123992;949.1106472094389;1182.1209361580306;3322.8876588462317;994.4349527008469;1290.8523543393349;1980.6486602958505;0.0;0.0
2039.0;3.2557259955170816e-7;0.0;0.0;1125.4349670635268;2075.8527374693404;590.135532306349;856.863222227762;1322.0037535183096;3068.7630712471273;952.329614242783;1165.8441638226373;2187.206700194507;0.0;0.0
2040.0;2.0591971882963806e-7;0.0;0.0;967.315815294777;1863.3715988874565;543.4036565491936;785.9357089264466;1319.898611989075;2761.0875304897177;876.4397664113177;1065.3342161213857;2250.1361667598558;0.0;0.0
2041.0;1.1405934571746839e-7;0.0;0.0;2.205236584720124e-7;1690.3976363246097;477.70764570280954;764.4577933144727;1245.5623561366624;2463.7359535475366;763.078863581039;1005.161134781272;2154.1542714735892;0.0;0.0
2042.0;2.4184541264744106e-7;0.0;0.0;767.3649986295712;1444.0636608639893;343.90635338441984;671.5317715658373;822.0342402726102;2247.2483344530383;671.0024883727467;922.0906207092099;1862.0140534275301;0.0;0.0
2043.0;5.225958686329955e-7;0.0;0.0;1181.0421484175536;1399.7494305655434;378.9817703768387;618.9651714477384;839.4997559247795;2122.9696299969287;671.1102348712269;845.3990940864452;1880.5620386699743;0.0;0.0
2044.0;1.676668871549711e-6;0.0;0.0;475.3020405455884;1378.2827751246712;399.8886813418082;505.3571405280561;876.900441925399;2009.5670273016353;650.261745027826;704.2652418312166;1935.5436630864835;0.0;0.0
2045.0;468.8811908461757;0.0;0.0;408.387129435374;1338.5264829755408;389.23651830970147;366.2674926745234;784.9065039731515;1879.3293886011747;603.6073114179248;538.577914247621;1752.203737972187;0.0;0.0
2046.0;446.5901615955231;0.0;0.0;192.05365195496452;1362.0037752565856;350.355003829231;329.4240091853983;735.6742742547494;1884.2103457757983;533.7968738439359;478.9315475880554;1610.3083362538205;0.0;0.0
2047.0;778.1526197887389;0.0;0.0;378.03125771083984;1313.128186220533;260.85107856790125;285.58716189283973;649.3542852280833;1801.3997326261638;419.06699474429473;413.05184959554987;1415.2207204707595;0.0;0.0
2048.0;781.6453419097422;0.0;0.0;548.0188085528833;1264.7843919986103;201.36426868618366;350.2546723758905;606.4033987132941;1754.8494487815522;335.84068556068985;458.7986699276204;1288.9558104724583;0.0;0.0
2049.0;885.4579537919406;0.0;0.0;537.4967289048736;1242.8537744373841;173.35401073419487;355.36782687576255;556.4627387285491;1719.834504642575;287.4198238844745;447.6003609141197;1176.9955440420338;0.0;0.0
2050.0;876.3211923115456;0.0;0.0;833.1524947771452;1226.7016095112542;154.64509949294379;329.3482108352865;501.4669159730679;1684.5446824090934;250.6827794259362;407.56818148214103;1051.0165784109076;0.0;0.0
2051.0;106.04976137793727;0.0;0.0;256.6173245868128;1398.8050981607141;-0.0;-0.0;567.1478409823344;1877.9333661582575;0.0;0.0;1118.1767837748707;0.0;0.0
2052.0;377.41211146072254;0.0;0.0;95.5398605158067;1255.6361297031729;-0.0;-0.0;488.46019401075057;1668.9477993707537;0.0;0.0;966.1995472205056;0.0;0.0
2053.0;205.0770199082293;0.0;0.0;7.691320383979737e-7;1119.2062425420593;-0.0;-0.0;395.5247951164356;1490.9457509785047;0.0;0.0;807.9051966859848;0.0;0.0
2054.0;209.65272364081386;0.0;0.0;1.0094436235022444e-6;1023.7327288794586;-0.0;-0.0;323.7526750417272;1353.2610466101253;0.0;0.0;655.510610399147;0.0;0.0
2055.0;252.85637063223024;0.0;0.0;2.2953071323784562e-7;852.7251483621286;-0.0;-0.0;236.5611371889489;1127.3591397920288;0.0;0.0;519.3478399985337;0.0;0.0
2056.0;74.187776543089;0.0;0.0;1.6850551764263538e-7;756.9235590869669;-0.0;-0.0;207.19783728890778;990.561625735702;0.0;0.0;433.65756552764776;0.0;0.0
2057.0;134.43814649681136;0.0;0.0;2.9176860817452797e-7;653.3879740362587;-0.0;-0.0;187.32373108759904;839.2153272066007;0.0;0.0;362.3732374169165;0.0;0.0
2058.0;2.5552997563589305e-6;0.0;0.0;124.60181438905948;574.0566063681404;-0.0;-0.0;146.04584631524767;742.6619467865843;0.0;0.0;280.9946203348128;0.0;0.0
2059.0;0.0;0.0;0.0;0.0;537.4300486292058;-0.0;-0.0;129.3116045446565;678.3083703195816;0.0;0.0;243.37498020620018;0.0;0.0
2060.0;0.0;0.0;0.0;0.0;511.0617088884403;-0.0;-0.0;109.78753048612286;696.007490972341;0.0;0.0;266.5969149746;0.0;0.0
