Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CapacityGrant;TaxDeduction;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2021.0;70.0;0.35;0.135;0.135;9.907636677282;0.09290909089793127;5.932018264856652e-11;1.8709869499299743e-10;0.0;0.0;0.0;0.0;0.0;4.255953461419729;0.0;0.0;5.304004016745172;5.304004016745172;4.25595346158053;16.0727394446824;0.16072739444682366;0.0;0.0;0.0;0.0
2022.0;70.0;0.35;0.23624999999990481;0.23624999999975282;11.101364430372477;1.936002015895044e-11;0.005270286790327722;0.005021892381080291;0.0;0.0;0.0;0.0;0.0;7.335953463091557;0.0;0.0;5.304004016745172;5.304004016745172;7.335953463585295;16.0727394446824;0.16072739444682366;0.0;0.0;0.0;0.0
2023.0;65.33333333334998;0.6766666666666559;0.40668749997665765;0.406687499995934;12.033865874792653;0.17962424241779554;0.004638516189359909;0.004638516495732288;0.0;0.0;0.0;0.0;0.0;2.8259534666050676;0.0;0.0;5.304004016745172;5.304004016745172;2.8259534677937275;16.0727394446824;0.16072739444682366;0.0;0.0;0.0;0.0
2024.0;60.66666666669836;1.003333333333304;0.7100156249456513;0.7100156249903834;9.569784314586784;0.2663393939332017;0.05238170435843261;0.051515723493667516;3.393889870266025;0.0;0.0;0.0;0.0;2.9523488390602237;0.0;0.0;5.304004016745172;5.304004016745172;2.952348820257805;16.0727394446824;0.16072739444682366;0.0;0.0;0.0;0.0
2025.0;56.000000000046995;1.6799999999999173;1.2408398436464498;1.2408398437308708;10.195975343904458;0.44596363635808856;0.11757904620688425;0.11533275286326913;3.5701892157744908;0.0;0.0;0.0;0.0;2.7385039348342017;0.0;0.0;5.304004016745172;5.304004016745172;2.738504092861603;16.0727394446824;0.16072739444682366;0.0;0.0;0.0;0.0
2026.0;51.3333333333981;2.683333333333143;2.1697822263756996;2.1697822265260376;8.001188127644427;0.7123030302974596;0.2348424950734224;0.22283867139327085;6.3850728195650825;0.0;0.0;0.0;0.0;3.0079544004862973;0.0;0.0;5.304004016745172;5.304004016745172;3.007953949064183;16.0727394446824;0.16072739444682366;0.0;0.0;0.0;0.0
2027.0;46.66666666675223;4.3633333333329185;3.795431396153027;3.795431396415511;6.299649453914312;1.1582666666612444;0.42538133615842394;0.4042591808822172;8.379807612813208;0.0;0.0;0.0;0.0;3.07950842146738;0.0;0.0;5.304004016745172;5.304004016745172;3.0795084433473385;16.0727394446824;0.16072739444682366;0.0;0.0;0.0;0.0
2028.0;42.00000000011003;4.340000000666903;6.640317443261667;6.640317443716642;4.37123764674467;1.1520727274446219;0.8284631169050234;0.7337311070291019;10.693231400479394;0.0;0.0;0.0;0.0;3.165265966598092;0.0;0.0;5.304004016745172;5.304004016745172;3.1652658558725673;16.0727394446824;0.16072739444682366;0.0;0.0;0.0;0.0
2029.0;37.333333333488525;4.316666667333687;11.61886802568062;11.618868026474011;1.8621274211062218;1.1458787880505341;1.5871343885044602;1.3541753733625441;12.94011064946389;0.0;0.0;0.0;0.0;3.2058114010191074;0.0;0.0;5.304004016745172;5.304004016745172;3.214443759032975;16.0727394446824;0.16072739444682366;0.0;0.0;0.0;0.0
2030.0;32.66666666687855;4.29333333400041;11.612118025690716;11.612118027065524;0.545833105131165;1.1396848486559952;1.6542071186349079;1.5131644854368431;15.147557907706501;0.0;0.0;0.0;0.0;3.2122851215236894;0.0;0.0;5.304004016745172;5.304004016745172;3.2271404946668074;16.0727394446824;0.16072739444682366;0.0;0.0;0.0;0.0
