Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;375.3824937371013;0.0;0.0;1012.4999999962972;1.1301375508699145e-7;-0.0;-0.0;1.3728884903488098e-8;3.36254700631428e-8;0.0;0.0;3.3581446202122025e-9;0.0;0.0
2022.0;8.52354067207797e-9;0.0;0.0;376.14131606242677;54.105498200581096;-0.0;-0.0;153.64920736764878;79.4394176142962;0.0;0.0;201.1229365004635;0.0;0.0
2023.0;1.0833559871022537e-7;0.0;0.0;14357.060121687926;3.7940862331015044;-0.0;-0.0;15.046494160378012;16.154237526618246;0.0;0.0;61.39882724385011;0.0;0.0
2024.0;4296.048076195271;0.0;0.0;4945.0881829013115;60.00300970087273;-0.0;-0.0;1789.5732234744276;114.39828048686734;0.0;0.0;3753.551441571891;0.0;0.0
2025.0;8911.47687435357;0.0;0.0;2707.5151428024756;955.5641300943565;-0.0;-0.0;3013.5584160476415;1541.460244889867;0.0;0.0;5357.041946213405;0.0;0.0
2026.0;3.805782190171535e-8;0.0;0.0;2510.8544616138947;3201.6346996068232;-0.0;-0.0;3416.460506741506;4843.236005229351;0.0;0.0;5825.244951309393;0.0;0.0
2027.0;9.001511829045651e-9;0.0;0.0;3.717728993114379e-9;2881.5278629052395;-0.0;-0.0;3745.4165894467646;4394.825709076776;0.0;0.0;6250.982158652987;0.0;0.0
2028.0;2.557053607542864e-9;0.0;0.0;3.9437248388463174e-10;2457.9023037169645;-0.0;-0.0;3285.6518097451567;3974.2272941070246;0.0;0.0;5923.347068073479;0.0;0.0
2029.0;1.1291070409776575e-9;0.0;0.0;1.3996612134462633e-10;2061.476740049918;-0.0;-0.0;2769.1298832466696;3557.727869757764;0.0;0.0;5497.9143047976995;0.0;0.0
2030.0;6.046287625151894e-10;7423.367402419919;9905.230119131349;6.79540882889951e-11;1693.768189285936;-0.0;-0.0;2356.9013670187855;3180.4331457224494;0.0;0.0;5180.286489452515;0.0;0.0
2031.0;8.949099941454703e-10;0.0;0.0;1.037563899362487e-10;1522.8834655423202;1784.1165508325237;2590.6574617363576;995.1610492523024;1904.7618077947893;2021.168594659817;3085.9336821754628;1465.9524910542093;0.0;0.0
2032.0;1.5409053485579303e-9;0.0;0.0;1.9246822222985778e-10;1340.3172937424615;1587.0364884735934;2388.4548688467125;976.6999245662035;1756.6328707127411;1900.7261920076664;2949.058231815777;1558.1299970685611;0.0;0.0
2033.0;3.7157052007307763e-9;0.0;0.0;5.790112000028306e-10;1217.9348904074882;1390.7451847498505;2209.0529725372785;909.107985131784;1662.7966326273802;1775.6490966534773;2811.865058365184;1602.1898433004185;0.0;0.0
2034.0;2.4651788738479537e-8;0.0;0.0;320.4474211823443;1076.5051219474153;1253.3879969397215;2049.7033805346177;820.2971519901922;1562.9329584305233;1720.578763018372;2695.560023638933;1661.5597499016772;0.0;0.0
2035.0;1240.6373654619024;0.0;0.0;1151.0604836809684;1010.9566694981985;1185.155035309081;1845.1332500501615;890.4527305019577;1531.9284505734151;1710.0656582409779;2535.993915503168;1856.3576565137996;0.0;0.0
2036.0;1697.1205152507093;0.0;0.0;77.03361597351753;1183.1178842411457;1092.2695668841068;1664.4531711251036;990.6875398599491;1807.1638910170684;1573.8832808544714;2298.151150094189;1981.5163021667645;0.0;0.0
2037.0;930.5470034735341;0.0;0.0;867.1395175328845;1464.2576026245242;1008.5326741052843;1486.990997322313;939.2540763330759;2215.555918510566;1430.4513063352426;2054.579140275266;1823.7568647405915;0.0;0.0
2038.0;207.324393068937;0.0;0.0;1267.1426920998533;1559.3284350730094;918.1750233644544;1381.1825214115352;982.8701186081739;2332.980987964896;1289.6995964062678;1872.2746486680344;1863.3671343900298;0.0;0.0
2039.0;2.1875775158118583e-8;0.0;0.0;1066.8365989063684;1448.0498627065936;819.4876875740957;1293.2175698900728;1118.1518694410133;2186.1452709240116;1158.456008636727;1739.1892510069367;2049.694036434251;0.0;0.0
2040.0;9.25609846356104e-9;0.0;0.0;827.786190106842;1318.2581793478673;723.3927522466779;1187.5050755202035;1252.4135256459501;1995.5131343505293;1034.6049725224882;1619.0887878119997;2235.1843598928426;0.0;0.0
2041.0;5.116932018458119e-9;0.0;0.0;8.596668745574968e-9;1607.3789581650526;204.5250749504938;698.8248654327545;1602.3614081013695;2173.2677065057305;462.35563504886744;1059.5167325681437;2508.714606584829;0.0;0.0
