Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;166.04404348765786;105.42819864596964;-0.003076181108231026;-0.007135414161979933;-3.2102434746483996e-12;-1.452165333549229e-13;-7.02315902358438e-13;-2.811912936363537e-11;-0.07077690101701241;0.019018731685355186;0.0025320600016576636;1.5622380159387607e-12;0.2527231819576737;0.043163999999930515;0.00015434737862607447;1.8018915563122e-13
2.0;166.0440600886011;105.42819864596964;-0.003076181108231026;-0.007135414161979933;-3.2102428480729106e-12;-1.4521650793047019e-13;-7.023157612517652e-13;-2.8119124457469708e-11;-0.07077690101701242;0.01930771904965998;0.002233979997228176;1.5622395621319811e-12;0.24708452086089613;0.043163999999930515;0.00016206485563146532;1.8018925067382003e-13
3.0;166.04407128376337;105.42819864596964;-0.003076181108231026;-0.007135414161979933;-3.2102424256272174e-12;-1.45216490789123e-13;-7.023156661157584e-13;-2.8119121149666288e-11;-0.0707769010170124;0.020228251949305547;0.0025822799970859145;1.5622406045984327e-12;0.2433969737289595;0.043163999999930515;0.00020065180864560253;1.8018931475291714e-13
4.0;166.0440775475147;105.42819864596964;-0.003076181108231026;-0.007135414161979933;-3.210242189259924e-12;-1.4521648119809305e-13;-7.023156128852384e-13;-2.8119119298880464e-11;-0.07077690101701242;0.021596073701910405;0.003290220006017448;1.5622411878811193e-12;0.24132588734084903;0.043163999999930515;0.0002199450691462627;1.8018935060653088e-13
5.0;166.04409826425112;105.42819864596964;-0.003076181108231026;-0.007135414161979933;-3.2102414073805455e-12;-1.4521644947174222e-13;-7.023154368035599e-13;-2.811911317666516e-11;-0.07077690101701241;0.02915084718748261;0.0032213700063411046;1.5622431173258777e-12;0.23433596629886888;0.043163999999930515;0.00024309706814961966;1.8018946920691163e-13
6.0;166.04410833409045;105.42819864596964;-0.003076181108231026;-0.007135414161979933;-3.2102410273201504e-12;-1.452164340502554e-13;-7.023153512129072e-13;-2.8119110200744084e-11;-0.07077690101701244;0.03964885691680931;0.0035648099968028195;1.5622440552033154e-12;0.2309262496766073;0.043163999999930515;0.00025081454515501193;1.8018952685691545e-13
7.0;166.0441182177289;105.42819864596964;-0.003076181108231026;-0.007135414161979933;-3.2102406542763584e-12;-1.4521641891252707e-13;-7.023152672022729e-13;-2.8119107279763576e-11;-0.0707769010170124;0.05913959567569034;0.0039706199998288455;1.56224497576721e-12;0.22756704727186014;0.043163999999930515;0.00025467328365770813;1.8018958344264802e-13
8.0;166.04413649747258;105.42819864596964;-0.003076181108231026;-0.007135414161979933;-3.2102399681884434e-12;-1.4521639107405113e-13;-7.023151126933096e-13;-2.8119101907607694e-11;-0.0707769010170124;0.07942901254291085;0.0032667299923733314;1.5622466688365394e-12;0.22592533173262244;0.043163999999930515;0.0015859190585239566;1.8018968751313602e-13
9.0;174.74277372874855;105.42819864596964;-0.003076181108231026;-0.007135414161979933;-2.913729823403908e-12;-1.3307178125962847e-13;-6.357067044281988e-13;-2.5776285413425683e-11;-0.0707769010170124;0.08414999999761101;0.003178440005999189;3.2178060776502775e-12;0.22628524553241292;0.043163999999934186;0.00922611372274176;2.4826143185540757e-13
10.0;166.04440946884137;105.42819864596964;-0.003076181108231026;-0.007135414161979933;-3.2102297417365755e-12;-1.4521597611685474e-13;-7.023128096661471e-13;-2.811902183315219e-11;-0.07077690101701238;0.07703076342779974;0.0024656400003253342;1.5622719053238203e-12;0.22326070097537162;0.043163999999930515;0.027863558458914424;1.8019123875006435e-13
