Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.6873584744937;512.9;89.46282584408739;635.7222416814188;80.0;1543.3594641828768;1631.287132714167
2022.0;1552.0;1552.0;0.0;0.0;2098.6665033628733;737.8544121400693;100.12318136059626;552.0432616109551;79.43015696088425;1138.9037032843262;413.0955995665447
2023.0;1509.0;1509.0;0.0;0.0;2347.8384388350323;739.0729530784959;108.70294092532137;412.0521705240239;79.43015696088845;1128.1537032544354;380.8455995964347
2024.0;1412.0;1412.0;0.0;0.0;2603.2808312022835;814.2941144420653;87.04111297284348;255.22238021784;87.37350208762852;1104.9471948972737;307.0520424703243
2025.0;1412.0;1412.0;0.0;0.0;2896.9833573755213;809.1404220380888;92.05281820107606;217.1042335875972;96.11124670901326;1106.1244792415318;305.87468684841343
2026.0;1295.0;1295.0;0.0;0.0;3120.8933023520844;803.5824674505653;70.42239981407955;197.08518775879185;105.72284445153808;1066.1137639091244;228.88532447891066
2027.0;1233.0;1233.0;0.0;0.0;3322.673317241288;797.5885378863429;54.04346228159333;179.58798494285998;116.2956922124249;1039.7609768245886;193.2380274258248
2028.0;1141.0;1141.0;0.0;0.0;3489.939693513567;791.1244287165298;27.759982112954415;154.84921289823677;127.9259335163255;998.8890010795157;142.10991191065708
2029.0;1049.0;1049.0;0.0;0.0;3639.7504822198184;784.1532521276765;15.121790267847471;99.91416889822405;140.71932801236363;952.8233964861998;96.175417603671
2030.0;958.0;958.0;0.0;0.0;3723.492493845569;776.6352252906958;5.619071845437607;92.00369123811679;154.7922151783092;883.9334099614086;74.065297016322
2031.0;866.0;866.0;0.0;0.0;3755.0535341007826;768.5274429273527;2.9760660798993497;62.93545073753406;170.27257313494778;794.9300787094884;71.0685123035088
2032.0;774.0;774.0;0.0;0.0;3708.594373216477;759.7836319491297;2.6407543937974776;58.03477454137837;187.30118355235575;706.8933389019704;67.10512657158635
2033.0;682.0;682.0;0.0;0.0;3583.5072734331643;750.3538867596659;2.130193358628994;54.60301966501799;206.03291327997192;615.9427435462653;66.05558599261227
2034.0;591.0;591.0;0.0;0.0;3383.939596650261;740.1843837275826;1.289517275774861;49.09377577954578;226.63812436077527;526.4538112063256;64.54437107182892
2035.0;499.0;499.0;0.0;0.0;3105.9570677827137;729.2180741199602;0.343148621718919;47.42130612586837;249.3028128001408;435.34942072030003;63.64936281326626
2036.0;407.0;407.0;0.0;0.0;2745.856298893552;717.3902620938711;0.3389341022270464;49.37157269306393;274.23582642328887;345.8449643231203;61.15285880859603
2037.0;315.0;315.0;0.0;0.0;2299.4820503518013;704.6319707836478;0.3435511117070636;56.39872664639594;301.6673415580223;258.6447115352418;56.35302888808217
2038.0;224.0;224.0;0.0;0.0;1772.8242824633642;690.8754019170547;0.36661966575674415;59.41574630562559;331.83796757518206;173.81702114119176;50.18051783773274
2039.0;132.0;132.0;0.0;0.0;1173.5577099105658;676.0394826513516;0.33570572089190887;54.891384180554766;365.02645611568363;89.48824139439859;42.50907449928466
2040.0;40.0;40.0;0.0;0.0;498.3642323471481;660.0389446136436;0.3357057149007006;54.81882723487334;401.53574806732325;0.15481472788550313;39.842267913089394
2041.0;0.0;0.0;0.0;0.0;302.41329368787945;147.13894461364362;0.3357057082571772;48.47628833736792;4187.399443914024;2.3551792756736244e-13;2.684631101500685e-11
2042.0;0.0;0.0;0.0;0.0;263.92324438879945;0.0;0.3357055520727778;38.154343747007225;4211.37205905455;2.585817796319793e-13;2.9670987548655995e-11
2043.0;0.0;0.0;0.0;0.0;228.9908559434745;0.0;0.27409119650538716;34.65829724881958;4233.242552249154;2.8405940996205475e-13;3.284953969590878e-11
2044.0;0.0;0.0;0.0;0.0;197.17138417646203;0.0;0.20688015441885943;31.612591612593597;4253.858156824814;3.1196835787454354e-13;3.642684107459671e-11
2045.0;0.0;0.0;0.0;0.0;169.62564569067877;0.0;0.1611722964631906;27.384566189320083;4274.17688020828;3.4257727015915607e-13;4.045733164346068e-11
2046.0;0.0;0.0;0.0;0.0;144.85631326894193;0.0;0.16117217119902583;24.608160250537818;4292.703827071797;3.7643884436211194e-13;4.5027148011463114e-11
2047.0;0.0;0.0;0.0;0.0;122.65420350472333;0.0;0.16117216971496376;22.040937594503646;4310.309438176017;4.133893019703605e-13;5.0223931527304276e-11
2048.0;0.0;0.0;0.0;0.0;104.77218414302219;0.0;0.1379261955892456;17.744093166111888;4327.353146520297;4.53454566719454e-13;5.614444412711977e-11
2049.0;0.0;0.0;0.0;0.0;89.43608738219623;0.0;0.11467807583217869;15.221418684993768;4342.886408762507;4.9699742045238e-13;6.290298689876021e-11
2050.0;0.0;0.0;0.0;0.0;76.41866661947236;0.0;0.02634655020031033;12.99107421252357;4357.813697039038;5.441272130744265e-13;7.079046021183395e-11
2051.0;0.0;0.0;0.0;0.0;64.40032823450433;0.0;9.067512912876164e-8;12.018338294292901;4371.98111411868;5.950994387709487e-13;7.998810827660163e-11
2052.0;0.0;0.0;0.0;0.0;54.224057220568426;0.0;8.981175323704964e-8;10.176270924124154;4384.887573724112;6.503142302477973e-13;9.038799265403371e-11
2053.0;0.0;0.0;0.0;0.0;44.95998431193618;0.0;8.944581429222399e-8;9.264072819186431;4397.4523737320005;7.098843997739611e-13;1.0289553965230794e-10
2054.0;0.0;0.0;0.0;0.0;36.943968476820984;0.0;8.934166557012748e-8;8.01601574577353;4409.135582216336;7.73658831466616e-13;1.1796284870368946e-10
2055.0;0.0;0.0;0.0;0.0;29.539231558650865;0.0;8.91891485870159e-8;7.404736828980971;4419.775097174748;8.412521295217427e-13;1.3579115601926752e-10
2056.0;0.0;0.0;0.0;0.0;22.395275072815895;0.0;8.920715993009553e-8;7.143956396627809;4430.277248235975;9.133294772846117e-13;1.5711362065523492e-10
2057.0;0.0;0.0;0.0;0.0;15.801345670389683;0.0;8.92074832166402e-8;6.59392931321873;4439.8446430781605;9.892091703831442e-13;1.8387289230316952e-10
2058.0;0.0;0.0;0.0;0.0;11.524691039670886;0.0;8.908895203756214e-8;4.276654541629845;4448.720660481126;1.0690504169819376e-12;2.1779719901992048e-10
