Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;7.634502593559868e-10;0.0;0.0;1472.517178090023;2.5745372267765395e-8;-0.0;-0.0;5.084017442174177e-7;7.671733838553724e-9;0.0;0.0;1.245349550784804e-7;0.0;0.0
2022.0;5.291444833329709e-10;0.0;0.0;8.395582550156063e-8;14.008397497578194;-0.0;-0.0;213.785752987998;20.866753292596787;0.0;0.0;284.0981735642024;0.0;0.0
2023.0;7.108787979244773e-10;0.0;0.0;14244.968521262172;0.9599322025581161;-0.0;-0.0;16.539229039125296;4.039455607930546;0.0;0.0;64.15340333986211;0.0;0.0
2024.0;9.655985580925017e-10;0.0;0.0;5423.75877395214;13.737924446917312;-0.0;-0.0;1649.9739175525067;26.85350411126501;0.0;0.0;3601.464669322099;0.0;0.0
2025.0;8.575755784841023e-10;0.0;0.0;7592.92364984154;18.124012042212474;-0.0;-0.0;2888.8750483937088;30.204516277584595;0.0;0.0;5286.94690002594;0.0;0.0
2026.0;4.6518475563004075e-10;0.0;0.0;4.3584310313615307e-8;19.982290749698645;-0.0;-0.0;5360.35404880204;31.49352101611746;0.0;0.0;8670.749732554388;0.0;0.0
2027.0;2.2664054450863538e-10;0.0;0.0;8.141027803866668e-9;16.419101059598923;-0.0;-0.0;4736.8234620277635;27.639180331270186;0.0;0.0;8397.958751126738;0.0;0.0
2028.0;1.249621240256415e-10;0.0;0.0;3.284525186478355e-9;13.18528955605642;-0.0;-0.0;4268.7199570560915;23.717326598720604;0.0;0.0;8121.834995672199;0.0;0.0
2029.0;7.392252151119994e-11;0.0;0.0;1.6238750414080087e-9;9.60061933766971;-0.0;-0.0;3455.9442903310387;19.74110483495412;0.0;0.0;7709.078261973336;0.0;0.0
2030.0;4.776458227618663e-11;19974.379900087155;20358.964143952366;9.593806506176717e-10;7.712629994616817;-0.0;-0.0;2923.882678787879;16.990136786540614;0.0;0.0;7232.5395033337945;0.0;0.0
2031.0;5.5016153915436735e-11;0.0;0.0;1.101674278796951e-9;1.1428562744959199;4725.075017646884;6042.348009874843;266.72853371438475;1.4150655558766894;2837.6877357033063;4682.244599258264;314.80358867863987;0.0;0.0
2032.0;6.562840297061963e-11;0.0;0.0;1.31133460853131e-9;1.1184469878495078;4301.5238777202385;5415.476882729244;266.75876201882716;1.4108204348286604;2661.9758891798506;4255.852580120268;337.872936822681;0.0;0.0
2033.0;8.235842783882149e-11;0.0;0.0;1.6467563234761347e-9;1.0614166401019163;3962.4988937437297;5033.295622977582;281.11118009839623;1.3728875024374063;2524.7184839688694;3976.5131283741925;377.8202864633532;0.0;0.0
2034.0;1.127263569562982e-10;0.0;0.0;2.2705355544575913e-9;1.013234769764606;3453.143929930279;4521.176467774082;324.52878666068574;1.3293356033240091;2306.9780117487176;3579.9453216634365;443.5603713367022;0.0;0.0
2035.0;1.7747509664525855e-10;0.0;0.0;3.6457881150882333e-9;0.9541651418950327;3223.8758938103238;4101.762762268796;418.9235787434633;1.3074276599812977;2317.580941177415;3313.463618301584;602.6397693428823;0.0;0.0
2036.0;3.185049389120346e-10;0.0;0.0;6.693695264525129e-9;0.8989070817736825;3264.7012288350916;3965.010577176623;547.3944205573554;1.3823338787828416;2732.53744045852;3462.1475209611813;907.5240950961874;0.0;0.0
2037.0;8.020862333139634e-10;0.0;0.0;1.765329356833622e-8;0.8011545619098323;3084.838772307955;3593.2893829131667;609.6953736431941;1.291670858856362;3275.453798428091;3665.595284813717;1071.3333028390416;0.0;0.0
2038.0;22.553685151639947;0.0;0.0;1.2124271241388485e-7;0.5696224847474403;2775.1689746791294;3204.1875531413634;594.4228951897328;1.010572944709398;3216.189475386227;3511.022378925669;1153.5113658577625;0.0;0.0
