Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.6878423259177;512.9;89.45269640801175;635.7318872660705;80.0;1480.8927237854837;1693.3101816220094
2022.0;1552.0;1552.0;0.0;0.0;2093.469759687231;741.7551886600428;99.84193301540603;553.6209609632377;74.4445465182589;1115.741618482147;436.2582086251012
2023.0;1509.0;1509.0;0.0;0.0;2353.0759748279133;742.8972437842483;94.44009394318661;412.0564471318828;74.4445465183897;1104.9920260732358;404.00780103399893
2024.0;1412.0;1412.0;0.0;0.0;2638.078805778795;818.4184491417016;64.65194029763465;243.92677960978244;81.88919612430217;1088.7452833616132;323.2545255044981
2025.0;1412.0;1412.0;0.0;0.0;2982.327741143188;813.5883496305843;64.41811613201484;189.7445988730078;90.07835107673813;1091.7158231467786;320.28396572056766
2026.0;1295.0;1295.0;0.0;0.0;3276.3166802235155;808.3793873436372;37.49091751067601;155.1407560653592;99.08646981605555;1061.9466823376456;233.05308463862738
2027.0;1233.0;1233.0;0.0;0.0;3524.5363373611526;802.7618426429366;29.68273235459621;152.33576786483027;108.99545754176201;1044.2139121169869;188.7858309702513
2028.0;1141.0;1141.0;0.0;0.0;3699.734237780625;796.7036637022845;20.63271632390126;148.46571955434194;119.89541219588197;1004.9834096020498;136.01630744278194
2029.0;1049.0;1049.0;0.0;0.0;3809.2190135587934;790.1702839815799;12.700859811408336;136.6440804288435;131.8854433618174;963.4455693366426;85.5541193584755
2030.0;958.0;958.0;0.0;0.0;3886.8705159421825;783.1244247264779;5.4648128064202135;91.75926008371268;145.07457394338064;911.7365416374197;46.26311623598937
2031.0;866.0;866.0;0.0;0.0;3909.77678527919;775.5258820989172;3.2295211101058023;64.33832745396951;159.5827318826878;836.8935766871726;29.106047718417837
2032.0;774.0;774.0;0.0;0.0;3853.5609599137233;767.3312976047796;2.9888537872457936;59.895673973440836;175.54184109130827;745.1640770694255;28.835511040523993
2033.0;682.0;682.0;0.0;0.0;3718.7951450522655;758.4939104976681;2.576178541082337;55.695725822707146;193.0970215358208;649.531795515831;32.46775328282229
2034.0;591.0;591.0;0.0;0.0;3508.771480211716;748.9633974742551;1.8743015024919931;50.18596586380205;212.40774034066624;558.2195292852364;32.7799827741732
2035.0;499.0;499.0;0.0;0.0;3218.5342165423276;738.6863649652972;0.9830538048058569;49.5678448992855;233.64795826445683;467.05184856717057;31.94764311369687
2036.0;407.0;407.0;0.0;0.0;2846.523673310994;727.6028992414851;0.9716096107076779;50.43603437914071;257.01285038210756;369.0693377719203;37.93013697402703
2037.0;315.0;315.0;0.0;0.0;2387.1022448656504;715.643148013972;0.9839557122219318;57.79432471914984;282.72609612503936;279.13532161527047;35.86388815993175
2038.0;224.0;224.0;0.0;0.0;1846.7751681152902;702.7506844907373;1.0062939729445646;60.57009828667849;311.00174437442195;181.89547431999188;42.10366098943541
2039.0;132.0;132.0;0.0;0.0;1231.571278091915;688.8468039236936;0.9929638985481689;57.36412220113333;342.10545604456473;108.40530604109634;23.59375059490524
2040.0;40.0;40.0;0.0;0.0;539.9387610327248;673.8521551334763;0.9823604883523713;56.79800143736152;376.3201009130482;5.567675438134155;34.43129839281215
2041.0;0.0;0.0;0.0;0.0;326.8256854943407;160.95215513347637;0.9683815583977123;51.19253884650999;4187.399444241569;6.944012535226527e-15;8.895496271167012e-12
2042.0;0.0;0.0;0.0;0.0;284.50726555085197;0.0;0.9683815556863102;41.35003838780243;4211.372059416553;7.695276381985913e-15;9.830029185930326e-12
2043.0;0.0;0.0;0.0;0.0;245.6984517507212;0.0;0.889101255328533;37.91971254480223;4233.242552649669;8.507223818062246e-15;1.088105032519545e-11
2044.0;0.0;0.0;0.0;0.0;210.80412629935432;0.0;0.6388640543345868;34.255461397032285;4253.85815726687;9.356366828759529e-15;1.2063711957870057e-11
