Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;163.48758588276388;103.84674525809635;-0.014052821616178622;-0.0011906935342358115;-8.909040107475396e-13;-1.6894494376352137e-14;-3.954640586630434e-12;-3.08437746707438e-14;-0.06575255983797106;0.019464115659989012;0.002532059999886656;4.1391911191050155e-13;0.25224691798693305;0.043163999999984;0.00020304585103446702;1.4729402101790068e-12
2.0;163.48757627832103;103.84674525809635;-0.014052821616178622;-0.0011906935342358115;-8.909041072070548e-13;-1.6894496210235788e-14;-3.954641071304323e-12;-3.0843777655833454e-14;-0.06575255983797104;0.019739951410505118;0.0022339799954549625;4.1391884904635815e-13;0.2466188831061699;0.043163999999984;0.00021319828583381823;1.4729397780716422e-12
3.0;163.48757000741273;103.84674525809635;-0.014052821616178622;-0.0011906935342358115;-8.909041701301217e-13;-1.689449740652313e-14;-3.954641387478754e-12;-3.0843779603082855e-14;-0.06575255983797107;0.020641300382793944;0.0025822799953152775;4.139186775734457e-13;0.24293828526090155;0.043163999999984;0.000263959891512461;1.4729394961974407e-12
4.0;163.48756648544705;103.84674525809635;-0.014052821616178622;-0.0011906935342358115;-8.909042054731001e-13;-1.689449807846036e-14;-3.954641565055619e-12;-3.0843780696827266e-14;-0.06575255983797107;0.021999098228327782;0.00329022000425205;4.139185812596888e-13;0.24087110189355554;0.043163999999984;0.0002893404101927253;1.4729393378723831e-12
5.0;163.4875545878737;103.84674525809635;-0.014052821616178622;-0.0011906935342358115;-8.909043249347632e-13;-1.6894500349662447e-14;-3.954642165309079e-12;-3.0843784393749456e-14;-0.06575255983797107;0.02953328183944146;0.003221370004575196;4.139182557129101e-13;0.23389435355510205;0.043163999999984;0.00031979714627266523;1.4729388027241635e-12
6.0;163.4875487854532;103.84674525809635;-0.014052821616178622;-0.0011906935342358115;-8.90904383199233e-13;-1.6894501457378456e-14;-3.954642458068702e-12;-3.084378619683517e-14;-0.06575255983797107;0.04002237615823024;0.0035648099950394527;4.139180969357983e-13;0.23049106264007022;0.043163999999984;0.0003299495810720168;1.4729385417191086e-12
7.0;163.48754307230158;103.84674525809635;-0.014052821616178622;-0.0011906935342358115;-8.909044405683573e-13;-1.6894502548077486e-14;-3.954642746334257e-12;-3.0843787972210334e-14;-0.06575255983797101;0.05950551309842992;0.003970619998068481;4.139179405986884e-13;0.2271381907470839;0.043163999999984;0.0003350257984716925;1.4729382847248456e-12
8.0;163.4875407164852;103.84674525809635;-0.014052821616178622;-0.0011906935342358115;-8.909044619254111e-13;-1.6894502954114922e-14;-3.954642853645551e-12;-3.0843788633137337e-14;-0.0657525598379711;0.07937175164566473;0.003266729990607758;4.1391788239844143e-13;0.225499569067125;0.043163999999984;0.0020862957953628235;1.4729381890525156e-12
9.0;163.48754355302083;103.84674525809635;-0.014052821616178622;-0.0011906935342358115;-8.909044205613269e-13;-1.6894502167706882e-14;-3.954642645799494e-12;-3.08437873530608e-14;-0.06575255983797111;0.08101729311346945;0.003178440004178664;4.1391799511999787e-13;0.2258588045991993;0.043163999999984;0.012137064735510524;1.4729383743494514e-12
10.0;163.48754353492197;103.84674525809635;-0.014052821616178622;-0.0011906935342358115;-8.909043896593327e-13;-1.689450158019862e-14;-3.954642490528339e-12;-3.084378639675115e-14;-0.06575255983797106;0.06867686051484599;0.002465639998553832;4.1391807933130107e-13;0.22283995988175778;0.043163999999984;0.036654849806849445;1.472938512779988e-12
11.0;163.48753898725073;103.84674525809635;-0.014052821616178622;-0.0011906935342358115;-8.909043959164628e-13;-1.689450169916238e-14;-3.9546425219663325e-12;-3.0843786590388964e-14;-0.06575255983797106;0.050270249657516676;0.0014790599973536081;4.1391806227992917e-13;0.2162917743851844;0.043163999999984;0.06762441512564184;1.4729384847501458e-12
12.0;163.48753330191832;103.84674525809635;-0.014052821616178622;-0.0011906935342358115;-8.909044197470322e-13;-1.689450215222148e-14;-3.954642641723214e-12;-3.084378732786087e-14;-0.06575255983797103;0.033706214545001244;0.0009630899973832174;4.139179973390391e-13;0.2096805662655472;0.043163999999984;0.09376149081475277;1.4729383779973179e-12
13.0;163.4875332136631;103.84674525809635;-0.014052821616178622;-0.0011906935342358115;-8.909044084276536e-13;-1.6894501937017195e-14;-3.954642584839973e-12;-3.084378697756765e-14;-0.06575255983797107;0.025686274863118117;0.00074519998913652;4.139180281855606e-13;0.20842638962868543;0.043163999999984;0.10335033022302924;1.4729384287043166e-12
14.0;163.48753832940852;103.84674525809635;-0.014052821616178622;-0.0011906935342358115;-8.909043639661076e-13;-1.6894501091712926e-14;-3.954642361421882e-12;-3.0843785601636714e-14;-0.06575255983797108;0.024605542013506596;0.0006625799946074977;4.139181493481591e-13;0.2121069863194607;0.043163999999984;0.09791377811092185;1.4729386278767936e-12
