Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;166.09833931034566;105.46120836435043;-0.0030455837060242804;-0.0071399999999365756;-1.0932415850471659e-13;-1.658447232613385e-12;-6.950845322840634e-11;-1.0158306702900071e-10;-0.07081197990619931;0.018702318620403665;0.002532060002420894;1.999125064472782e-12;0.2530551436237633;0.04316399999997877;0.00016078228367535173;5.1879890471718156e-14
2.0;166.09833003486554;105.46120836435043;-0.0030455837060242804;-0.0071399999999365756;-1.0932416849052819e-13;-1.658447371669477e-12;-6.950845985194305e-11;-1.0158307532358803e-10;-0.07081197990619932;0.018998100701908535;0.002233979997992461;1.9991241011432295e-12;0.2474090759277214;0.04316399999997877;0.0001688215103802243;5.187987766669732e-14
3.0;166.098323936994;105.46120836435043;-0.0030455837060242804;-0.0071399999999365756;-1.0932417505764917e-13;-1.6584474631189466e-12;-6.950846420785386e-11;-1.0158308077848167e-10;-0.07081197990619931;0.019921678269701464;0.0025822799978489665;1.9991234676149558e-12;0.2437166850601166;0.04316399999997877;0.00020901719388070073;5.187986924553339e-14
4.0;166.09832051443888;105.46120836435043;-0.0030455837060242804;-0.0071399999999365756;-1.0932417874342542e-13;-1.658447514444573e-12;-6.950846665259185e-11;-1.0158308384002265e-10;-0.07081197990619935;0.021291309260047537;0.003290220006777996;1.9991231120494308e-12;0.2416428782199954;0.04316399999997877;0.00022911481061899574;5.187986451918493e-14
5.0;166.09830900328572;105.46120836435043;-0.0030455837060242804;-0.0071399999999365756;-1.0932419113706123e-13;-1.6584476870308447e-12;-6.95084748732184e-11;-1.0158309413463838e-10;-0.07081197990619932;0.028853939148362446;0.0032213700071018953;1.9991219164401952e-12;0.23464377564659156;0.04316399999997877;0.0002532320407097271;5.1879848626570285e-14
6.0;166.09830339153456;105.46120836435043;-0.0030455837060242804;-0.0071399999999365756;-1.0932419717879489e-13;-1.6584477711640052e-12;-6.950847888066218e-11;-1.0158309915312787e-10;-0.07081197990619932;0.03935593042837848;0.0035648099975623946;1.9991213335969612e-12;0.2312295802297734;0.04316399999997877;0.0002612712674145997;5.1879840879132044e-14
7.0;166.0982978667024;105.46120836435043;-0.0030455837060242804;-0.0071399999999365756;-1.093242031267114e-13;-1.658447853991151e-12;-6.950848282588702e-11;-1.0158310409368823e-10;-0.07081197990619932;0.05885074793269306;0.003970620000586984;1.9991207598047504e-12;0.22786596538284665;0.04316399999997877;0.00026529088076703597;5.187983325202273e-14
8.0;166.09829391773994;105.46120836435043;-0.0030455837060242804;-0.0071399999999365756;-1.0932420746680044e-13;-1.658447914428482e-12;-6.950848570462525e-11;-1.0158310769872823e-10;-0.0708119799061993;0.07908671220054307;0.0032667299931339613;1.9991203411188952e-12;0.22622209338680183;0.04316399999997877;0.0016520376863065542;5.187982768663525e-14
9.0;166.09829317772568;105.46120836435043;-0.0030455837060242804;-0.0071399999999365756;-1.0932420855505993e-13;-1.658447929582741e-12;-6.950848642647286e-11;-1.0158310860267649e-10;-0.07081197990619933;0.08282354705390778;0.003178440006705833;1.999120236135187e-12;0.22658247994727754;0.04316399999997877;0.009610760068182697;5.1879826291149244e-14
10.0;166.0982644997156;105.46120836435043;-0.0030455837060242804;-0.0071399999999365756;-1.0932424090706789e-13;-1.6584483800964253e-12;-6.950850788534406e-11;-1.0158313547545562e-10;-0.07081197990619933;0.07559581413384668;0.002465640001088797;1.99911711516278e-12;0.22355396253407303;0.04316399999997877;0.029025219395950937;5.1879784805618144e-14
