Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;177.61746206376208;87.9270609175069;-1.9012915883456686e-11;-0.04611304465568707;-2.18954933721628e-14;-4.926872950750832e-16;-1.905849078966893e-17;-3.229311154985963e-13;-0.05748923949228546;0.007119093119935192;0.001969380002073956;8.266280446343336e-13;0.2906916573888185;0.027467999999996637;0.0001400904272048352;9.950067582712574e-12
2.0;177.61746215685696;87.9270609175069;-1.9012915883456582e-11;-0.046113044655696774;-2.1895493387834803e-14;-4.926872954011289e-16;-1.9058490802527362e-17;-3.2293111571221894e-13;-0.057489239492285446;0.00808271678357534;0.0017375399986298778;8.266280440714372e-13;0.2842058584724745;0.027467999999996637;0.0001470950467171136;9.950067554487517e-12
3.0;177.61746221383112;87.9270609175069;-1.9012915883456582e-11;-0.046113044655696774;-2.1895493399098676e-14;-4.926872956354395e-16;-1.9058490811769656e-17;-3.2293111586573526e-13;-0.057489239492285446;0.00961158326258661;0.0020084399985179696;8.266280436669459e-13;0.2799643038229227;0.027467999999996637;0.00018211775217038306;9.950067534205668e-12
4.0;177.61746224665558;87.9270609175069;-1.9012915883456582e-11;-0.046113044655696774;-2.1895493405239523e-14;-4.926872957632476e-16;-1.90584908168089e-17;-3.229311159494453e-13;-0.05748923949228544;0.011468923484083678;0.002559060005462157;8.266280434463988e-13;0.2775820627871317;0.027467999999996637;0.0001996289088429563;9.950067523146057e-12
5.0;177.6174623619706;87.9270609175069;-1.9012915883456582e-11;-0.046113044655696774;-2.1895493424773587e-14;-4.926872961696182e-16;-1.9058490832838553e-17;-3.229311162157005e-13;-0.05748923949228542;0.020080621545221732;0.0025055100057141387;8.266280427447429e-13;0.2695419941358494;0.027467999999996637;0.00022064237527166878;9.950067487964825e-12
6.0;177.61746241978156;87.9270609175069;-1.9012915883456582e-11;-0.046113044655696774;-2.1895493433962643e-14;-4.926872963607876e-16;-1.9058490840351665e-17;-3.2293111634094406e-13;-0.057489239492285425;0.03130158925373235;0.0027726299982942294;8.266280424146978e-13;0.2656200105312055;0.027467999999996637;0.00022764699478394738;9.950067471418524e-12
7.0;177.6174632234688;87.9270609175069;-1.9012915883456582e-11;-0.046113044655696774;-2.1895493277431637e-14;-4.926872931042689e-16;-1.9058490711909332e-17;-3.2293111420739323e-13;-0.05748923949228543;0.051778294970730485;0.003088260000646336;8.266280480368376e-13;0.2617561302691091;0.027467999999996637;0.00023114930454008666;9.95006775330989e-12
8.0;204.96939203108104;87.9270609175069;-1.9012915883456582e-11;-0.046113044655696774;-1.747544963533779e-14;-3.994143014322542e-16;-1.549602660783922e-17;-2.6181437871669594e-13;-0.05748923949228546;0.05354999999998932;0.002540789994857452;1.0870142162088188e-12;0.25986776764497244;0.027467999999997113;0.00143942891798436;0.019469159445495033
9.0;204.96939098874034;87.9270609175069;-1.9012915883456582e-11;-0.046113044655696774;-1.7475449802599527e-14;-3.9941430501327883e-16;-1.5496026742538797e-17;-2.618143810633395e-13;-0.05748923949228541;0.05354999999998932;0.0024721200054134283;1.0870142000364039e-12;0.2602817539606229;0.027467999999997113;0.008373904600217556;0.024786672687751973
10.0;204.9693885089957;87.9270609175069;-1.9012915883456582e-11;-0.046113044655696774;-1.7475450217796333e-14;-3.9941431390246643e-16;-1.549602707690538e-17;-2.6181438688845845e-13;-0.057489239492285425;0.05354999999998932;0.00191772000104524;1.0870141598916744e-12;0.2568028096733519;0.027467999999997113;0.025289822712739742;0.020625057752008517
