Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.709735281691;512.9;89.4483718473488;635.7143188709599;80.0;1403.720122348614;1772.4171180857538
2022.0;1552.0;1552.0;0.0;0.0;2071.107508731071;704.7124641827661;99.45636520034793;613.4333971675059;121.7905127200571;997.2649980265281;554.7351364620969
2023.0;1509.0;1509.0;0.0;0.0;2166.5057749548923;706.580847236447;108.79822183640017;598.2226647033316;121.7905127221567;986.5149965163847;522.4851379722714
2024.0;1412.0;1412.0;0.0;0.0;2155.2384727194576;779.2542203261879;70.5098075210967;573.5032743881501;133.9690801820312;958.1054685083249;453.89468044153017
2025.0;1412.0;1412.0;0.0;0.0;2309.8766273045703;771.353032205436;74.08686381681646;411.9219493926351;147.365391916424;988.2804838744046;423.7196812605444
2026.0;1295.0;1295.0;0.0;0.0;2407.3450653249183;762.8322344807326;52.44294606994093;382.2563814289785;162.10119703749805;940.5494976887798;354.4506855671218
2027.0;1233.0;1233.0;0.0;0.0;2509.154544171104;753.6432490508986;35.76194914175377;341.7853229611616;178.31041319946937;933.0889609009122;299.91124262703465
2028.0;1141.0;1141.0;0.0;0.0;2602.5877186529588;743.7336907680092;12.38440897778974;291.4487257723461;196.14034373675997;889.8288751160637;251.17135106058572
2029.0;1049.0;1049.0;0.0;0.0;2675.185235734943;733.040618279605;1.8824972715871866;241.47936736682342;215.76255793531064;835.0165890055687;213.98369581807245
2030.0;958.0;958.0;0.0;0.0;2724.075683816381;721.5155410663348;1.8762215148575694;185.7177893373695;237.33707711326667;758.7875185866867;199.2127871439517
2031.0;866.0;866.0;0.0;0.0;2736.4662989726007;709.0867770427249;1.572142279053837;142.9504655220017;261.0686106652299;670.1931834329132;195.8071288298869
2032.0;774.0;774.0;0.0;0.0;2708.5759070748236;695.6835079148454;1.307204891820505;104.89967909111121;287.17285011782104;672.6877101324278;101.31263836998338
2033.0;682.0;682.0;0.0;0.0;2637.697437738299;681.2274338098182;0.9916143763873523;70.65942115031893;315.8898711448876;613.3565979733484;68.64375219604594
2034.0;591.0;591.0;0.0;0.0;2518.076376209392;665.639254970892;0.8627451564393402;44.119061401575316;347.47589441447013;533.84065262807;57.1597309912403
2035.0;499.0;499.0;0.0;0.0;2324.134823931448;648.8287603583406;0.912190857634018;43.20060106196941;382.21998528734446;447.2948591439391;51.70556041489878
2036.0;407.0;407.0;0.0;0.0;2056.442885250158;630.7001211394632;0.9490178086752347;43.042799733151554;420.43786416564353;360.3589215417579;46.641536539129454
2037.0;315.0;315.0;0.0;0.0;1709.4283991605573;611.1593429101458;0.9457896233965358;49.90935355605818;462.46054617843254;272.5916964245871;42.408715073777365
2038.0;224.0;224.0;0.0;0.0;1290.5931061431402;590.0764810140229;0.9457895720552093;51.81302243133912;508.7018885414252;187.46726537066328;36.5331825175266
2039.0;132.0;132.0;0.0;0.0;807.5214287213695;567.3404811247572;0.9457895744348898;46.78540672257874;559.5665177741431;101.95159398688418;30.048892994076695
2040.0;40.0;40.0;0.0;0.0;262.4346457600776;542.8217471587665;0.775169930955527;41.48986587156986;615.5166175209267;11.151560992107052;28.848967916311768
2041.0;0.0;0.0;0.0;0.0;199.6220373949451;29.921747158766493;0.4731824442032465;32.41767876216278;4187.399456091571;1.4739157136170357e-14;1.7032753920566296e-9
2042.0;0.0;0.0;0.0;0.0;173.01636689316868;0.0;0.4540747835573999;26.151595718219017;4211.372072634719;1.632305542438956e-14;1.897094822009843e-9
2043.0;0.0;0.0;0.0;0.0;148.95682252233274;0.0;0.45407476315605144;23.60546960767988;4233.242567408598;1.7966299655308384e-14;2.118762822293862e-9
2044.0;0.0;0.0;0.0;0.0;126.95861033897317;0.0;0.4540747243366982;21.54413745902287;4253.858173788267;1.887420587476424e-14;2.3729883599049837e-9
2045.0;0.0;0.0;0.0;0.0;108.27594215697813;0.0;0.4540746927963253;18.228593489198712;4274.176899259605;2.1461614542347013e-14;2.665412529174102e-9
2046.0;0.0;0.0;0.0;0.0;92.02073393427179;0.0;0.4540746727903709;15.801133549915974;4292.703848573861;2.498683825111662e-14;3.0052300959827684e-9
2047.0;0.0;0.0;0.0;0.0;77.45732194547034;0.0;0.17571101126138683;14.38770097754006;4310.309462524359;4.584495817637033e-14;3.402180409511042e-9
2048.0;0.0;0.0;0.0;0.0;64.3534164843285;0.0;0.1664649883656487;12.937440472776185;4327.3531741971865;6.449158106320154e-14;3.869367795408566e-9
2049.0;0.0;0.0;0.0;0.0;53.03483083159196;0.0;0.05775097245912124;11.260834680277425;4342.88644039651;9.231595424252277e-14;4.426104959360031e-9
2050.0;0.0;0.0;0.0;0.0;44.13510338701505;0.0;2.910900165348838e-6;8.899724533676748;4357.813733438031;1.70307322187182e-13;5.095979763371e-9
2051.0;0.0;0.0;0.0;0.0;36.09193102607839;0.0;2.520275941750264e-6;8.043169840660717;4371.981156339298;2.773734386588647e-13;5.913803226435192e-9
2052.0;0.0;0.0;0.0;0.0;28.615748937953153;0.0;2.3139797878038256e-6;7.476179774145451;4384.88762316452;4.1481199481553956e-13;6.931124024178586e-9
2053.0;0.0;0.0;0.0;0.0;22.1176624544103;0.0;2.2985102831344193e-6;6.49808418503257;4397.452432320079;5.862789634558314e-13;8.22126277601731e-9
2054.0;0.0;0.0;0.0;0.0;15.94220503032237;0.0;3.268378455970715e-6;6.175454155709475;4409.135652707904;1.057817074369606e-12;9.904890332413247e-9
2055.0;0.0;0.0;0.0;0.0;11.372781090120835;0.0;3.2650110156042643e-6;4.5694206751905195;4419.775183578578;2.148903332347464e-12;1.218268282251743e-8
2056.0;0.0;0.0;0.0;0.0;7.707831307139569;0.0;3.26532046011651e-6;3.664946517660806;4430.27735708728;5.650340809637757e-12;1.5408480039552977e-8
2057.0;0.0;0.0;0.0;0.0;5.008370328910958;0.0;3.2614975398024978e-6;2.6994577167310707;4439.844785424555;1.3546815206826584e-11;2.0307167419841103e-8
2058.0;0.0;0.0;0.0;0.0;3.3059215963364057;0.0;1.8744038202237949e-6;1.7024468581707322;4448.720857586491;2.955219157043052e-11;2.8544827915970474e-8
2059.0;0.0;0.0;0.0;0.0;1.5409192713648958;0.0;3.287291975717876e-6;1.7649990376795341;4457.275119039786;4.819767632075885e-11;4.508407837105337e-8
2060.0;0.0;0.0;0.0;0.0;-1.370748790244573;0.0;6.535422412559008e-7;2.9116674080672276;4465.061840531313;6.441655389515898e-11;8.45377940377281e-8
